onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
3.008	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.558	False	stim	stop_failure	s615	False
5.261	0.85	0.15	2.658	1.0	71.0	stop_signal	71.0	True	0.357	False	stim	go	s615	False
7.922	0.85	0.15	2.658	1.0	89.0	stop_signal	89.0	True	0.423	False	stim	go	s615	False
10.582	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.397	False	stim	go	s615	False
12.837	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.429	False	stim	go	s615	False
15.09	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	go	s615	False
17.477	0.85	0.15	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s615	False
20.275	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s615	False
22.667	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.477	False	stim	stop_failure	s615	False
24.923	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s615	False
27.174	0.85	0.25	2.25	0.0	71.0	stop_signal	89.0	True	0.374	False	stim	stop_failure	s615	False
29.427	0.85	0.2	2.658	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s615	False
32.089	0.85	0.2	2.658	1.0	71.0	stop_signal	71.0	True	0.356	False	stim	go	s615	False
34.753	0.85	0.2	2.25	0.0	71.0	stop_signal	89.0	True	0.362	False	stim	go	s615	False
37.008	0.85	0.2	2.522	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	go	s615	False
39.531	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.428	False	stim	go	s615	False
41.788	0.85	0.2	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s615	False
44.316	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	go	s615	False
