onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
267.519	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.46	20.0	n/a	smaller_sooner	s641	False
274.267	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.21	20.0	n/a	smaller_sooner	s641	False
278.773	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.334	20.0	n/a	smaller_sooner	s641	False
283.344	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.982	20.0	n/a	smaller_sooner	s641	False
288.054	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.65	20.0	n/a	larger_later	s641	False
292.967	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	1.264	20.0	n/a	larger_later	s641	False
306.052	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	2.481	20.0	n/a	smaller_sooner	s641	False
310.83	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.514	20.0	n/a	larger_later	s641	False
315.472	4.0	4.568	false	discount_fixed	-1	39.0	161.0	n/a	20.0	n/a	false	s641	False
320.045	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.192	20.0	n/a	smaller_sooner	s641	False
325.503	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.007	20.0	n/a	smaller_sooner	s641	False
330.892	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	1.86	20.0	n/a	smaller_sooner	s641	False
335.464	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.794	20.0	n/a	smaller_sooner	s641	False
341.737	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	2.188	20.0	n/a	larger_later	s641	False
347.263	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	4.128	20.0	n/a	smaller_sooner	s641	False
351.837	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	41.0	2.906	20.0	n/a	smaller_sooner	s641	False
356.479	4.0	4.636	larger_later	discount_fixed	89	25.0	176.0	1.14	20.0	n/a	larger_later	s641	False
361.119	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	1.776	20.0	n/a	smaller_sooner	s641	False
366.238	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.554	20.0	n/a	smaller_sooner	s641	False
371.56	4.0	4.568	larger_later	discount_fixed	89	24.0	89.0	2.3	20.0	n/a	larger_later	s641	False
376.133	4.0	4.568	larger_later	discount_fixed	89	23.0	77.0	0.952	20.0	n/a	larger_later	s641	False
380.707	4.0	4.568	larger_later	discount_fixed	89	27.0	130.0	1.027	20.0	n/a	larger_later	s641	False
385.281	4.0	4.84	larger_later	discount_fixed	89	23.0	134.0	0.853	20.0	n/a	larger_later	s641	False
390.126	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.476	20.0	n/a	smaller_sooner	s641	False
394.632	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	2.502	20.0	n/a	larger_later	s641	False
400.293	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.998	20.0	n/a	smaller_sooner	s641	False
405.208	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	2.844	20.0	n/a	smaller_sooner	s641	False
409.849	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	1.15	20.0	n/a	larger_later	s641	False
414.353	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	1.628	20.0	n/a	smaller_sooner	s641	False
418.859	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.054	20.0	n/a	smaller_sooner	s641	False
423.974	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	0.769	20.0	n/a	smaller_sooner	s641	False
430.111	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	2.26	20.0	n/a	smaller_sooner	s641	False
434.957	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	0.756	20.0	n/a	smaller_sooner	s641	False
439.531	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.414	20.0	n/a	smaller_sooner	s641	False
444.241	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	0.972	20.0	n/a	smaller_sooner	s641	False
450.104	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	0.938	20.0	n/a	smaller_sooner	s641	False
454.745	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	1.27	20.0	n/a	larger_later	s641	False
460.067	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.806	20.0	n/a	smaller_sooner	s641	False
465.049	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	2.681	20.0	n/a	larger_later	s641	False
469.623	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	1.123	20.0	n/a	larger_later	s641	False
475.149	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	1.234	20.0	n/a	smaller_sooner	s641	False
480.743	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	1.246	20.0	n/a	larger_later	s641	False
486.54	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	3.224	20.0	n/a	larger_later	s641	False
491.112	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.266	20.0	n/a	smaller_sooner	s641	False
496.228	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	2.137	20.0	n/a	larger_later	s641	False
500.733	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.953	20.0	n/a	smaller_sooner	s641	False
505.579	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	1.2	20.0	n/a	smaller_sooner	s641	False
510.15	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	0.711	20.0	n/a	smaller_sooner	s641	False
515.54	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	1.582	20.0	n/a	larger_later	s641	False
520.59	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.771	20.0	n/a	smaller_sooner	s641	False
525.3	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	0.769	20.0	n/a	smaller_sooner	s641	False
530.213	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	0.869	20.0	n/a	smaller_sooner	s641	False
535.125	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.683	20.0	n/a	smaller_sooner	s641	False
539.971	4.0	5.112	larger_later	discount_fixed	89	24.0	125.0	0.806	20.0	n/a	larger_later	s641	False
545.089	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	1.693	20.0	n/a	smaller_sooner	s641	False
550.207	4.0	4.704	smaller_sooner	discount_fixed	71	63.0	37.0	1.086	20.0	n/a	smaller_sooner	s641	False
554.916	4.0	4.84	smaller_sooner	discount_fixed	71	75.0	41.0	0.746	20.0	n/a	smaller_sooner	s641	False
559.761	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.527	20.0	n/a	smaller_sooner	s641	False
564.607	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	0.834	20.0	n/a	larger_later	s641	False
571.493	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	0.755	20.0	n/a	smaller_sooner	s641	False
576.066	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.497	20.0	n/a	smaller_sooner	s641	False
580.84	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.325	20.0	n/a	smaller_sooner	s641	False
587.859	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.672	20.0	n/a	smaller_sooner	s641	False
592.566	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	1.084	20.0	n/a	smaller_sooner	s641	False
597.752	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.65	20.0	n/a	smaller_sooner	s641	False
