onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.516	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	stim	s499	False
6.127728	1.7	2.100272	0.0	89.0	double	attention_network_task	down	left	incongruent	-1	n/a	stim	s499	False
8.736	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	congruent	-1	n/a	stim	s499	False
11.349864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	down	left	congruent	-1	n/a	stim	s499	False
13.957592	1.7	2.100408	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	stim	s499	False
16.567456	1.7	2.1005439999999997	0.0	71.0	double	attention_network_task	down	right	congruent	-1	n/a	stim	s499	False
19.177	1.7	2.1	0.0	71.0	double	attention_network_task	up	right	incongruent	-1	n/a	stim	s499	False
21.784864000000002	1.7	2.100136	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s499	False
24.394864000000002	1.7	2.100136	0.0	71.0	double	attention_network_task	down	right	incongruent	-1	n/a	stim	s499	False
27.002864000000002	1.7	2.100136	0.0	89.0	spatial	attention_network_task	up	left	incongruent	-1	n/a	stim	s499	False
29.613864000000003	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	congruent	-1	n/a	stim	s499	False
32.225728	1.7	2.100272	0.0	71.0	spatial	attention_network_task	down	right	incongruent	-1	n/a	stim	s499	False
34.838864	1.7	2.100136	0.0	89.0	spatial	attention_network_task	down	left	incongruent	-1	n/a	stim	s499	False
37.449591999999996	1.7	2.100408	0.0	71.0	spatial	attention_network_task	up	right	incongruent	-1	n/a	stim	s499	False
40.061	1.7	2.1	0.0	89.0	double	attention_network_task	up	left	incongruent	-1	n/a	stim	s499	False
42.669864000000004	1.7	2.100136	0.0	89.0	double	attention_network_task	up	left	congruent	-1	n/a	stim	s499	False
45.28	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	1.575	stim	s499	False
47.890864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.667	stim	s499	False
50.502048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.503	stim	s499	False
53.112728000000004	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.545	stim	s499	False
55.720864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.591	stim	s499	False
58.338	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.675	stim	s499	False
60.943864000000005	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.568	stim	s499	False
63.554	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.556	stim	s499	False
66.168864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.503	stim	s499	False
68.780728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.605	stim	s499	False
71.389728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.465	stim	s499	False
73.996864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.645	stim	s499	False
76.603	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.598	stim	s499	False
79.213864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.509	stim	s499	False
81.824	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.485	stim	s499	False
84.434728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.639	stim	s499	False
87.042	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.604	stim	s499	False
89.652	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.526	stim	s499	False
92.263864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.539	stim	s499	False
94.873728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.535	stim	s499	False
97.48259200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.483	stim	s499	False
100.092	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.567	stim	s499	False
102.700864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.534	stim	s499	False
105.311864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.601	stim	s499	False
107.922	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.515	stim	s499	False
110.530592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.727	stim	s499	False
113.13945600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.656	stim	s499	False
115.748864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.52	stim	s499	False
118.357864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.613	stim	s499	False
120.966	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.912	stim	s499	False
123.579	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.643	stim	s499	False
126.187864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.46	stim	s499	False
128.797	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.523	stim	s499	False
131.407864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.493	stim	s499	False
134.017	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.571	stim	s499	False
136.62659200000002	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.442	stim	s499	False
139.236	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.498	stim	s499	False
141.843184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.488	stim	s499	False
144.45032	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.643	stim	s499	False
147.059	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.602	stim	s499	False
149.666864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.389	stim	s499	False
152.275864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.454	stim	s499	False
154.885864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.655	stim	s499	False
157.497	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.529	stim	s499	False
160.106864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.532	stim	s499	False
162.71304800000001	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.54	stim	s499	False
165.324864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.609	stim	s499	False
167.933592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.612	stim	s499	False
181.052048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.599	stim	s499	False
183.660864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.662	stim	s499	False
186.26972800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.48	stim	s499	False
188.877728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.694	stim	s499	False
191.487	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.588	stim	s499	False
194.096	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.604	stim	s499	False
