onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
99.79	1.0	100.825	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.935	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
102.697	1.0	104.262	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.665	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
105.603	1.0	106.965	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.462	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
108.779	1.0	110.25	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.571	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
111.823	1.0	113.226	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.503	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
114.731	1.0	116.208	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.577	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
116.974	1.0	117.828	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.754	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
119.894	1.0	120.751	0.1	2.408	True	89.0	Color	switch	twobytwo	89.0	0.757	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
123.209	1.0	124.761	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.652	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
125.318	1.0	126.418	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.0	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
127.558	1.0	128.592	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.934	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
129.802	1.0	130.495	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.593	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
132.046	1.0	132.805	0.1	2.544	True	89.0	Magnitude	n/a	twobytwo	89.0	0.659	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
135.497	1.0	136.953	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.556	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
138.542	1.0	139.927	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.485	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
140.647	1.0	141.393	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.646	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
142.755	1.0	143.809	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.954	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
145.661	1.0	147.35	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.789	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
147.765	1.0	148.966	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.101	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
150.809	1.0	152.242	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.533	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
153.715	1.0	155.198	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.583	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
155.822	1.0	156.685	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.763	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
157.931	1.0	158.78	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.749	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
160.171	1.0	161.019	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.748	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
163.215	1.0	164.624	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.509	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
166.257	1.0	167.682	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.525	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
168.502	1.0	169.583	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.981	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
171.289	1.0	172.234	0.1	2.544	False	89.0	Magnitude	switch	twobytwo	71.0	0.845	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
174.739	1.0	176.847	0.9	2.272	False	71.0	High-Low	switch	twobytwo	89.0	1.208	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
177.118	1.0	178.255	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	1.037	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
180.294	1.0	181.604	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.41	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
182.806	1.0	183.952	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	1.046	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
185.054	1.0	186.276	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.122	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
187.432	1.0	188.349	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.817	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
189.538	1.0	190.237	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.599	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
191.781	1.0	192.727	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.846	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
194.163	1.0	194.986	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.723	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
197.073	1.0	198.469	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.496	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
199.866	1.0	200.779	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.813	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
202.773	1.0	204.167	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.494	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
205.684	1.0	207.083	0.9	2.0	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.499	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
208.59	1.0	210.113	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.623	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
210.968	1.0	212.159	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.091	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
213.074	1.0	214.048	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.874	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
215.181	1.0	216.038	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.757	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
231.605	1.0	233.026	0.9	2.68	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.521	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	1	False
234.393	1.0	235.624	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	1.131	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
237.299	1.0	238.695	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.496	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
239.542	1.0	240.182	0.1	2.408	True	71.0	Color	stay	twobytwo	71.0	0.54	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
242.859	1.0	244.504	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.745	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
245.102	1.0	246.277	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.075	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
247.208	1.0	248.065	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.757	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
250.115	1.0	251.887	0.9	2.544	False	71.0	Magnitude	stay	twobytwo	89.0	0.872	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
253.563	1.0	254.927	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.464	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
256.606	1.0	257.944	0.9	2.544	True	71.0	Color	n/a	twobytwo	71.0	0.438	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
259.253	1.0	259.989	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.636	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
262.041	1.0	262.685	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.544	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
264.947	1.0	266.279	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.432	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
267.331	1.0	268.018	0.1	3.088	False	89.0	Magnitude	stay	twobytwo	71.0	0.587	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
270.526	1.0	271.49	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.864	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
272.635	1.0	273.274	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.539	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
275.675	1.0	277.038	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.463	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
278.723	1.0	280.148	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.525	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
280.83	1.0	281.885	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.955	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
283.208	1.0	283.774	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.466	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
286.113	1.0	287.522	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.509	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
289.155	1.0	290.73	0.9	2.136	False	89.0	High-Low	stay	twobytwo	71.0	0.675	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
292.201	1.0	293.711	0.9	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.61	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
294.851	1.0	295.937	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.986	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
296.961	1.0	297.828	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.767	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
300.006	1.0	301.523	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.617	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
303.05	1.0	304.7	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.75	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
305.29	1.0	306.439	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.049	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
308.197	1.0	309.529	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.432	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
310.441	1.0	311.454	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.913	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
312.545	1.0	313.616	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.971	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
315.587	1.0	316.895	0.9	2.816	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.408	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
319.307	1.0	320.824	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.617	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
322.351	1.0	323.937	0.9	2.0	False	71.0	Color	switch	twobytwo	89.0	0.686	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
325.262	1.0	327.258	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.096	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
327.369	1.0	328.157	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.688	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
330.547	1.0	331.886	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.439	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
333.454	1.0	335.0	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.646	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
336.361	1.0	338.243	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.982	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
339.265	1.0	340.77	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.605	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
342.579	1.0	344.184	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.705	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
344.955	1.0	346.016	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.961	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
347.197	1.0	347.991	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.694	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
350.105	1.0	351.679	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.674	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
352.214	1.0	352.213	0.1	2.136	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
354.454	1.0	355.148	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.594	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
356.559	1.0	357.32	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.661	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
358.8	1.0	359.435	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.535	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
362.112	1.0	363.91	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.898	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
365.155	1.0	366.654	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.599	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
367.264	1.0	368.519	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.155	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
369.507	1.0	370.215	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.608	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
372.688	1.0	374.021	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.433	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
374.792	1.0	375.514	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.622	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
378.106	1.0	379.557	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.551	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
381.013	1.0	382.546	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.633	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s602	0	False
383.254	1.0	384.143	0.1	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.789	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
385.771	1.0	386.675	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.804	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
388.017	1.0	388.988	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.871	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
391.329	1.0	392.734	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.505	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
394.371	1.0	395.796	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.525	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
396.478	1.0	397.532	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.954	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
398.857	1.0	400.042	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.085	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
401.769	1.0	403.058	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.389	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
404.147	1.0	404.702	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.455	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
407.326	1.0	408.708	0.9	2.952	True	89.0	Magnitude	n/a	twobytwo	89.0	0.482	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
410.39	1.0	411.044	0.1	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.554	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
413.179	1.0	414.111	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.832	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
415.427	1.0	416.237	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.71	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
417.808	1.0	418.663	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.755	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
420.187	1.0	420.893	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.606	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s602	0	False
422.432	1.0	423.52	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.988	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
425.745	1.0	427.15	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.505	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s602	0	False
427.985	1.0	429.013	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.928	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s602	0	False
431.032	1.0	432.468	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.536	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s602	0	False
433.939	1.0	435.52	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.681	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s602	0	False
