onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
51.778	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
54.302	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.653	False	stim	go	s581	False
56.827	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.71	False	stim	go	s581	False
59.218	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.653	False	stim	go	s581	False
61.474	0.85	0.5	2.522	0.0	71.0	stop_signal	89.0	True	0.924	False	stim	go	s581	False
64.002	0.85	0.5	2.794	1.0	71.0	stop_signal	71.0	True	0.674	False	stim	go	s581	False
66.802	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	stop_failure	s581	False
69.329	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
71.72	0.85	0.5	2.25	0.0	89.0	stop_signal	71.0	True	0.848	False	stim	go	s581	False
73.976	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
76.232	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.786	False	stim	stop_failure	s581	False
78.488	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
80.741	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.742	False	stim	go	s581	False
83.267	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	go	s581	False
85.523	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.627	False	stim	stop_failure	s581	False
87.778	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.95	False	stim	go	s581	False
90.031	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	1.032	False	stim	go	s581	False
92.283	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.746	False	stim	go	s581	False
94.672	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.557	False	stim	go	s581	False
96.926	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.488	False	stim	stop_failure	s581	False
99.178	0.85	0.45	2.25	0.0	71.0	stop_signal	89.0	True	0.691	False	stim	go	s581	False
111.943	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.605	False	stim	stop_failure	s581	False
114.196	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.554	False	stim	stop_failure	s581	False
116.72	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s581	False
119.111	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.447	False	stim	go	s581	False
121.636	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	stop_failure	s581	False
123.89	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.877	False	stim	go	s581	False
126.277	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.711	False	stim	go	s581	False
128.666	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.768	False	stim	go	s581	False
130.918	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.673	False	stim	go	s581	False
133.307	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s581	False
135.698	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
138.088	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.489	False	stim	go	s581	False
140.752	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.731	False	stim	go	s581	False
143.276	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	stop_failure	s581	False
145.528	0.85	0.3	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
148.463	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.576	False	stim	go	s581	False
150.715	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.753	False	stim	go	s581	False
153.243	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.627	False	stim	stop_failure	s581	False
155.499	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.884	False	stim	go	s581	False
157.755	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.695	False	stim	go	s581	False
160.011	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.609	False	stim	go	s581	False
162.267	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.599	False	stim	go	s581	False
164.795	0.85	0.3	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
167.866	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.583	False	stim	stop_failure	s581	False
170.121	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.922	False	stim	go	s581	False
172.51	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
174.902	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.846	False	stim	go	s581	False
177.427	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	go	s581	False
179.816	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.612	False	stim	go	s581	False
182.204	0.85	0.35	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
185.003	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.705	False	stim	go	s581	False
187.393	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	stop_failure	s581	False
189.649	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
192.175	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
194.564	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.581	False	stim	go	s581	False
196.956	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.62	False	stim	stop_failure	s581	False
199.21	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.093	False	stim	go	s581	False
201.602	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.578	False	stim	go	s581	False
203.858	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.669	False	stim	stop_failure	s581	False
206.114	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.778	False	stim	go	s581	False
208.368	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.633	False	stim	go	s581	False
210.759	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	stop_failure	s581	False
223.523	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	stop_failure	s581	False
225.776	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
228.165	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.554	False	stim	stop_failure	s581	False
230.557	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.848	False	stim	go	s581	False
232.809	0.85	0.25	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
235.336	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.542	False	stim	go	s581	False
237.59	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.707	False	stim	go	s581	False
239.982	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.725	False	stim	go	s581	False
242.238	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
244.491	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	1.041	False	stim	go	s581	False
246.879	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.512	False	stim	go	s581	False
249.403	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.624	False	stim	go	s581	False
251.795	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.572	False	stim	go	s581	False
254.32	0.85	0.35	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
257.253	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.582	False	stim	go	s581	False
259.78	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	go	s581	False
262.304	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.593	False	stim	go	s581	False
264.558	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
267.084	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.666	False	stim	go	s581	False
269.476	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.559	False	stim	go	s581	False
271.729	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	go	s581	False
274.118	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.606	False	stim	go	s581	False
276.371	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.376	False	stim	stop_failure	s581	False
278.764	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.779	False	stim	go	s581	False
281.289	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.578	False	stim	stop_failure	s581	False
283.543	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
285.933	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.759	False	stim	go	s581	False
288.596	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.561	False	stim	stop_failure	s581	False
290.85	0.85	0.35	3.202	1.0	71.0	stop_signal	71.0	True	0.783	False	stim	go	s581	False
294.055	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.715	False	stim	go	s581	False
296.444	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	go	s581	False
298.832	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
301.36	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	go	s581	False
303.617	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.595	False	stim	stop_failure	s581	False
305.872	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
308.125	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.968	False	stim	go	s581	False
311.061	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.618	False	stim	go	s581	False
313.59	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.613	False	stim	go	s581	False
316.118	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.618	False	stim	go	s581	False
318.372	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.656	False	stim	stop_failure	s581	False
320.896	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s581	False
323.15	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.831	False	stim	go	s581	False
