onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
235.369912	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.361	stim	s615	False
237.975728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.384	stim	s615	False
240.57986400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.457	stim	s615	False
243.184864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.423	stim	s615	False
245.788	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.463	stim	s615	False
248.392	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.437	stim	s615	False
250.996	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.323	stim	s615	False
253.6	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.524	stim	s615	False
256.203864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.41	stim	s615	False
258.807728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.466	stim	s615	False
261.411864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.37	stim	s615	False
264.015864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.369	stim	s615	False
266.621	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.44	stim	s615	False
269.224	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.426	stim	s615	False
271.827592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.386	stim	s615	False
274.432456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.441	stim	s615	False
277.035592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.623	stim	s615	False
279.641	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.404	stim	s615	False
282.243592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.458	stim	s615	False
284.848	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.419	stim	s615	False
287.451592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.403	stim	s615	False
290.056	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.403	stim	s615	False
292.659	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.474	stim	s615	False
295.262592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.4	stim	s615	False
297.866864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.365	stim	s615	False
300.470728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.618	stim	s615	False
303.074456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.667	stim	s615	False
305.678728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.488	stim	s615	False
308.284	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.471	stim	s615	False
310.887592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.494	stim	s615	False
313.492	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.425	stim	s615	False
316.095	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.624	stim	s615	False
318.699456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.484	stim	s615	False
321.303592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.397	stim	s615	False
323.908	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.392	stim	s615	False
326.511864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.382	stim	s615	False
329.11618400000003	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.403	stim	s615	False
331.71986400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.422	stim	s615	False
334.324	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.357	stim	s615	False
336.926864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.553	stim	s615	False
339.530864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.384	stim	s615	False
342.135864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.633	stim	s615	False
344.738456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.401	stim	s615	False
