onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
240.6	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s574	False
242.989	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.645	False	stim	go	s574	False
245.243	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	stop_failure	s574	False
247.499	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s574	False
249.752	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s574	False
252.006	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.745	False	stim	go	s574	False
254.533	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.428	False	stim	go	s574	False
256.785	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	stop_failure	s574	False
259.04	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	go	s574	False
261.295	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s574	False
263.548	0.85	0.4	2.386	0.0	71.0	stop_signal	89.0	True	0.412	False	stim	go	s574	False
265.937	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.72	False	stim	go	s574	False
268.193	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	stop_failure	s574	False
270.447	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.65	False	stim	go	s574	False
272.699	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.34	False	stim	stop_failure	s574	False
274.953	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.433	False	stim	stop_failure	s574	False
277.481	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.618	False	stim	go	s574	False
279.873	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s574	False
282.402	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s574	False
284.655	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	go	s574	False
287.044	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.678	False	stim	go	s574	False
289.436	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.389	False	stim	go	s574	False
291.69	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.545	False	stim	go	s574	False
294.079	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	go	s574	False
296.469	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.44	False	stim	stop_failure	s574	False
298.858	0.85	0.25	2.658	1.0	89.0	stop_signal	89.0	True	0.457	False	stim	go	s574	False
301.522	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.623	False	stim	go	s574	False
304.05	0.85	0.25	2.25	0.0	71.0	stop_signal	89.0	True	0.39	False	stim	stop_failure	s574	False
306.304	0.85	0.2	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s574	False
309.24	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.594	False	stim	go	s574	False
311.494	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	go	s574	False
314.019	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.426	False	stim	stop_failure	s574	False
316.275	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.74	False	stim	go	s574	False
318.531	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.524	False	stim	go	s574	False
320.785	0.85	0.2	2.25	0.0	89.0	stop_signal	71.0	True	0.366	False	stim	go	s574	False
323.038	0.85	0.2	2.522	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	go	s574	False
