onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
155.334	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.44	blue	red	stim	incongruent	s623	False
157.34	1.5	2.272	congruent	1.0	71.0	stroop	71	0.404	blue	blue	stim	congruent	s623	False
159.614	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.358	blue	red	stim	incongruent	s623	False
161.62	1.5	2.408	congruent	1.0	71.0	stroop	71	0.409	blue	blue	stim	congruent	s623	False
164.033	1.5	2.0	congruent	1.0	89.0	stroop	89	0.601	red	red	stim	congruent	s623	False
166.036	1.5	2.136	congruent	1.0	82.0	stroop	82	0.708	green	green	stim	congruent	s623	False
168.177	1.5	2.0	congruent	1.0	82.0	stroop	82	0.554	green	green	stim	congruent	s623	False
170.183	1.5	2.0	congruent	1.0	82.0	stroop	82	0.755	green	green	stim	congruent	s623	False
172.188	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.788	red	blue	stim	incongruent	s623	False
174.19	1.5	2.272	congruent	1.0	89.0	stroop	89	1.124	red	red	stim	congruent	s623	False
176.465	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.26	green	red	stim	incongruent	s623	False
178.47	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.851	blue	green	stim	incongruent	s623	False
180.748	1.5	2.272	incongruent	0.0	71.0	stroop	-1	n/a	blue	green	stim	incongruent	s623	False
183.025	1.5	2.0	incongruent	0.0	89.0	stroop	-1	n/a	red	green	stim	incongruent	s623	False
185.028	1.5	2.68	congruent	1.0	82.0	stroop	82	0.853	green	green	stim	congruent	s623	False
187.713	1.5	2.0	incongruent	1.0	89.0	stroop	89	1.406	red	blue	stim	incongruent	s623	False
189.717	1.5	2.272	congruent	1.0	82.0	stroop	82	0.633	green	green	stim	congruent	s623	False
191.991	1.5	2.0	congruent	1.0	71.0	stroop	71	0.845	blue	blue	stim	congruent	s623	False
193.996	1.5	2.0	congruent	1.0	82.0	stroop	82	0.556	green	green	stim	congruent	s623	False
196.001	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.983	blue	green	stim	incongruent	s623	False
198.276	1.5	2.136	congruent	1.0	89.0	stroop	89	0.664	red	red	stim	congruent	s623	False
200.416	1.5	2.544	congruent	1.0	82.0	stroop	82	0.666	green	green	stim	congruent	s623	False
202.964	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.876	red	blue	stim	incongruent	s623	False
205.376	1.5	2.0	incongruent	1.0	82.0	stroop	82	1.404	green	red	stim	incongruent	s623	False
207.378	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.701	blue	green	stim	incongruent	s623	False
