onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
206.493	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.025	20.0	n/a	larger_later	s649	False
212.155	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	0.579	20.0	n/a	larger_later	s649	False
216.728	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.565	20.0	n/a	larger_later	s649	False
221.506	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	0.329	20.0	n/a	larger_later	s649	False
226.556	4.0	4.84	larger_later	discount_fixed	89	77.0	142.0	0.304	20.0	n/a	larger_later	s649	False
231.4	4.0	5.18	larger_later	discount_fixed	89	25.0	108.0	0.769	20.0	n/a	larger_later	s649	False
236.585	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	1.053	20.0	n/a	larger_later	s649	False
241.633	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	0.694	20.0	n/a	larger_later	s649	False
246.614	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	0.727	20.0	n/a	larger_later	s649	False
251.595	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	0.663	20.0	n/a	larger_later	s649	False
256.915	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	0.897	20.0	n/a	larger_later	s649	False
261.422	4.0	5.044	false	discount_fixed	-1	22.0	21.0	n/a	20.0	n/a	false	s649	False
266.47	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	0.759	20.0	n/a	larger_later	s649	False
271.179	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	0.715	20.0	n/a	larger_later	s649	False
276.025	4.0	6.744	larger_later	discount_fixed	89	23.0	176.0	0.714	20.0	n/a	larger_later	s649	False
282.775	4.0	4.5	larger_later	discount_fixed	89	24.0	87.0	0.465	20.0	n/a	larger_later	s649	False
287.28	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	4.404	20.0	n/a	larger_later	s649	False
291.85	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	0.828	20.0	n/a	larger_later	s649	False
296.558	4.0	4.908	false	discount_fixed	-1	34.0	43.0	n/a	20.0	n/a	false	s649	False
301.47	4.0	4.568	larger_later	discount_fixed	89	74.0	121.0	0.689	20.0	n/a	larger_later	s649	False
314.552	4.0	4.772	larger_later	discount_fixed	89	45.0	107.0	0.74	20.0	n/a	larger_later	s649	False
319.331	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	0.303	20.0	n/a	larger_later	s649	False
323.972	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	0.327	20.0	n/a	larger_later	s649	False
328.547	4.0	5.452	larger_later	discount_fixed	89	62.0	180.0	1.001	20.0	n/a	larger_later	s649	False
334.005	4.0	5.384	larger_later	discount_fixed	89	24.0	139.0	0.647	20.0	n/a	larger_later	s649	False
339.395	4.0	4.568	larger_later	discount_fixed	89	58.0	72.0	0.821	20.0	n/a	larger_later	s649	False
343.967	4.0	6.268	larger_later	discount_fixed	89	56.0	93.0	0.625	20.0	n/a	larger_later	s649	False
350.241	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	0.543	20.0	n/a	larger_later	s649	False
355.767	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	0.925	20.0	n/a	larger_later	s649	False
360.338	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	0.587	20.0	n/a	larger_later	s649	False
364.98	4.0	4.636	false	discount_fixed	-1	25.0	176.0	n/a	20.0	n/a	false	s649	False
369.621	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	0.416	20.0	n/a	larger_later	s649	False
374.737	4.0	5.316	larger_later	discount_fixed	89	29.0	44.0	0.722	20.0	n/a	larger_later	s649	False
380.06	4.0	4.568	larger_later	discount_fixed	89	24.0	89.0	0.702	20.0	n/a	larger_later	s649	False
384.634	4.0	4.568	larger_later	discount_fixed	89	23.0	77.0	0.514	20.0	n/a	larger_later	s649	False
389.206	4.0	4.568	larger_later	discount_fixed	89	27.0	130.0	1.219	20.0	n/a	larger_later	s649	False
393.779	4.0	4.84	larger_later	discount_fixed	89	23.0	134.0	0.653	20.0	n/a	larger_later	s649	False
398.625	4.0	4.5	larger_later	discount_fixed	89	55.0	107.0	0.66	20.0	n/a	larger_later	s649	False
403.13	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	0.403	20.0	n/a	larger_later	s649	False
408.792	4.0	4.908	larger_later	discount_fixed	89	23.0	110.0	0.385	20.0	n/a	larger_later	s649	False
413.706	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	0.426	20.0	n/a	larger_later	s649	False
418.347	4.0	4.5	larger_later	discount_fixed	89	22.0	27.0	0.273	20.0	n/a	larger_later	s649	False
422.851	4.0	4.5	larger_later	discount_fixed	89	50.0	59.0	0.69	20.0	n/a	larger_later	s649	False
427.357	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	0.687	20.0	n/a	larger_later	s649	False
432.471	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	0.675	20.0	n/a	larger_later	s649	False
438.607	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	0.393	20.0	n/a	larger_later	s649	False
443.452	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	0.28	20.0	n/a	larger_later	s649	False
448.024	4.0	4.704	larger_later	discount_fixed	89	58.0	73.0	0.492	20.0	n/a	larger_later	s649	False
452.734	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	0.32	20.0	n/a	larger_later	s649	False
458.597	4.0	4.636	larger_later	discount_fixed	89	67.0	74.0	0.386	20.0	n/a	larger_later	s649	False
463.234	4.0	5.316	larger_later	discount_fixed	89	29.0	58.0	0.871	20.0	n/a	larger_later	s649	False
468.554	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	0.715	20.0	n/a	larger_later	s649	False
473.536	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	0.851	20.0	n/a	larger_later	s649	False
478.109	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	0.767	20.0	n/a	larger_later	s649	False
483.634	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.76	20.0	n/a	larger_later	s649	False
489.229	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	0.833	20.0	n/a	larger_later	s649	False
495.027	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	1.009	20.0	n/a	larger_later	s649	False
499.601	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	0.645	20.0	n/a	larger_later	s649	False
504.719	4.0	4.5	larger_later	discount_fixed	89	32.0	74.0	0.932	20.0	n/a	larger_later	s649	False
509.226	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	0.62	20.0	n/a	larger_later	s649	False
514.072	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	0.674	20.0	n/a	larger_later	s649	False
518.646	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	0.485	20.0	n/a	larger_later	s649	False
524.036	4.0	5.044	larger_later	discount_fixed	89	30.0	36.0	0.819	20.0	n/a	larger_later	s649	False
529.086	4.0	4.704	larger_later	discount_fixed	89	41.0	129.0	0.988	20.0	n/a	larger_later	s649	False
533.795	4.0	4.908	larger_later	discount_fixed	89	78.0	129.0	0.668	20.0	n/a	larger_later	s649	False
538.707	4.0	4.908	larger_later	discount_fixed	89	71.0	88.0	0.67	20.0	n/a	larger_later	s649	False
543.62	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	0.385	20.0	n/a	larger_later	s649	False
548.464	4.0	5.112	larger_later	discount_fixed	89	24.0	125.0	0.597	20.0	n/a	larger_later	s649	False
553.582	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	0.331	20.0	n/a	larger_later	s649	False
558.698	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.7	20.0	n/a	larger_later	s649	False
563.409	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.593	20.0	n/a	larger_later	s649	False
568.255	4.0	4.84	larger_later	discount_fixed	89	45.0	72.0	1.001	20.0	n/a	larger_later	s649	False
573.1	4.0	6.88	larger_later	discount_fixed	89	25.0	74.0	1.057	20.0	n/a	larger_later	s649	False
579.984	4.0	4.568	larger_later	discount_fixed	89	65.0	137.0	0.478	20.0	n/a	larger_later	s649	False
584.557	4.0	4.772	larger_later	discount_fixed	89	49.0	140.0	0.041	20.0	n/a	larger_later	s649	False
589.335	4.0	7.016	larger_later	discount_fixed	89	67.0	103.0	0.508	20.0	n/a	larger_later	s649	False
596.356	4.0	4.704	larger_later	discount_fixed	89	69.0	172.0	0.816	20.0	n/a	larger_later	s649	False
601.065	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.352	20.0	n/a	larger_later	s649	False
606.248	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.955	20.0	n/a	larger_later	s649	False
