onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
64.623	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s642	False
67.148	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.494	False	stim	go	s642	False
69.672	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s642	False
71.925	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.381	False	stim	stop_failure	s642	False
74.449	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
76.702	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s642	False
79.09	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
81.342	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.911	False	stim	go	s642	False
84.003	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.486	False	stim	go	s642	False
86.664	0.85	0.3	2.25	0.0	71.0	stop_signal	89.0	True	0.562	False	stim	go	s642	False
88.916	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.533	False	stim	go	s642	False
91.168	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.635	False	stim	go	s642	False
93.557	0.85	0.3	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
96.354	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
98.742	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	stop_failure	s642	False
100.995	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	stop_failure	s642	False
113.755	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
116.008	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.383	False	stim	go	s642	False
118.668	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.526	False	stim	go	s642	False
121.329	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.481	False	stim	go	s642	False
123.582	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.482	False	stim	go	s642	False
126.106	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.473	False	stim	go	s642	False
128.359	0.85	0.35	2.522	0.0	71.0	stop_signal	89.0	True	0.467	False	stim	stop_failure	s642	False
130.884	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	go	s642	False
133.409	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.525	False	stim	stop_failure	s642	False
135.934	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
138.322	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
140.847	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	go	s642	False
143.371	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	go	s642	False
145.759	0.85	0.35	2.25	0.0	89.0	stop_signal	71.0	True	0.497	False	stim	go	s642	False
148.012	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.645	False	stim	go	s642	False
150.537	0.85	0.35	2.794	1.0	89.0	stop_signal	89.0	True	0.422	False	stim	go	s642	False
153.333	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.565	False	stim	stop_failure	s642	False
155.858	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
158.247	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.522	False	stim	go	s642	False
160.5	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	stop_failure	s642	False
162.753	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
165.005	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
167.257	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	go	s642	False
169.781	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	go	s642	False
172.034	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
174.286	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.726	False	stim	go	s642	False
176.538	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.732	False	stim	go	s642	False
178.791	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.541	False	stim	go	s642	False
181.18	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.633	False	stim	go	s642	False
183.432	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
185.685	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.573	False	stim	go	s642	False
187.938	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.478	False	stim	stop_failure	s642	False
190.19	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.564	False	stim	stop_failure	s642	False
192.715	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.402	False	stim	go	s642	False
195.104	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s642	False
197.629	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.353	False	stim	stop_failure	s642	False
199.881	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.505	False	stim	go	s642	False
202.27	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.721	False	stim	go	s642	False
204.66	0.85	0.35	2.25	0.0	71.0	stop_signal	89.0	True	0.67	False	stim	go	s642	False
206.912	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.778	False	stim	go	s642	False
209.301	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.591	False	stim	go	s642	False
211.69	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
224.585	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.511	False	stim	go	s642	False
227.245	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	go	s642	False
229.769	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.482	False	stim	stop_failure	s642	False
232.022	0.85	0.35	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
234.955	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.377	False	stim	go	s642	False
237.208	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.448	False	stim	go	s642	False
239.732	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.474	False	stim	stop_failure	s642	False
241.985	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s642	False
244.238	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	go	s642	False
246.491	0.85	0.35	2.25	0.0	89.0	stop_signal	71.0	True	0.645	False	stim	go	s642	False
248.744	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.59	False	stim	go	s642	False
251.268	0.85	0.35	3.066	1.0	71.0	stop_signal	71.0	True	0.539	False	stim	stop_failure	s642	False
254.337	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	stop_failure	s642	False
256.589	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.703	False	stim	go	s642	False
258.978	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
261.367	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.411	False	stim	go	s642	False
263.892	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s642	False
266.281	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.664	False	stim	go	s642	False
268.669	0.85	0.3	2.794	1.0	89.0	stop_signal	89.0	True	0.428	False	stim	stop_failure	s642	False
271.466	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.531	False	stim	go	s642	False
273.855	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
276.107	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.463	False	stim	stop_failure	s642	False
278.632	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	stop_failure	s642	False
281.021	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.613	False	stim	go	s642	False
283.41	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
285.662	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	go	s642	False
288.051	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	go	s642	False
290.304	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
292.557	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.516	False	stim	go	s642	False
294.808	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.568	False	stim	go	s642	False
297.199	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
299.452	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.542	False	stim	stop_failure	s642	False
301.704	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.523	False	stim	stop_failure	s642	False
304.093	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
306.482	0.85	0.3	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s642	False
308.735	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s642	False
311.259	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	go	s642	False
313.512	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.522	False	stim	go	s642	False
315.901	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.517	False	stim	go	s642	False
318.154	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.534	False	stim	stop_failure	s642	False
320.407	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.549	False	stim	go	s642	False
322.795	0.85	0.3	2.522	0.0	71.0	stop_signal	89.0	True	0.41	False	stim	go	s642	False
