onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
157.324	1.0	158.207	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.783	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
160.503	1.0	161.846	0.9	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.443	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
163.015	1.0	163.756	0.1	3.224	True	89.0	Magnitude	stay	twobytwo	89.0	0.641	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
166.343	1.0	167.257	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.814	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
169.654	1.0	170.996	0.9	2.816	True	71.0	High-Low	n/a	twobytwo	71.0	0.442	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
173.376	1.0	174.608	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.332	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
175.89	1.0	176.784	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.794	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
178.929	1.0	180.284	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.455	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
181.969	1.0	183.552	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.683	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
184.879	1.0	186.225	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.446	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
186.986	1.0	187.961	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.875	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
190.162	1.0	191.624	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.562	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
193.473	1.0	194.813	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.44	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
195.579	1.0	196.646	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.967	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
197.819	1.0	198.712	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.793	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
200.724	1.0	202.183	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.559	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
203.237	1.0	204.025	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.688	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
206.416	1.0	207.778	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.462	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
209.321	1.0	210.779	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.558	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
211.699	1.0	212.528	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.729	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
214.604	1.0	215.957	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.453	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
216.711	1.0	217.546	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.735	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
233.399	1.0	234.705	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.406	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	1	False
236.44	1.0	238.123	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.783	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
238.545	1.0	239.297	0.1	2.0	False	71.0	Color	switch	twobytwo	89.0	0.652	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
240.651	1.0	241.674	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.923	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
243.559	1.0	245.057	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.598	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
245.665	1.0	246.533	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.768	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
248.569	1.0	250.186	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.717	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
250.812	1.0	251.812	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.9	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s620	0	False
253.719	1.0	255.023	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.404	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
255.823	1.0	255.822	0.1	2.136	False	89.0	Color	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
258.066	1.0	259.282	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.116	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
260.971	1.0	262.325	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.454	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
263.215	1.0	264.407	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.092	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
266.002	1.0	266.871	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.769	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
269.183	1.0	270.519	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.436	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
272.223	1.0	273.615	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.492	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
274.33	1.0	275.576	0.1	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	1.146	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
277.373	1.0	278.637	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.364	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
280.956	1.0	282.4	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.544	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
283.335	1.0	284.271	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.836	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
285.44	1.0	286.306	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.766	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
287.544	1.0	288.34	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.696	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s620	0	False
289.789	1.0	290.721	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.832	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
292.693	1.0	294.895	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.302	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
295.599	1.0	296.902	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.403	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
298.509	1.0	299.85	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.441	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
300.885	1.0	301.961	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.976	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s620	0	False
304.197	1.0	305.794	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.697	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s620	0	False
307.107	1.0	308.317	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.31	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s620	0	False
310.014	1.0	311.319	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.405	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
312.12	1.0	312.879	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.659	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
314.496	1.0	315.26	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.664	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
317.535	1.0	318.871	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.436	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
320.446	1.0	321.811	0.9	2.544	True	89.0	High-Low	switch	twobytwo	89.0	0.465	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
323.096	1.0	323.835	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.639	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
325.475	1.0	326.178	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.603	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
327.854	1.0	328.538	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.584	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
329.961	1.0	330.562	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.501	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
332.065	1.0	332.803	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.638	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
335.107	1.0	336.451	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.444	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
337.211	1.0	337.925	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.614	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
339.45	1.0	340.25	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.7	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
341.83	1.0	342.891	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.961	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
344.073	1.0	344.726	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.553	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
346.448	1.0	347.742	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.194	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
348.559	1.0	349.55	0.1	2.816	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.891	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
351.479	1.0	352.348	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.769	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
354.794	1.0	356.141	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.447	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
357.699	1.0	359.348	0.9	2.544	True	89.0	High-Low	switch	twobytwo	89.0	0.749	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
360.347	1.0	361.193	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.746	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
363.391	1.0	364.804	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.513	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
366.299	1.0	367.861	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.662	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
368.402	1.0	369.604	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	1.102	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
370.647	1.0	371.485	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.738	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
373.686	1.0	374.946	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.36	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
376.061	1.0	376.934	0.1	3.224	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.773	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s620	0	False
379.392	1.0	380.446	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.954	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
381.504	1.0	382.234	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.63	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
383.61	1.0	384.288	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.578	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
386.786	1.0	388.133	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.447	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
389.026	1.0	389.702	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.576	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
391.131	1.0	391.942	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.711	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
394.035	1.0	395.723	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.788	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
396.941	1.0	398.295	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.454	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
399.726	1.0	400.851	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.025	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
402.633	1.0	403.926	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.393	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s620	0	False
405.809	1.0	407.281	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.572	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
408.715	1.0	410.061	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.446	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s620	0	False
411.091	1.0	412.096	0.1	2.952	True	71.0	Color	n/a	twobytwo	71.0	0.905	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
414.951	1.0	416.353	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.502	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
417.861	1.0	419.206	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.445	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
419.965	1.0	420.861	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.796	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
422.068	1.0	422.774	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.606	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
424.974	1.0	426.332	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.458	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s620	0	False
427.216	1.0	427.956	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.64	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s620	0	False
430.121	1.0	431.489	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.468	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s620	0	False
