onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
145.473	1.0	146.862	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.489	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
148.65	1.0	149.945	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	0.395	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
151.03	1.0	152.554	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.424	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
153.138	1.0	153.969	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.731	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
155.243	1.0	156.431	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.088	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
158.289	1.0	159.846	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.657	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
160.395	1.0	160.394	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
162.637	1.0	163.306	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.569	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
165.819	1.0	167.126	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.407	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
168.067	1.0	168.83	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.663	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
170.446	1.0	171.49	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.944	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
173.352	1.0	174.905	0.9	2.816	True	71.0	High-Low	stay	twobytwo	71.0	0.653	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
177.072	1.0	177.071	0.9	2.408	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
179.584	1.0	180.431	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.747	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
182.494	1.0	184.391	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.997	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
185.142	1.0	185.141	0.1	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
187.385	1.0	188.333	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.848	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
190.292	1.0	191.756	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.564	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
192.396	1.0	193.499	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.003	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
195.444	1.0	197.284	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.94	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
198.489	1.0	200.141	0.9	2.272	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.752	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
201.67	1.0	203.87	0.9	3.224	True	71.0	Color	switch	twobytwo	71.0	1.3	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
205.801	1.0	207.292	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.591	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
208.708	1.0	210.156	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.548	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
211.614	1.0	213.573	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.059	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
213.991	1.0	215.52	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.429	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
229.754	1.0	231.134	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.28	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	1	False
232.661	1.0	234.491	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.93	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
235.573	1.0	237.053	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.58	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
237.682	1.0	238.592	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.81	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
240.469	1.0	241.254	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.685	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
242.578	1.0	243.97	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	1.292	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
245.76	1.0	247.303	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.643	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
248.667	1.0	250.183	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.616	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
251.843	1.0	253.912	0.9	2.952	True	71.0	Color	n/a	twobytwo	71.0	1.169	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
254.901	1.0	255.788	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.787	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
257.008	1.0	258.151	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.043	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
259.115	1.0	260.287	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.072	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
261.222	1.0	262.471	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.149	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
264.126	1.0	265.997	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.971	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
266.369	1.0	266.368	0.1	2.0	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
268.475	1.0	269.635	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.06	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
271.379	1.0	272.88	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.601	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
273.489	1.0	274.84	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.251	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
276.664	1.0	278.337	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.773	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
279.708	1.0	281.339	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.731	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
281.813	1.0	283.204	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.291	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
284.06	1.0	285.082	0.1	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	0.922	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
286.986	1.0	287.908	0.1	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	0.822	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
289.505	1.0	290.373	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.768	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
292.409	1.0	294.073	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.764	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
295.452	1.0	295.451	0.9	2.136	False	71.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
298.495	1.0	300.028	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.633	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
300.735	1.0	301.612	0.1	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.777	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
303.386	1.0	304.562	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	1.076	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
306.434	1.0	307.912	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.578	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
308.54	1.0	309.253	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.613	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
311.447	1.0	313.036	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.689	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
314.354	1.0	315.916	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.662	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
317.258	1.0	318.985	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.827	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
319.501	1.0	320.236	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.635	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
321.607	1.0	322.556	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.849	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
324.512	1.0	324.511	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
327.421	1.0	329.225	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.904	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
329.664	1.0	329.663	0.1	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
331.904	1.0	333.018	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.014	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
334.149	1.0	335.37	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.121	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
336.389	1.0	337.224	0.1	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.735	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
339.976	1.0	341.868	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.992	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
342.632	1.0	343.687	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.955	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
345.016	1.0	346.391	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.275	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
348.191	1.0	350.359	0.9	2.408	False	89.0	Color	n/a	twobytwo	71.0	1.268	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
351.504	1.0	353.517	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	1.113	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
353.747	1.0	355.092	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	1.245	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
356.126	1.0	356.91	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.684	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
358.23	1.0	359.306	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.976	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
360.473	1.0	361.275	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.702	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
362.851	1.0	364.105	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	89.0	1.154	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
365.759	1.0	367.62	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.961	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
368.548	1.0	369.416	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.768	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
371.454	1.0	372.9	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.546	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
374.361	1.0	376.318	0.9	2.0	False	71.0	High-Low	stay	twobytwo	89.0	1.057	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
376.468	1.0	378.103	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	1.535	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
378.847	1.0	379.69	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.743	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
380.953	1.0	381.968	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.915	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
383.865	1.0	385.859	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.094	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
385.975	1.0	386.933	0.1	2.68	True	71.0	Magnitude	switch	twobytwo	71.0	0.858	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
388.761	1.0	390.062	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.201	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
391.671	1.0	393.365	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.794	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
393.91	1.0	395.509	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	1.499	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s577	0	False
396.423	1.0	397.275	0.1	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.752	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
399.466	1.0	399.465	0.9	2.0	False	89.0	Color	stay	twobytwo	-1.0	n/a	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
402.373	1.0	404.105	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.832	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
404.479	1.0	405.468	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.889	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
407.93	1.0	409.388	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.558	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
410.176	1.0	411.762	0.1	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	1.486	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
412.829	1.0	413.693	0.1	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.764	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s577	0	False
416.421	1.0	418.153	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.832	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
418.525	1.0	418.524	0.1	2.272	False	71.0	Color	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s577	0	False
421.706	1.0	423.407	0.9	3.088	True	89.0	Color	stay	twobytwo	89.0	0.801	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s577	0	False
425.701	1.0	427.073	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.472	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s577	0	False
428.605	1.0	430.601	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	1.096	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s577	0	False
