onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
108.547	1.5	2.0	congruent	1.0	71.0	stroop	71	0.827	blue	blue	stim	congruent	s574	False
110.553	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.56	red	green	stim	incongruent	s574	False
112.83	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.423	red	blue	stim	incongruent	s574	False
114.831	1.5	2.136	congruent	1.0	71.0	stroop	71	0.6	blue	blue	stim	congruent	s574	False
116.974	1.5	2.0	congruent	1.0	89.0	stroop	89	0.643	red	red	stim	congruent	s574	False
118.977	1.5	2.136	congruent	1.0	71.0	stroop	71	0.624	blue	blue	stim	congruent	s574	False
121.117	1.5	2.0	congruent	1.0	82.0	stroop	82	0.592	green	green	stim	congruent	s574	False
123.118	1.5	2.0	congruent	1.0	82.0	stroop	82	0.826	green	green	stim	congruent	s574	False
125.124	1.5	2.0	incongruent	0.0	71.0	stroop	89	0.846	blue	red	stim	incongruent	s574	False
127.126	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.607	green	blue	stim	incongruent	s574	False
129.401	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.673	green	red	stim	incongruent	s574	False
131.404	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.533	green	blue	stim	incongruent	s574	False
133.543	1.5	2.408	congruent	1.0	82.0	stroop	82	0.541	green	green	stim	congruent	s574	False
135.954	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.813	red	green	stim	incongruent	s574	False
138.231	1.5	2.68	congruent	1.0	89.0	stroop	89	0.545	red	red	stim	congruent	s574	False
140.916	1.5	2.0	congruent	1.0	89.0	stroop	89	0.469	red	red	stim	congruent	s574	False
142.919	1.5	2.408	congruent	1.0	82.0	stroop	82	1.081	green	green	stim	congruent	s574	False
145.33	1.5	2.136	congruent	1.0	89.0	stroop	89	0.618	red	red	stim	congruent	s574	False
147.469	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.822	red	blue	stim	incongruent	s574	False
150.154	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.764	red	blue	stim	incongruent	s574	False
152.157	1.5	2.136	incongruent	1.0	71.0	stroop	71	1.276	blue	red	stim	incongruent	s574	False
154.296	1.5	2.952	congruent	1.0	89.0	stroop	89	0.673	red	red	stim	congruent	s574	False
157.253	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.604	red	green	stim	incongruent	s574	False
159.259	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.813	red	green	stim	incongruent	s574	False
161.536	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.787	red	blue	stim	incongruent	s574	False
163.54	1.5	2.0	congruent	1.0	82.0	stroop	82	1.032	green	green	stim	congruent	s574	False
165.547	1.5	2.0	congruent	1.0	71.0	stroop	71	1.7	blue	blue	stim	congruent	s574	False
167.55	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.79	red	green	stim	incongruent	s574	False
169.555	1.5	2.136	congruent	1.0	71.0	stroop	71	0.647	blue	blue	stim	congruent	s574	False
171.697	1.5	2.0	congruent	1.0	82.0	stroop	82	0.44	green	green	stim	congruent	s574	False
173.702	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.777	red	blue	stim	incongruent	s574	False
175.705	1.5	2.136	congruent	1.0	71.0	stroop	71	0.616	blue	blue	stim	congruent	s574	False
177.846	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.626	red	green	stim	incongruent	s574	False
179.852	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.919	blue	green	stim	incongruent	s574	False
181.854	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.311	green	red	stim	incongruent	s574	False
183.993	1.5	2.136	congruent	1.0	82.0	stroop	82	0.585	green	green	stim	congruent	s574	False
186.135	1.5	2.272	congruent	1.0	89.0	stroop	89	1.015	red	red	stim	congruent	s574	False
188.409	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.695	blue	green	stim	incongruent	s574	False
191.094	1.5	2.0	congruent	1.0	89.0	stroop	89	0.533	red	red	stim	congruent	s574	False
193.1	1.5	2.0	congruent	1.0	82.0	stroop	82	1.921	green	green	stim	congruent	s574	False
195.106	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.669	blue	green	stim	incongruent	s574	False
197.383	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.499	red	blue	stim	incongruent	s574	False
199.387	1.5	2.0	congruent	0.0	71.0	stroop	-1	n/a	blue	blue	stim	congruent	s574	False
201.392	1.5	2.0	incongruent	0.0	71.0	stroop	-1	n/a	blue	red	stim	incongruent	s574	False
203.394	1.5	2.0	incongruent	0.0	89.0	stroop	71	0.177	red	blue	stim	incongruent	s574	False
205.397	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.673	blue	red	stim	incongruent	s574	False
207.399	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.541	blue	green	stim	incongruent	s574	False
