onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
3.019	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	stop_failure	s596	False
5.27	0.85	0.15	2.658	1.0	71.0	stop_signal	71.0	True	0.479	False	stim	go	s596	False
7.933	0.85	0.15	2.658	1.0	89.0	stop_signal	89.0	True	0.41	False	stim	go	s596	False
10.597	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.465	False	stim	go	s596	False
12.849	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.384	False	stim	go	s596	False
15.101	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.369	False	stim	go	s596	False
17.494	0.85	0.15	2.794	1.0	89.0	stop_signal	89.0	True	0.461	False	stim	stop_failure	s596	False
20.291	0.85	0.1	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
22.683	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.367	False	stim	stop_failure	s596	False
24.939	0.85	0.1	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
27.195	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.592	False	stim	stop_failure	s596	False
29.447	0.85	0.1	2.658	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s596	False
32.11	0.85	0.1	2.658	1.0	71.0	stop_signal	71.0	True	0.539	False	stim	go	s596	False
34.774	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.564	False	stim	go	s596	False
37.03	0.85	0.1	2.522	1.0	71.0	stop_signal	71.0	True	0.483	False	stim	go	s596	False
39.558	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.44	False	stim	go	s596	False
41.814	0.85	0.1	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
44.342	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.442	False	stim	go	s596	False
46.87	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.383	False	stim	stop_failure	s596	False
49.396	0.85	0.1	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
51.787	0.85	0.15	2.522	1.0	71.0	stop_signal	71.0	True	0.496	False	stim	stop_failure	s596	False
54.311	0.85	0.1	2.522	1.0	89.0	stop_signal	89.0	True	0.35	False	stim	go	s596	False
56.836	0.85	0.1	2.386	1.0	71.0	stop_signal	71.0	True	0.429	False	stim	go	s596	False
59.227	0.85	0.1	2.25	0.0	89.0	stop_signal	71.0	True	0.373	False	stim	go	s596	False
61.479	0.85	0.1	2.522	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s596	False
64.007	0.85	0.1	2.794	1.0	89.0	stop_signal	89.0	True	0.539	False	stim	go	s596	False
66.806	0.85	0.1	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
69.331	0.85	0.15	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
71.719	0.85	0.2	2.25	0.0	71.0	stop_signal	89.0	True	0.417	False	stim	go	s596	False
73.975	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
76.232	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
78.488	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.48	False	stim	stop_failure	s596	False
80.74	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.363	False	stim	go	s596	False
83.266	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.475	False	stim	go	s596	False
85.523	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
87.778	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.481	False	stim	go	s596	False
90.035	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.362	False	stim	go	s596	False
92.286	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.352	False	stim	go	s596	False
94.675	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.515	False	stim	go	s596	False
96.929	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.41	False	stim	stop_failure	s596	False
99.182	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.373	False	stim	go	s596	False
111.954	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.49	False	stim	stop_failure	s596	False
114.206	0.85	0.2	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
116.731	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.453	False	stim	go	s596	False
119.12	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.45	False	stim	go	s596	False
121.646	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	stop_failure	s596	False
123.898	0.85	0.2	2.386	0.0	89.0	stop_signal	71.0	True	0.42	False	stim	go	s596	False
126.289	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.498	False	stim	go	s596	False
128.68	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.608	False	stim	go	s596	False
130.935	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.482	False	stim	go	s596	False
133.324	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	go	s596	False
135.713	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.393	False	stim	stop_failure	s596	False
138.103	0.85	0.15	2.658	1.0	71.0	stop_signal	71.0	True	0.455	False	stim	go	s596	False
140.767	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	go	s596	False
143.29	0.85	0.15	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
145.543	0.85	0.2	2.93	1.0	89.0	stop_signal	89.0	True	0.372	False	stim	stop_failure	s596	False
148.479	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.45	False	stim	go	s596	False
150.732	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.578	False	stim	go	s596	False
153.258	0.85	0.15	2.25	1.0	71.0	stop_signal	71.0	True	0.395	False	stim	stop_failure	s596	False
155.51	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.384	False	stim	go	s596	False
157.765	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.503	False	stim	go	s596	False
160.021	0.85	0.1	2.25	1.0	89.0	stop_signal	89.0	True	0.443	False	stim	go	s596	False
162.277	0.85	0.1	2.522	1.0	89.0	stop_signal	89.0	True	0.406	False	stim	go	s596	False
164.805	0.85	0.1	3.066	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
167.877	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
170.131	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.462	False	stim	go	s596	False
172.522	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.39	False	stim	stop_failure	s596	False
174.912	0.85	0.15	2.522	1.0	89.0	stop_signal	89.0	True	0.391	False	stim	go	s596	False
177.437	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.507	False	stim	go	s596	False
179.827	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.504	False	stim	go	s596	False
182.219	0.85	0.15	2.794	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
185.019	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.373	False	stim	go	s596	False
187.408	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.426	False	stim	stop_failure	s596	False
189.665	0.85	0.15	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
192.19	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.341	False	stim	stop_failure	s596	False
194.579	0.85	0.15	2.386	1.0	89.0	stop_signal	89.0	True	0.396	False	stim	go	s596	False
196.968	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.359	False	stim	stop_failure	s596	False
199.22	0.85	0.1	2.386	1.0	89.0	stop_signal	89.0	True	0.392	False	stim	go	s596	False
201.612	0.85	0.1	2.25	1.0	71.0	stop_signal	71.0	True	0.448	False	stim	go	s596	False
203.866	0.85	0.1	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s596	False
206.118	0.85	0.15	2.25	1.0	89.0	stop_signal	89.0	True	0.49	False	stim	go	s596	False
208.372	0.85	0.15	2.386	1.0	71.0	stop_signal	71.0	True	0.573	False	stim	go	s596	False
