onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
69.272	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
71.66	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	go	s648	False
73.913	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.493	False	stim	stop_failure	s648	False
76.165	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.642	False	stim	stop_failure	s648	False
78.418	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
80.67	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.76	False	stim	go	s648	False
83.195	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s648	False
85.447	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	stop_failure	s648	False
87.699	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.654	False	stim	go	s648	False
89.952	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.622	False	stim	go	s648	False
92.205	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.472	False	stim	go	s648	False
94.593	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.514	False	stim	go	s648	False
96.846	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
99.098	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	1.183	False	stim	go	s648	False
111.858	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
114.111	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.7	False	stim	stop_failure	s648	False
116.635	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s648	False
119.023	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.914	False	stim	go	s648	False
121.548	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
123.8	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	1.211	False	stim	go	s648	False
126.189	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.961	False	stim	go	s648	False
128.577	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.451	False	stim	go	s648	False
130.829	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.89	False	stim	go	s648	False
133.217	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.981	False	stim	go	s648	False
135.606	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	stop_failure	s648	False
137.995	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	go	s648	False
140.655	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s648	False
143.18	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
145.433	0.85	0.5	2.93	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	stop_failure	s648	False
148.365	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.924	False	stim	go	s648	False
150.618	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.608	False	stim	go	s648	False
153.143	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
155.395	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.635	False	stim	go	s648	False
157.648	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.026	False	stim	go	s648	False
159.901	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.987	False	stim	go	s648	False
162.153	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	1.077	False	stim	go	s648	False
164.678	0.85	0.5	3.066	1.0	71.0	stop_signal	71.0	True	0.721	False	stim	stop_failure	s648	False
167.747	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
170.0	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.83	False	stim	go	s648	False
172.389	0.85	0.5	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
174.777	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.502	False	stim	go	s648	False
177.302	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.569	False	stim	go	s648	False
179.691	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.926	False	stim	go	s648	False
182.078	0.85	0.55	2.794	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	stop_failure	s648	False
184.875	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.827	False	stim	go	s648	False
187.264	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
189.516	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
192.041	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.855	False	stim	stop_failure	s648	False
194.43	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	1.094	False	stim	go	s648	False
196.819	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
199.072	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	1.127	False	stim	go	s648	False
201.46	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	1.096	False	stim	go	s648	False
203.712	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
205.965	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.032	False	stim	go	s648	False
208.218	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.21	False	stim	go	s648	False
210.606	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
223.367	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
225.62	0.85	0.75	2.386	1.0	71.0	stop_signal	71.0	True	0.874	False	stim	stop_failure	s648	False
228.008	0.85	0.7	2.386	1.0	89.0	stop_signal	89.0	True	0.96	False	stim	stop_failure	s648	False
230.397	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	1.152	False	stim	go	s648	False
232.649	0.85	0.65	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
235.174	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	1.13	False	stim	go	s648	False
237.427	0.85	0.7	2.386	1.0	71.0	stop_signal	71.0	True	1.24	False	stim	go	s648	False
239.815	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	1.054	False	stim	go	s648	False
242.068	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
244.321	0.85	0.75	2.386	1.0	71.0	stop_signal	71.0	True	0.66	False	stim	go	s648	False
246.709	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	1.151	False	stim	go	s648	False
249.233	0.85	0.75	2.386	1.0	89.0	stop_signal	89.0	True	1.144	False	stim	go	s648	False
251.622	0.85	0.75	2.522	1.0	89.0	stop_signal	89.0	True	1.091	False	stim	go	s648	False
254.147	0.85	0.75	2.93	1.0	89.0	stop_signal	89.0	True	0.908	False	stim	stop_failure	s648	False
257.078	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	1.119	False	stim	go	s648	False
259.603	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.762	False	stim	go	s648	False
262.128	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	1.048	False	stim	go	s648	False
264.381	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.587	False	stim	stop_failure	s648	False
266.905	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.963	False	stim	go	s648	False
269.292	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	1.11	False	stim	go	s648	False
271.544	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.989	False	stim	go	s648	False
273.933	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	1.062	False	stim	go	s648	False
276.186	0.85	0.65	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
278.574	0.85	0.7	2.522	1.0	71.0	stop_signal	71.0	True	0.537	False	stim	go	s648	False
281.099	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.684	False	stim	stop_failure	s648	False
283.352	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.767	False	stim	stop_failure	s648	False
285.74	0.85	0.6	2.658	1.0	89.0	stop_signal	89.0	True	0.914	False	stim	go	s648	False
288.402	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
290.654	0.85	0.65	3.202	1.0	71.0	stop_signal	71.0	True	1.024	False	stim	go	s648	False
293.858	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	1.283	False	stim	go	s648	False
296.247	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.665	False	stim	go	s648	False
298.636	0.85	0.65	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
301.161	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	0.999	False	stim	go	s648	False
303.413	0.85	0.7	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s648	False
305.666	0.85	0.75	2.25	1.0	89.0	stop_signal	89.0	True	0.922	False	stim	stop_failure	s648	False
307.918	0.85	0.7	2.93	1.0	71.0	stop_signal	71.0	True	0.866	False	stim	go	s648	False
311.553	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.646	False	stim	go	s648	False
314.077	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.508	False	stim	go	s648	False
316.602	0.85	0.7	2.25	1.0	71.0	stop_signal	71.0	True	1.24	False	stim	go	s648	False
318.855	0.85	0.7	2.522	1.0	89.0	stop_signal	89.0	True	0.817	False	stim	stop_failure	s648	False
321.378	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.572	False	stim	stop_failure	s648	False
323.631	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	go	s648	False
