onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.512864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.588	stim	s518	False
6.118	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.516	stim	s518	False
8.723	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.51	stim	s518	False
11.328592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.478	stim	s518	False
13.934456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.459	stim	s518	False
16.539592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.695	stim	s518	False
19.146	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.538	stim	s518	False
21.750592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.499	stim	s518	False
24.358	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.426	stim	s518	False
26.964592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.442	stim	s518	False
29.572	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.513	stim	s518	False
32.179	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.521	stim	s518	False
34.785591999999994	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.434	stim	s518	False
37.391864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.563	stim	s518	False
39.996728000000004	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.493	stim	s518	False
42.601456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.479	stim	s518	False
45.206728000000005	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.488	stim	s518	False
47.813	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.498	stim	s518	False
50.419591999999994	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.703	stim	s518	False
53.027	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.622	stim	s518	False
55.632	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.485	stim	s518	False
58.237456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.507	stim	s518	False
60.842591999999996	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.55	stim	s518	False
63.449	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.446	stim	s518	False
66.055864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.556	stim	s518	False
68.662184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.729	stim	s518	False
71.269864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.554	stim	s518	False
73.875	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.65	stim	s518	False
76.480864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.645	stim	s518	False
79.085864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.492	stim	s518	False
81.691864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.474	stim	s518	False
84.29745600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.481	stim	s518	False
86.905	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.572	stim	s518	False
89.50972800000001	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.639	stim	s518	False
92.116	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.508	stim	s518	False
94.721864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.594	stim	s518	False
97.328592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.586	stim	s518	False
99.93445600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.416	stim	s518	False
102.541	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.604	stim	s518	False
105.145864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.526	stim	s518	False
107.750864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.497	stim	s518	False
110.356864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.475	stim	s518	False
112.962864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.378	stim	s518	False
115.570728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.68	stim	s518	False
118.175864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.445	stim	s518	False
120.780592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.498	stim	s518	False
123.387	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.514	stim	s518	False
125.992864	1.7	2.100136	0.0	71.0	double	attention_network_task	down	right	congruent	89	0.35	stim	s518	False
128.599	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.677	stim	s518	False
131.205864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.869	stim	s518	False
133.81004800000002	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.501	stim	s518	False
136.416728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.709	stim	s518	False
139.022864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.672	stim	s518	False
141.631	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.568	stim	s518	False
144.235864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.441	stim	s518	False
146.841	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.456	stim	s518	False
149.446864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.495	stim	s518	False
152.050728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.435	stim	s518	False
154.65672800000002	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.715	stim	s518	False
157.262864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.729	stim	s518	False
159.87	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.952	stim	s518	False
162.476864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.512	stim	s518	False
165.083	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.573	stim	s518	False
167.68672800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.575	stim	s518	False
180.8	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.516	stim	s518	False
183.406	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.544	stim	s518	False
186.010864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.473	stim	s518	False
188.617728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.595	stim	s518	False
191.224592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.483	stim	s518	False
193.83	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.469	stim	s518	False
196.434864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.566	stim	s518	False
199.040864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.446	stim	s518	False
201.649	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.442	stim	s518	False
204.253592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.449	stim	s518	False
206.860456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.506	stim	s518	False
209.46686400000002	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.396	stim	s518	False
212.072864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.501	stim	s518	False
214.679	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.569	stim	s518	False
217.284	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.519	stim	s518	False
219.888864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.636	stim	s518	False
222.495	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.597	stim	s518	False
225.100864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.441	stim	s518	False
227.709	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.566	stim	s518	False
230.313592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.515	stim	s518	False
232.92	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.424	stim	s518	False
235.525184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.629	stim	s518	False
238.13132000000002	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.5	stim	s518	False
240.74	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.408	stim	s518	False
243.346864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.533	stim	s518	False
245.951864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.701	stim	s518	False
248.557864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.442	stim	s518	False
251.163	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.702	stim	s518	False
253.768864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.529	stim	s518	False
256.376048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.539	stim	s518	False
258.981864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.666	stim	s518	False
261.58759200000003	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.66	stim	s518	False
264.192048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.653	stim	s518	False
266.797864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.504	stim	s518	False
269.403728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.485	stim	s518	False
272.009728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.52	stim	s518	False
274.618	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.556	stim	s518	False
277.224	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.418	stim	s518	False
279.830728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.484	stim	s518	False
282.437	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.522	stim	s518	False
285.042	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.561	stim	s518	False
287.646728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.506	stim	s518	False
290.253	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.494	stim	s518	False
292.857864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.648	stim	s518	False
295.463728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.483	stim	s518	False
298.069	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.496	stim	s518	False
300.676	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.457	stim	s518	False
303.283	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.501	stim	s518	False
305.888	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.597	stim	s518	False
308.493	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.5	stim	s518	False
311.098	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.618	stim	s518	False
313.703728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.655	stim	s518	False
316.309864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.515	stim	s518	False
318.915912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.524	stim	s518	False
321.52272800000003	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.494	stim	s518	False
324.129864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.685	stim	s518	False
326.735864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.442	stim	s518	False
329.342	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.757	stim	s518	False
331.949	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.442	stim	s518	False
334.556	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.425	stim	s518	False
337.161	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.562	stim	s518	False
339.766864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.58	stim	s518	False
342.371728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.486	stim	s518	False
344.976864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.431	stim	s518	False
