onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.509048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.725	stim	s548	False
6.115863999999999	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.656	stim	s548	False
8.722728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.74	stim	s548	False
11.327727999999999	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.627	stim	s548	False
13.934	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.617	stim	s548	False
16.539	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.767	stim	s548	False
19.144728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.448	stim	s548	False
21.753	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.547	stim	s548	False
24.358	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.491	stim	s548	False
26.964728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.569	stim	s548	False
29.573	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.496	stim	s548	False
32.179864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.586	stim	s548	False
34.784728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.512	stim	s548	False
37.391	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.595	stim	s548	False
39.997	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.504	stim	s548	False
42.604	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.473	stim	s548	False
45.209	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.496	stim	s548	False
47.815	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.434	stim	s548	False
50.421	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.669	stim	s548	False
53.027728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	stim	s548	False
55.632864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.422	stim	s548	False
58.238912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.41	stim	s548	False
60.843728000000006	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.663	stim	s548	False
63.449864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.475	stim	s548	False
66.058864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.582	stim	s548	False
68.666	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.516	stim	s548	False
71.274	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.612	stim	s548	False
73.879	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.483	stim	s548	False
76.485	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.606	stim	s548	False
79.090864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.593	stim	s548	False
81.697728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.48	stim	s548	False
84.304864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.438	stim	s548	False
86.91186400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.453	stim	s548	False
89.517	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.522	stim	s548	False
92.123	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.45	stim	s548	False
94.727592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.529	stim	s548	False
97.33245600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.388	stim	s548	False
99.93759200000001	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.398	stim	s548	False
102.544	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.402	stim	s548	False
105.150592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.607	stim	s548	False
107.757	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.611	stim	s548	False
110.362592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.576	stim	s548	False
112.968	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.555	stim	s548	False
115.574	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.566	stim	s548	False
118.17859200000001	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.551	stim	s548	False
120.78386400000001	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.583	stim	s548	False
123.389728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.566	stim	s548	False
125.994456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.544	stim	s548	False
128.599728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.607	stim	s548	False
131.206	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.563	stim	s548	False
133.811592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.426	stim	s548	False
136.419	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.491	stim	s548	False
139.025	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.578	stim	s548	False
141.63245600000002	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.444	stim	s548	False
144.237592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.459	stim	s548	False
146.843	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.43	stim	s548	False
149.44886400000001	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.477	stim	s548	False
152.05418400000002	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.521	stim	s548	False
154.661864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.434	stim	s548	False
157.268	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.409	stim	s548	False
159.873864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.535	stim	s548	False
162.479864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.568	stim	s548	False
165.08586400000002	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.604	stim	s548	False
167.69145600000002	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.445	stim	s548	False
180.804	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	stim	s548	False
183.411728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.531	stim	s548	False
186.018	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.533	stim	s548	False
188.622864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.517	stim	s548	False
191.228592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.53	stim	s548	False
193.835456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.564	stim	s548	False
196.442	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.426	stim	s548	False
199.047864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.381	stim	s548	False
201.652864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.49	stim	s548	False
204.257864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.636	stim	s548	False
206.863864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.497	stim	s548	False
209.467728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.639	stim	s548	False
212.07386400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.471	stim	s548	False
214.679592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.545	stim	s548	False
217.285	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.448	stim	s548	False
219.890864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.482	stim	s548	False
222.498	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.538	stim	s548	False
225.103864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.398	stim	s548	False
227.711048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.598	stim	s548	False
230.31772800000002	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.549	stim	s548	False
232.922864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.527	stim	s548	False
235.528	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.576	stim	s548	False
238.132864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.525	stim	s548	False
240.738	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.416	stim	s548	False
243.343864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	stim	s548	False
245.949728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.457	stim	s548	False
248.554728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.433	stim	s548	False
251.160864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.499	stim	s548	False
253.766	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.626	stim	s548	False
256.371864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.586	stim	s548	False
258.979	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.45	stim	s548	False
261.584728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.428	stim	s548	False
264.19	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.451	stim	s548	False
