onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
57.213	1.0	58.076	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.763	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
60.255	1.0	61.842	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.687	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
62.362	1.0	63.284	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.822	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
65.54	1.0	66.922	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.482	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
67.648	1.0	68.524	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.776	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
70.026	1.0	71.146	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.02	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
73.208	1.0	74.609	0.9	2.952	True	71.0	Color	switch	twobytwo	71.0	0.501	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
76.269	1.0	77.066	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.697	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
79.057	1.0	79.898	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.741	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
81.301	1.0	82.156	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.755	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
84.48	1.0	85.92	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.54	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
86.862	1.0	88.207	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.245	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
89.102	1.0	90.189	0.1	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.987	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
91.614	1.0	92.803	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.089	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
94.654	1.0	96.119	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.565	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
96.896	1.0	98.228	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.232	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
99.003	1.0	99.818	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.715	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
101.913	1.0	103.412	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.599	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
104.822	1.0	106.289	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.567	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
107.729	1.0	109.27	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.641	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
109.836	1.0	110.924	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.988	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
112.212	1.0	113.206	0.1	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.894	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
115.526	1.0	117.052	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.626	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
118.432	1.0	119.899	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.567	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
120.679	1.0	121.551	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.772	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
123.588	1.0	124.972	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.484	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
126.631	1.0	128.119	0.9	2.544	True	71.0	Color	n/a	twobytwo	71.0	0.588	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
129.279	1.0	130.965	0.1	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	1.586	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
132.071	1.0	133.117	0.1	3.088	True	71.0	High-Low	switch	twobytwo	71.0	0.946	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
136.069	1.0	137.66	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.691	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
139.117	1.0	140.661	0.9	2.544	True	89.0	High-Low	switch	twobytwo	89.0	0.644	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
141.773	1.0	143.034	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.161	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
144.681	1.0	146.094	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.513	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
146.921	1.0	148.279	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.258	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
149.829	1.0	151.942	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	1.213	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
153.144	1.0	154.727	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.683	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
156.051	1.0	158.038	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.087	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
158.963	1.0	160.362	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.499	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
161.067	1.0	162.141	0.1	2.68	True	71.0	High-Low	stay	twobytwo	71.0	0.974	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
164.654	1.0	166.179	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.625	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
167.035	1.0	168.45	0.1	2.408	True	89.0	Magnitude	stay	twobytwo	89.0	1.315	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
169.552	1.0	170.37	0.1	3.224	True	71.0	Magnitude	stay	twobytwo	71.0	0.718	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
173.686	1.0	175.403	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.817	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
177.001	1.0	178.526	0.9	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	0.625	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
179.926	1.0	181.039	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	1.013	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
182.443	1.0	183.864	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.321	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
185.485	1.0	186.935	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.55	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
187.728	1.0	188.82	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.992	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
190.639	1.0	192.095	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.556	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
193.55	1.0	195.009	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.559	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
196.726	1.0	198.823	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	1.197	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
200.041	1.0	201.487	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.546	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
202.95	1.0	204.417	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.567	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
205.994	1.0	207.479	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.585	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
208.906	1.0	210.624	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.818	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
211.423	1.0	212.396	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.873	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
213.802	1.0	214.775	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.873	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
215.908	1.0	217.018	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.01	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
218.287	1.0	219.307	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.92	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
220.394	1.0	221.62	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.126	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
223.306	1.0	224.707	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.501	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
240.003	1.0	241.311	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.408	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	1	False
243.045	1.0	244.415	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.47	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
245.152	1.0	246.134	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.882	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
247.264	1.0	248.15	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.786	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
250.177	1.0	251.612	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.535	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
253.088	1.0	254.579	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.591	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
255.998	1.0	257.467	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.569	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
259.041	1.0	260.681	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.74	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
261.953	1.0	263.491	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.638	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
264.061	1.0	265.263	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.102	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
266.305	1.0	267.262	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.857	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
268.411	1.0	269.618	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.107	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
271.455	1.0	272.957	0.9	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
275.043	1.0	276.388	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.445	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
278.223	1.0	279.577	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.454	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
281.271	1.0	282.931	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.76	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
284.18	1.0	285.756	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.676	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
286.421	1.0	287.288	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.767	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
290.012	1.0	291.522	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.61	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
292.394	1.0	293.474	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.98	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
295.303	1.0	296.729	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.526	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
297.409	1.0	298.431	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.922	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
300.455	1.0	302.007	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.652	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
302.561	1.0	303.655	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.994	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
304.669	1.0	305.661	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.892	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
307.576	1.0	309.094	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.618	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
309.952	1.0	310.863	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.811	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
312.467	1.0	313.554	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.987	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
314.573	1.0	315.583	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.91	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
317.485	1.0	318.953	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.568	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
319.591	1.0	320.654	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.963	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
321.968	1.0	322.898	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.83	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
324.213	1.0	325.379	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.066	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
327.123	1.0	328.482	0.9	2.544	True	89.0	Color	switch	twobytwo	89.0	0.459	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
329.774	1.0	330.64	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.766	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
332.158	1.0	333.035	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.777	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
335.342	1.0	336.702	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.46	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
338.249	1.0	339.789	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.64	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
341.158	1.0	343.21	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	1.152	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
343.402	1.0	344.322	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.82	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
345.509	1.0	346.348	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.739	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
348.553	1.0	349.989	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.536	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
351.735	1.0	353.799	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.164	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
353.983	1.0	354.921	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.838	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
357.161	1.0	358.695	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.634	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
360.073	1.0	361.46	0.9	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	0.487	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
362.999	1.0	364.048	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.949	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
365.512	1.0	366.59	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.978	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
368.42	1.0	369.799	0.9	2.544	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.479	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
371.874	1.0	373.332	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.558	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
374.117	1.0	375.189	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.972	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
377.023	1.0	378.415	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.492	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
379.127	1.0	380.002	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.775	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
382.168	1.0	383.525	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.457	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
385.21	1.0	386.678	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.568	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
388.386	1.0	389.753	0.9	3.224	True	71.0	High-Low	stay	twobytwo	71.0	0.467	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s583	0	False
392.517	1.0	393.948	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.531	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
394.624	1.0	395.56	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.836	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
397.536	1.0	398.912	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.476	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
399.912	1.0	401.052	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	1.04	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
402.155	1.0	403.002	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.747	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
405.061	1.0	406.662	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.701	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
407.968	1.0	409.678	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.81	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
410.071	1.0	411.095	0.1	2.68	True	89.0	Magnitude	n/a	twobytwo	89.0	0.924	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
412.855	1.0	413.834	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.879	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
415.765	1.0	417.208	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.543	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s583	0	False
418.145	1.0	419.863	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.618	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
421.054	1.0	422.384	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.43	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s583	0	False
424.233	1.0	425.757	0.9	2.952	True	71.0	Magnitude	n/a	twobytwo	71.0	0.624	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
428.097	1.0	429.618	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.621	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
431.004	1.0	432.528	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.624	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
433.912	1.0	435.494	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.682	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
436.823	1.0	438.266	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.543	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
439.732	1.0	441.373	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.741	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s583	0	False
441.975	1.0	443.093	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.018	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s583	0	False
444.08	1.0	445.512	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.332	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s583	0	False
