onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
91.818	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.005	20.0	n/a	smaller_sooner	s599	False
97.001	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.833	20.0	n/a	smaller_sooner	s599	False
102.255	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.97	20.0	n/a	smaller_sooner	s599	False
106.825	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.009	20.0	n/a	smaller_sooner	s599	False
111.326	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.781	20.0	n/a	smaller_sooner	s599	False
116.239	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	0.959	20.0	n/a	smaller_sooner	s599	False
120.81	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.868	20.0	n/a	smaller_sooner	s599	False
127.011	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	1.741	20.0	n/a	smaller_sooner	s599	False
131.925	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.722	20.0	n/a	smaller_sooner	s599	False
137.178	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.786	20.0	n/a	smaller_sooner	s599	False
142.226	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.082	20.0	n/a	smaller_sooner	s599	False
146.867	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.15	20.0	n/a	smaller_sooner	s599	False
151.572	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	1.518	20.0	n/a	smaller_sooner	s599	False
156.213	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	0.806	20.0	n/a	smaller_sooner	s599	False
160.784	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	1.411	20.0	n/a	smaller_sooner	s599	False
165.357	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	0.95	20.0	n/a	smaller_sooner	s599	False
170.267	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	0.897	20.0	n/a	smaller_sooner	s599	False
175.112	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	0.651	20.0	n/a	smaller_sooner	s599	False
180.361	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	0.866	20.0	n/a	smaller_sooner	s599	False
185.138	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	0.908	20.0	n/a	smaller_sooner	s599	False
191.136	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.61	20.0	n/a	larger_later	s599	False
196.727	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.667	20.0	n/a	smaller_sooner	s599	False
201.298	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	0.723	20.0	n/a	smaller_sooner	s599	False
206.413	4.0	5.656	smaller_sooner	discount_fixed	71	82.0	74.0	2.177	20.0	n/a	smaller_sooner	s599	False
212.071	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	53.0	0.828	20.0	n/a	smaller_sooner	s599	False
216.646	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.375	20.0	n/a	larger_later	s599	False
221.419	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	1.3	20.0	n/a	smaller_sooner	s599	False
226.466	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.131	20.0	n/a	smaller_sooner	s599	False
231.31	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	0.721	20.0	n/a	smaller_sooner	s599	False
236.492	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.395	20.0	n/a	smaller_sooner	s599	False
241.542	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.692	20.0	n/a	smaller_sooner	s599	False
246.523	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	0.708	20.0	n/a	smaller_sooner	s599	False
251.5	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	0.94	20.0	n/a	smaller_sooner	s599	False
256.817	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.196	20.0	n/a	larger_later	s599	False
261.32	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.215	20.0	n/a	smaller_sooner	s599	False
266.369	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	0.972	20.0	n/a	smaller_sooner	s599	False
271.076	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	0.768	20.0	n/a	smaller_sooner	s599	False
275.917	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.706	20.0	n/a	smaller_sooner	s599	False
282.664	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.811	20.0	n/a	smaller_sooner	s599	False
287.167	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	0.756	20.0	n/a	smaller_sooner	s599	False
291.74	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.574	20.0	n/a	smaller_sooner	s599	False
296.449	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	0.506	20.0	n/a	smaller_sooner	s599	False
301.359	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	1.052	20.0	n/a	smaller_sooner	s599	False
314.436	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.006	20.0	n/a	smaller_sooner	s599	False
319.212	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.056	20.0	n/a	larger_later	s599	False
323.851	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.914	20.0	n/a	smaller_sooner	s599	False
328.423	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.749	20.0	n/a	smaller_sooner	s599	False
333.877	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.714	20.0	n/a	smaller_sooner	s599	False
339.265	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	0.92	20.0	n/a	smaller_sooner	s599	False
343.837	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	0.828	20.0	n/a	smaller_sooner	s599	False
350.109	4.0	5.52	smaller_sooner	discount_fixed	71	45.0	26.0	1.466	20.0	n/a	smaller_sooner	s599	False
355.632	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.238	20.0	n/a	smaller_sooner	s599	False
360.205	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	41.0	2.1	20.0	n/a	smaller_sooner	s599	False
364.845	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.823	20.0	n/a	smaller_sooner	s599	False
369.484	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	0.834	20.0	n/a	smaller_sooner	s599	False
374.597	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.028	20.0	n/a	smaller_sooner	s599	False
379.916	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.722	20.0	n/a	smaller_sooner	s599	False
384.487	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.696	20.0	n/a	smaller_sooner	s599	False
389.058	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.568	20.0	n/a	smaller_sooner	s599	False
393.629	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.572	20.0	n/a	smaller_sooner	s599	False
398.47	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	0.938	20.0	n/a	smaller_sooner	s599	False
402.973	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	1.167	20.0	n/a	smaller_sooner	s599	False
408.633	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.677	20.0	n/a	smaller_sooner	s599	False
413.545	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.067	20.0	n/a	smaller_sooner	s599	False
418.183	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.931	20.0	n/a	smaller_sooner	s599	False
422.684	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	0.968	20.0	n/a	smaller_sooner	s599	False
427.187	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.534	20.0	n/a	smaller_sooner	s599	False
432.3	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	0.982	20.0	n/a	smaller_sooner	s599	False
438.435	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.301	20.0	n/a	smaller_sooner	s599	False
443.277	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.606	20.0	n/a	larger_later	s599	False
447.847	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.609	20.0	n/a	smaller_sooner	s599	False
452.552	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	1.099	20.0	n/a	smaller_sooner	s599	False
458.415	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.107	20.0	n/a	smaller_sooner	s599	False
463.053	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	0.763	20.0	n/a	smaller_sooner	s599	False
468.375	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.365	20.0	n/a	smaller_sooner	s599	False
473.354	4.0	4.568	smaller_sooner	discount_fixed	71	33.0	103.0	0.775	20.0	n/a	smaller_sooner	s599	False
477.927	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	0.825	20.0	n/a	smaller_sooner	s599	False
483.448	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.869	20.0	n/a	larger_later	s599	False
489.042	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.517	20.0	n/a	smaller_sooner	s599	False
494.836	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	0.765	20.0	n/a	smaller_sooner	s599	False
499.408	4.0	5.112	smaller_sooner	discount_fixed	71	28.0	163.0	0.717	20.0	n/a	smaller_sooner	s599	False
504.521	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	0.678	20.0	n/a	smaller_sooner	s599	False
509.024	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.12	20.0	n/a	smaller_sooner	s599	False
513.865	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	1.616	20.0	n/a	smaller_sooner	s599	False
518.437	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	0.583	20.0	n/a	smaller_sooner	s599	False
523.823	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	0.692	20.0	n/a	smaller_sooner	s599	False
528.871	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	2.117	20.0	n/a	smaller_sooner	s599	False
533.58	4.0	4.908	smaller_sooner	discount_fixed	71	78.0	129.0	0.888	20.0	n/a	smaller_sooner	s599	False
538.493	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	0.666	20.0	n/a	smaller_sooner	s599	False
543.407	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.6	20.0	n/a	smaller_sooner	s599	False
548.252	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.665	20.0	n/a	smaller_sooner	s599	False
553.367	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	1.443	20.0	n/a	larger_later	s599	False
558.484	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	0.838	20.0	n/a	larger_later	s599	False
563.191	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.917	20.0	n/a	larger_later	s599	False
568.034	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.299	20.0	n/a	smaller_sooner	s599	False
572.879	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.778	20.0	n/a	smaller_sooner	s599	False
579.762	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	0.786	20.0	n/a	smaller_sooner	s599	False
584.332	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.767	20.0	n/a	smaller_sooner	s599	False
589.107	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.755	20.0	n/a	smaller_sooner	s599	False
596.128	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.576	20.0	n/a	smaller_sooner	s599	False
600.835	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	0.812	20.0	n/a	smaller_sooner	s599	False
606.018	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	1.169	20.0	n/a	smaller_sooner	s599	False
