onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
44.303	0.85	0.25	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
46.828	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
49.352	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
51.742	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
54.267	0.85	0.4	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
56.792	0.85	0.4	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
59.181	0.85	0.4	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
61.433	0.85	0.4	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
63.958	0.85	0.4	2.794	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
66.755	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
69.279	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
71.669	0.85	0.5	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
73.922	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
76.175	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
78.428	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
80.681	0.85	0.65	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
83.206	0.85	0.65	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
85.46	0.85	0.65	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
87.713	0.85	0.7	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
89.965	0.85	0.7	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
92.218	0.85	0.7	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
94.608	0.85	0.7	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
96.861	0.85	0.7	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
99.114	0.85	0.75	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
111.874	0.85	0.75	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
114.127	0.85	0.8	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
116.652	0.85	0.85	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
119.041	0.85	0.85	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
121.566	0.85	0.85	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
123.819	0.85	0.9	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
126.209	0.85	0.9	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
128.598	0.85	0.9	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
130.851	0.85	0.9	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
133.24	0.85	0.9	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
135.629	0.85	0.9	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
138.018	0.85	0.95	2.658	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
140.679	0.85	0.95	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
143.205	0.85	0.95	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
145.458	0.85	1.0	2.93	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
148.39	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
150.643	0.85	1.0	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
153.168	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
155.42	0.85	1.0	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
157.675	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
159.927	0.85	1.0	2.25	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
162.18	0.85	1.0	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
164.705	0.85	1.0	3.066	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
167.775	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
170.027	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
172.416	0.85	1.0	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
174.804	0.85	1.0	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
177.329	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
179.718	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
182.107	0.85	1.0	2.794	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
184.904	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
187.293	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
189.546	0.85	1.0	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
192.071	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
194.46	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
196.849	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
199.102	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
201.491	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
203.744	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
205.997	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
208.249	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
210.639	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
223.4	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
225.652	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
228.042	0.85	1.0	2.386	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
230.43	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
232.684	0.85	1.0	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
235.208	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
237.461	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
239.85	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
242.104	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
244.357	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
246.746	0.85	1.0	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
249.27	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
251.659	0.85	1.0	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
254.184	0.85	1.0	2.93	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
257.117	0.85	1.0	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
259.642	0.85	1.0	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
262.167	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
264.42	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
266.946	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
269.335	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
271.588	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
273.977	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
276.23	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
278.619	0.85	1.0	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
281.146	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
283.399	0.85	1.0	2.386	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
285.788	0.85	1.0	2.658	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
288.449	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
290.702	0.85	1.0	3.202	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
293.907	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
296.296	0.85	1.0	2.386	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
298.685	0.85	1.0	2.522	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
301.211	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
303.463	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
305.716	0.85	1.0	2.25	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
307.968	0.85	1.0	2.93	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
310.902	0.85	1.0	2.522	0.0	89.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
313.426	0.85	1.0	2.522	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
315.951	0.85	1.0	2.25	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
318.204	0.85	1.0	2.522	1.0	89.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
320.729	0.85	1.0	2.25	1.0	71.0	stop_signal	-1.0	False	n/a	True	stim	stop_success	s512	False
322.981	0.85	1.0	2.386	0.0	71.0	stop_signal	-1.0	False	n/a	True	stim	go	s512	False
