onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
326.872	1.0	328.209	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.437	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
328.977	1.0	329.673	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.596	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
331.491	1.0	332.211	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
333.597	1.0	334.305	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.608	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s172	0	False
335.702	1.0	336.436	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.634	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
338.606	1.0	339.955	0.9	2.68	False	71.0	Color	stay	twobytwo	89.0	0.449	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s172	0	False
342.19	1.0	343.72	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.63	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s172	0	False
344.567	1.0	345.317	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	0.65	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
347.881	1.0	349.273	0.9	3.224	True	89.0	Color	n/a	twobytwo	89.0	0.492	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
351.209	1.0	352.029	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.72	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
354.521	1.0	355.868	0.9	2.816	True	89.0	Magnitude	stay	twobytwo	89.0	0.447	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s172	0	False
358.243	1.0	359.583	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.44	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
361.556	1.0	362.931	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.475	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s172	0	False
364.597	1.0	366.032	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.535	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
367.636	1.0	368.958	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.422	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
370.541	1.0	372.322	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.881	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
372.645	1.0	373.369	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.624	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
375.822	1.0	377.193	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.471	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s172	0	False
378.335	1.0	379.074	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.639	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s172	0	False
381.24	1.0	382.612	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.472	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
384.28	1.0	385.73	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.55	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s172	0	False
387.184	1.0	388.612	0.9	2.408	True	71.0	High-Low	stay	twobytwo	71.0	0.528	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s172	0	False
389.697	1.0	390.348	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.551	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
392.874	1.0	394.225	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.451	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s172	0	False
394.979	1.0	395.726	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.647	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
398.155	1.0	399.652	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.597	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
400.26	1.0	400.955	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.595	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
402.365	1.0	403.019	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.554	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
404.742	1.0	405.317	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.475	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s172	0	False
407.781	1.0	409.14	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.459	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
410.686	1.0	412.014	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.428	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s172	0	False
412.79	1.0	413.544	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.654	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
414.894	1.0	415.582	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.588	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
417.798	1.0	419.137	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.439	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
420.702	1.0	422.144	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.542	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
423.742	1.0	425.187	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.545	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s172	0	False
426.646	1.0	428.007	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.461	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
428.751	1.0	429.463	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.612	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
431.792	1.0	433.148	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.456	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
433.898	1.0	434.539	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.541	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s172	0	False
436.139	1.0	436.827	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.588	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
439.723	1.0	441.051	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.428	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s172	0	False
442.899	1.0	444.225	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.426	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s172	0	False
445.139	1.0	445.828	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.589	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s172	0	False
