onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
59.445	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.615	False	stim	stop_failure	s638	False
61.697	0.85	0.25	2.93	1.0	89.0	stop_signal	89.0	True	0.57	False	stim	go	s638	False
64.629	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s638	False
67.154	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.742	False	stim	go	s638	False
69.678	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.758	False	stim	go	s638	False
71.931	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.441	False	stim	stop_failure	s638	False
74.455	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
76.707	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.633	False	stim	go	s638	False
79.096	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
81.349	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.802	False	stim	go	s638	False
84.009	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.579	False	stim	go	s638	False
86.669	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.496	False	stim	go	s638	False
88.922	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	go	s638	False
91.173	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.464	False	stim	go	s638	False
93.561	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.453	False	stim	stop_failure	s638	False
96.357	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.449	False	stim	stop_failure	s638	False
98.746	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
100.999	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
113.76	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
116.013	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.398	False	stim	go	s638	False
118.673	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.452	False	stim	go	s638	False
121.334	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.601	False	stim	go	s638	False
123.588	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.515	False	stim	go	s638	False
126.113	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.405	False	stim	go	s638	False
128.365	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.492	False	stim	stop_failure	s638	False
130.89	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s638	False
133.415	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
135.939	0.85	0.35	2.386	0.0	71.0	stop_signal	89.0	True	0.538	False	stim	stop_failure	s638	False
138.328	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
140.852	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	go	s638	False
143.376	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s638	False
145.764	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.576	False	stim	go	s638	False
148.016	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.475	False	stim	go	s638	False
150.541	0.85	0.35	2.794	1.0	71.0	stop_signal	71.0	True	0.702	False	stim	go	s638	False
153.338	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
155.862	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
158.25	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.628	False	stim	go	s638	False
160.502	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
162.755	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.641	False	stim	stop_failure	s638	False
165.008	0.85	0.45	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
167.261	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.63	False	stim	go	s638	False
169.785	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.438	False	stim	go	s638	False
172.038	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.555	False	stim	stop_failure	s638	False
174.29	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.657	False	stim	go	s638	False
176.543	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.647	False	stim	go	s638	False
178.796	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.59	False	stim	go	s638	False
181.184	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.364	False	stim	go	s638	False
183.437	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.596	False	stim	stop_failure	s638	False
185.69	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.667	False	stim	go	s638	False
187.943	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
190.196	0.85	0.45	2.522	0.0	89.0	stop_signal	71.0	True	0.577	False	stim	stop_failure	s638	False
192.72	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.654	False	stim	go	s638	False
195.109	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.514	False	stim	go	s638	False
197.634	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.495	False	stim	stop_failure	s638	False
199.887	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.689	False	stim	go	s638	False
202.274	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.473	False	stim	go	s638	False
204.663	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.719	False	stim	go	s638	False
206.915	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.759	False	stim	go	s638	False
209.303	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	go	s638	False
211.692	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.527	False	stim	stop_failure	s638	False
224.587	0.85	0.3	2.658	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s638	False
227.248	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.518	False	stim	go	s638	False
229.773	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	stop_failure	s638	False
232.026	0.85	0.25	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
234.958	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.755	False	stim	go	s638	False
237.211	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.566	False	stim	go	s638	False
239.736	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
241.988	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	go	s638	False
244.24	0.85	0.35	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s638	False
246.493	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	go	s638	False
248.745	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.57	False	stim	go	s638	False
251.27	0.85	0.35	3.066	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
254.339	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
256.592	0.85	0.45	2.386	0.0	71.0	stop_signal	89.0	True	0.743	False	stim	go	s638	False
258.981	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.552	False	stim	stop_failure	s638	False
261.37	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.559	False	stim	go	s638	False
263.894	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.531	False	stim	go	s638	False
266.283	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.6	False	stim	go	s638	False
268.671	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.509	False	stim	stop_failure	s638	False
271.468	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.449	False	stim	go	s638	False
273.857	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.435	False	stim	stop_failure	s638	False
276.109	0.85	0.3	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
278.634	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	stop_failure	s638	False
281.023	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.983	False	stim	go	s638	False
283.411	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
285.663	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.574	False	stim	go	s638	False
288.052	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	go	s638	False
290.305	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
292.557	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.765	False	stim	go	s638	False
294.81	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.816	False	stim	go	s638	False
297.2	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.524	False	stim	stop_failure	s638	False
299.453	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
301.705	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.544	False	stim	stop_failure	s638	False
304.094	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.543	False	stim	stop_failure	s638	False
306.483	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s638	False
308.736	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
311.26	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.732	False	stim	go	s638	False
313.513	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.604	False	stim	go	s638	False
315.902	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.886	False	stim	go	s638	False
318.155	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s638	False
320.408	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.522	False	stim	go	s638	False
322.796	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.563	False	stim	go	s638	False
