onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.527864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.546	stim	s633	False
6.145	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.588	stim	s633	False
8.761	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.5	stim	s633	False
11.377592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.622	stim	s633	False
13.995456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.536	stim	s633	False
16.611592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.588	stim	s633	False
19.229	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.479	stim	s633	False
21.845592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.542	stim	s633	False
24.461	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.543	stim	s633	False
27.077592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.521	stim	s633	False
29.694	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.448	stim	s633	False
32.311	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.876	stim	s633	False
34.927592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.563	stim	s633	False
37.544864000000004	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.761	stim	s633	False
40.157728000000006	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.766	stim	s633	False
42.774456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.708	stim	s633	False
45.391728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.512	stim	s633	False
48.008	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.51	stim	s633	False
50.624592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.479	stim	s633	False
53.243	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.492	stim	s633	False
55.859	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.705	stim	s633	False
58.475456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.651	stim	s633	False
61.093591999999994	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.591	stim	s633	False
63.712	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	stim	s633	False
66.327864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.613	stim	s633	False
68.94418399999999	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.548	stim	s633	False
71.562864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.55	stim	s633	False
74.182	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.64	stim	s633	False
76.796864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.471	stim	s633	False
79.413864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.689	stim	s633	False
82.026864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.593	stim	s633	False
84.641456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.537	stim	s633	False
87.259	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.703	stim	s633	False
89.876728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.824	stim	s633	False
92.487	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.416	stim	s633	False
95.103864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.623	stim	s633	False
97.721592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.461	stim	s633	False
100.337456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.548	stim	s633	False
102.955	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.73	stim	s633	False
105.571864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.671	stim	s633	False
