onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
65.032	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.583	False	stim	stop_failure	s640	False
67.288	0.85	0.35	2.25	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s640	False
69.543	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	go	s640	False
71.795	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.702	False	stim	go	s640	False
74.05	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.731	False	stim	go	s640	False
76.574	0.85	0.35	3.066	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
79.643	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.578	False	stim	stop_failure	s640	False
81.898	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.737	False	stim	go	s640	False
84.289	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
86.678	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.57	False	stim	go	s640	False
89.205	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.67	False	stim	go	s640	False
91.597	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.783	False	stim	go	s640	False
93.986	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	stop_failure	s640	False
96.786	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.693	False	stim	go	s640	False
99.173	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
111.944	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.409	False	stim	stop_failure	s640	False
114.471	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.405	False	stim	stop_failure	s640	False
116.863	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.454	False	stim	go	s640	False
119.251	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.396	False	stim	stop_failure	s640	False
121.506	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.615	False	stim	go	s640	False
123.894	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	go	s640	False
126.146	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
128.398	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s640	False
130.653	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.715	False	stim	go	s640	False
133.042	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.445	False	stim	stop_failure	s640	False
135.294	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
137.549	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
139.94	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.634	False	stim	stop_failure	s640	False
142.328	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.767	False	stim	go	s640	False
144.581	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
147.105	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.522	False	stim	go	s640	False
149.361	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.676	False	stim	go	s640	False
151.749	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s640	False
154.001	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
156.256	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.473	False	stim	go	s640	False
158.644	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.693	False	stim	go	s640	False
161.172	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	go	s640	False
163.561	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.878	False	stim	go	s640	False
166.09	0.85	0.4	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
169.023	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.642	False	stim	go	s640	False
171.548	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	go	s640	False
174.072	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s640	False
176.325	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.488	False	stim	stop_failure	s640	False
178.852	0.85	0.4	2.386	0.0	71.0	stop_signal	89.0	True	0.612	False	stim	go	s640	False
181.243	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.672	False	stim	go	s640	False
183.496	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.588	False	stim	go	s640	False
185.884	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.598	False	stim	go	s640	False
188.139	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	stop_failure	s640	False
190.528	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	go	s640	False
193.053	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
195.307	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
197.699	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.887	False	stim	go	s640	False
200.36	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	stop_failure	s640	False
202.611	0.85	0.4	3.202	1.0	71.0	stop_signal	71.0	True	0.804	False	stim	go	s640	False
205.819	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.684	False	stim	go	s640	False
208.21	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.744	False	stim	go	s640	False
210.601	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
223.64	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.513	False	stim	go	s640	False
225.893	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	stop_failure	s640	False
228.148	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	stop_failure	s640	False
230.402	0.85	0.35	2.93	1.0	89.0	stop_signal	89.0	True	0.678	False	stim	go	s640	False
233.334	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	go	s640	False
235.859	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.656	False	stim	go	s640	False
238.383	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.84	False	stim	go	s640	False
240.636	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	stop_failure	s640	False
243.16	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	stop_failure	s640	False
245.416	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.703	False	stim	go	s640	False
247.804	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
250.06	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.694	False	stim	go	s640	False
252.724	0.85	0.3	2.658	1.0	71.0	stop_signal	71.0	True	0.735	False	stim	go	s640	False
255.384	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.651	False	stim	go	s640	False
257.636	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.64	False	stim	go	s640	False
259.891	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	go	s640	False
262.281	0.85	0.3	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
265.08	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.533	False	stim	stop_failure	s640	False
267.469	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
269.72	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.507	False	stim	stop_failure	s640	False
271.973	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
274.229	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.644	False	stim	go	s640	False
276.893	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.728	False	stim	go	s640	False
279.553	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.893	False	stim	go	s640	False
281.806	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.765	False	stim	go	s640	False
284.331	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.681	False	stim	go	s640	False
286.588	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
289.113	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.997	False	stim	go	s640	False
291.64	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.435	False	stim	stop_failure	s640	False
294.166	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
296.555	0.85	0.4	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
299.079	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.683	False	stim	go	s640	False
301.605	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.65	False	stim	go	s640	False
303.995	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.648	False	stim	go	s640	False
306.248	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.755	False	stim	go	s640	False
308.773	0.85	0.45	2.794	1.0	71.0	stop_signal	71.0	True	0.781	False	stim	go	s640	False
311.57	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
314.097	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	stop_failure	s640	False
316.486	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	1.231	False	stim	go	s640	False
318.738	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.555	False	stim	stop_failure	s640	False
320.99	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
323.242	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s640	False
