onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
52.455	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
54.983	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.636	False	stim	go	s593	False
57.239	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
59.492	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.702	False	stim	stop_failure	s593	False
61.749	0.85	0.55	2.93	1.0	89.0	stop_signal	89.0	True	0.918	False	stim	go	s593	False
64.685	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.778	False	stim	go	s593	False
67.213	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.82	False	stim	go	s593	False
69.741	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.801	False	stim	go	s593	False
71.996	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
74.525	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.802	False	stim	stop_failure	s593	False
76.778	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.84	False	stim	go	s593	False
79.17	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
81.423	0.85	0.6	2.658	1.0	71.0	stop_signal	71.0	True	0.849	False	stim	go	s593	False
84.085	0.85	0.6	2.658	1.0	89.0	stop_signal	89.0	True	0.75	False	stim	go	s593	False
86.749	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.795	False	stim	go	s593	False
89.001	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.834	False	stim	go	s593	False
91.253	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.876	False	stim	go	s593	False
93.644	0.85	0.6	2.794	1.0	71.0	stop_signal	71.0	True	0.694	False	stim	stop_failure	s593	False
96.442	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.734	False	stim	stop_failure	s593	False
98.834	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
101.09	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
113.853	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.793	False	stim	stop_failure	s593	False
116.106	0.85	0.55	2.658	1.0	71.0	stop_signal	71.0	True	0.935	False	stim	go	s593	False
118.767	0.85	0.55	2.658	1.0	71.0	stop_signal	71.0	True	0.733	False	stim	go	s593	False
121.431	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.814	False	stim	go	s593	False
123.687	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.824	False	stim	go	s593	False
126.215	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s593	False
128.471	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	stop_failure	s593	False
130.999	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.672	False	stim	go	s593	False
133.527	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.69	False	stim	stop_failure	s593	False
136.053	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
138.444	0.85	0.5	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
140.969	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.619	False	stim	go	s593	False
143.493	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.85	False	stim	go	s593	False
145.885	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.868	False	stim	go	s593	False
148.14	0.85	0.55	2.522	1.0	71.0	stop_signal	71.0	True	0.81	False	stim	go	s593	False
150.669	0.85	0.55	2.794	1.0	89.0	stop_signal	89.0	True	0.796	False	stim	go	s593	False
153.466	0.85	0.55	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
155.993	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.728	False	stim	stop_failure	s593	False
158.386	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.786	False	stim	go	s593	False
160.642	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
162.898	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.78	False	stim	stop_failure	s593	False
165.154	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
167.41	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.886	False	stim	go	s593	False
169.934	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.77	False	stim	go	s593	False
172.186	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
174.439	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.709	False	stim	go	s593	False
176.695	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.803	False	stim	go	s593	False
178.949	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.803	False	stim	go	s593	False
181.341	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.703	False	stim	go	s593	False
183.596	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.752	False	stim	stop_failure	s593	False
185.853	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.97	False	stim	go	s593	False
188.109	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.715	False	stim	stop_failure	s593	False
190.361	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
192.89	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.907	False	stim	go	s593	False
195.282	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.654	False	stim	go	s593	False
197.81	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.677	False	stim	stop_failure	s593	False
200.063	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.878	False	stim	go	s593	False
202.453	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.671	False	stim	go	s593	False
204.845	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.724	False	stim	go	s593	False
207.098	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.637	False	stim	go	s593	False
209.487	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.832	False	stim	go	s593	False
211.877	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.636	False	stim	stop_failure	s593	False
224.776	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.71	False	stim	go	s593	False
227.436	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.655	False	stim	go	s593	False
229.959	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.601	False	stim	stop_failure	s593	False
232.213	0.85	0.45	2.93	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
235.149	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	go	s593	False
237.405	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.679	False	stim	go	s593	False
239.933	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.556	False	stim	stop_failure	s593	False
242.189	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.851	False	stim	go	s593	False
244.445	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.55	False	stim	go	s593	False
246.701	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s593	False
248.957	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.845	False	stim	go	s593	False
251.483	0.85	0.45	3.066	1.0	89.0	stop_signal	89.0	True	0.555	False	stim	stop_failure	s593	False
254.551	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.527	False	stim	stop_failure	s593	False
256.804	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s593	False
259.193	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
261.586	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.565	False	stim	go	s593	False
264.111	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.668	False	stim	go	s593	False
266.501	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.664	False	stim	go	s593	False
268.891	0.85	0.4	2.794	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	stop_failure	s593	False
271.69	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.732	False	stim	go	s593	False
274.082	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
276.336	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
278.864	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
281.253	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.739	False	stim	go	s593	False
283.644	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
285.898	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.798	False	stim	go	s593	False
288.289	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	go	s593	False
290.541	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.74	False	stim	stop_failure	s593	False
292.797	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.826	False	stim	go	s593	False
295.05	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.689	False	stim	go	s593	False
297.442	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
299.695	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
301.951	0.85	0.6	2.386	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	stop_failure	s593	False
304.341	0.85	0.55	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
306.73	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.686	False	stim	go	s593	False
308.983	0.85	0.6	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s593	False
311.511	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.805	False	stim	go	s593	False
313.764	0.85	0.65	2.386	1.0	89.0	stop_signal	89.0	True	0.861	False	stim	go	s593	False
316.157	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.692	False	stim	go	s593	False
318.412	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.743	False	stim	stop_failure	s593	False
320.666	0.85	0.6	2.386	1.0	71.0	stop_signal	71.0	True	0.812	False	stim	go	s593	False
323.058	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.791	False	stim	go	s593	False
