onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.521	1.7	2.1	0.0	89.0	spatial	attention_network_task	down	left	congruent	71	0.832	stim	s495	False
6.130728	1.7	2.100272	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.622	stim	s495	False
8.74	1.7	2.1	0.0	71.0	spatial	attention_network_task	up	right	congruent	89	0.73	stim	s495	False
11.346864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.926	stim	s495	False
13.953592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.716	stim	s495	False
16.561456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.489	stim	s495	False
19.171	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.626	stim	s495	False
21.781864000000002	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.607	stim	s495	False
24.390864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.579	stim	s495	False
27.004864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.592	stim	s495	False
29.615864000000002	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s495	False
32.223728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.684	stim	s495	False
34.832864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.53	stim	s495	False
37.444592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	stim	s495	False
40.052	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.612	stim	s495	False
42.659864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.628	stim	s495	False
45.27	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.591	stim	s495	False
47.880864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.654	stim	s495	False
50.490048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.542	stim	s495	False
53.100728000000004	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.621	stim	s495	False
55.723864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.586	stim	s495	False
58.336	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.597	stim	s495	False
60.944864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.538	stim	s495	False
63.557	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.56	stim	s495	False
66.170864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.567	stim	s495	False
68.778728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.568	stim	s495	False
71.386728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.595	stim	s495	False
73.994864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.521	stim	s495	False
76.603	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.482	stim	s495	False
79.210864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.587	stim	s495	False
81.818	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.515	stim	s495	False
84.427728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.62	stim	s495	False
87.034	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.588	stim	s495	False
89.641	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.524	stim	s495	False
92.249864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.537	stim	s495	False
94.858728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.557	stim	s495	False
97.46759200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.579	stim	s495	False
100.078	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.478	stim	s495	False
102.684864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.512	stim	s495	False
105.291864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.55	stim	s495	False
107.902	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.75	stim	s495	False
110.513592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.592	stim	s495	False
113.123456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.529	stim	s495	False
115.730864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.582	stim	s495	False
118.338864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.605	stim	s495	False
120.95	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.627	stim	s495	False
123.56	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.527	stim	s495	False
126.167864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.583	stim	s495	False
128.776	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.608	stim	s495	False
131.383864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.572	stim	s495	False
133.992	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.483	stim	s495	False
136.599592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.615	stim	s495	False
139.21	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.649	stim	s495	False
141.81518400000002	1.7	2.100816	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.568	stim	s495	False
144.42432	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.504	stim	s495	False
147.034	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.552	stim	s495	False
149.642864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.587	stim	s495	False
152.254864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.543	stim	s495	False
154.863864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.563	stim	s495	False
157.472	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.504	stim	s495	False
160.083864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.548	stim	s495	False
162.692048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.545	stim	s495	False
165.302864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.506	stim	s495	False
167.911592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.527	stim	s495	False
181.027048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.676	stim	s495	False
183.636864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.545	stim	s495	False
186.245728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.638	stim	s495	False
188.855728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.579	stim	s495	False
191.464	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.541	stim	s495	False
194.073	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.515	stim	s495	False
196.682728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.549	stim	s495	False
199.294	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.54	stim	s495	False
