onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
48.357	1.0	49.538	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.081	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
51.536	1.0	52.862	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.426	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
54.444	1.0	55.76	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.416	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
56.55	1.0	57.223	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.573	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
58.929	1.0	59.961	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.932	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
61.973	1.0	63.486	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.613	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
64.08	1.0	64.699	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.519	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
66.19	1.0	66.972	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.682	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
69.099	1.0	70.684	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.685	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
72.004	1.0	73.319	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.415	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
74.91	1.0	76.323	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.513	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
77.953	1.0	79.667	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.814	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
80.065	1.0	81.029	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.864	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
82.174	1.0	82.941	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.667	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
85.22	1.0	86.586	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.466	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
87.326	1.0	88.489	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.063	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
90.372	1.0	92.049	0.9	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.777	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
93.957	1.0	95.342	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.485	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
97.135	1.0	98.449	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.414	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
99.377	1.0	99.998	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.521	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
101.485	1.0	102.985	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.4	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
103.727	1.0	104.753	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.926	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
107.315	1.0	108.908	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.693	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
109.695	1.0	111.44	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.645	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
111.799	1.0	112.937	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.038	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
114.705	1.0	116.045	0.9	2.136	True	71.0	Color	stay	twobytwo	71.0	0.44	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
117.751	1.0	119.119	0.9	2.0	False	71.0	Color	stay	twobytwo	89.0	0.468	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
120.66	1.0	122.494	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.934	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
122.766	1.0	123.493	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.627	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
125.673	1.0	126.969	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.396	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
128.852	1.0	130.732	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.98	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
131.365	1.0	132.299	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.834	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
133.474	1.0	134.166	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.592	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
135.581	1.0	136.462	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.781	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
137.693	1.0	138.457	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.664	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
140.869	1.0	142.189	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.42	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
143.115	1.0	143.958	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.743	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
145.224	1.0	146.084	0.1	2.544	True	89.0	Magnitude	switch	twobytwo	89.0	0.76	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
148.675	1.0	150.416	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.841	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
151.054	1.0	151.64	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.486	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
153.431	1.0	154.197	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.666	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
156.34	1.0	157.672	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.432	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
159.249	1.0	160.619	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.47	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
162.294	1.0	163.912	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.718	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
165.201	1.0	166.522	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.421	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
167.444	1.0	168.272	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.728	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
170.62	1.0	171.986	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.466	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
172.868	1.0	173.477	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.509	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
175.245	1.0	176.0	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.655	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
178.149	1.0	179.449	0.9	2.816	True	71.0	High-Low	stay	twobytwo	71.0	0.4	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
181.872	1.0	183.237	0.9	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.465	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
184.388	1.0	185.128	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.64	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
186.495	1.0	187.259	0.1	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.664	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
189.148	1.0	189.843	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.595	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
192.191	1.0	193.753	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.662	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
195.1	1.0	196.545	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.545	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
197.208	1.0	197.869	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.561	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
200.252	1.0	201.623	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.471	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
202.493	1.0	203.281	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.688	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
205.672	1.0	207.293	0.9	3.224	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.721	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
209.007	1.0	209.587	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.48	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
211.115	1.0	211.784	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.569	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
214.027	1.0	215.429	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.502	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
217.204	1.0	218.585	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.481	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
233.766	1.0	235.313	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.647	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	1	False
235.873	1.0	237.383	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.41	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
237.982	1.0	238.722	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.64	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
240.089	1.0	240.787	0.1	2.68	False	89.0	Color	n/a	twobytwo	71.0	0.598	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
242.878	1.0	243.868	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.89	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
245.786	1.0	247.322	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.636	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
248.967	1.0	250.336	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.469	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
251.873	1.0	253.183	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.41	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
255.052	1.0	256.394	0.9	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.442	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
258.112	1.0	258.871	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.659	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
261.017	1.0	262.383	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.466	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
263.125	1.0	263.807	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.582	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
266.03	1.0	267.376	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.446	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
268.138	1.0	268.941	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.703	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
270.386	1.0	271.178	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.692	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
273.298	1.0	274.695	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.497	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
275.405	1.0	276.158	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.653	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
278.313	1.0	279.574	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.361	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
281.493	1.0	282.842	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.449	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
283.732	1.0	284.46	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.628	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
285.84	1.0	287.299	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.359	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
288.888	1.0	291.264	0.9	2.816	True	71.0	High-Low	n/a	twobytwo	71.0	1.476	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
291.808	1.0	292.558	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.65	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
294.328	1.0	294.893	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.465	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
297.237	1.0	298.525	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.388	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
300.278	1.0	301.836	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.658	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
303.323	1.0	304.775	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.552	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
306.366	1.0	307.621	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.355	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
309.019	1.0	309.752	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.633	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
311.267	1.0	311.957	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.59	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
314.174	1.0	315.434	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.36	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
316.281	1.0	317.097	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.716	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
319.188	1.0	320.411	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.323	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
322.092	1.0	323.365	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.373	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
325.135	1.0	326.461	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.426	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
327.247	1.0	327.917	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.57	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
329.356	1.0	330.204	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.748	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
331.463	1.0	332.103	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.54	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
334.508	1.0	335.874	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.466	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
336.754	1.0	337.577	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.723	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
338.997	1.0	339.776	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.679	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
342.039	1.0	343.364	0.9	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.425	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
345.626	1.0	346.921	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.395	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
349.077	1.0	350.416	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.439	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
351.461	1.0	352.154	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.593	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
354.642	1.0	355.903	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.361	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
357.959	1.0	359.265	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.406	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
360.201	1.0	361.002	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.701	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
362.58	1.0	363.246	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.566	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
364.691	1.0	365.813	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.022	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
366.939	1.0	367.606	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.567	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
370.117	1.0	371.508	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.491	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
372.222	1.0	372.865	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.543	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
375.014	1.0	375.799	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.685	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
377.919	1.0	379.208	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.389	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
380.023	1.0	380.651	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.528	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
382.133	1.0	383.114	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.881	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
385.313	1.0	386.677	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.464	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
388.219	1.0	389.545	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.426	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
391.127	1.0	392.552	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.525	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
394.035	1.0	395.307	0.9	2.68	False	89.0	High-Low	switch	twobytwo	71.0	0.372	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
396.82	1.0	397.499	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.579	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
399.727	1.0	401.22	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.593	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
401.967	1.0	402.579	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.512	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s192	0	False
404.484	1.0	405.364	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.78	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
407.527	1.0	408.967	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.54	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
410.436	1.0	411.768	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.432	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
412.542	1.0	413.136	0.1	2.544	True	89.0	Color	stay	twobytwo	89.0	0.494	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
415.194	1.0	415.833	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.539	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
417.437	1.0	418.216	0.1	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	0.679	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
420.89	1.0	422.206	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.416	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s192	0	False
424.477	1.0	425.961	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.584	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
426.583	1.0	427.34	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.657	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s192	0	False
429.762	1.0	431.039	0.9	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.377	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s192	0	False
432.962	1.0	433.814	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.752	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s192	0	False
435.866	1.0	437.224	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.458	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s192	0	False
