onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
112.577	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	0.488	20.0	n/a	smaller_sooner	s513	False
117.419	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.484	20.0	n/a	smaller_sooner	s513	False
124.3	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	0.939	20.0	n/a	smaller_sooner	s513	False
128.87	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.552	20.0	n/a	smaller_sooner	s513	False
133.643	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.562	20.0	n/a	smaller_sooner	s513	False
140.661	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.757	20.0	n/a	smaller_sooner	s513	False
145.367	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	0.797	20.0	n/a	smaller_sooner	s513	False
150.548	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.532	20.0	n/a	smaller_sooner	s513	False
155.593	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	0.515	20.0	n/a	smaller_sooner	s513	False
160.91	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	19.0	0.715	20.0	n/a	smaller_sooner	s513	False
165.48	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	0.438	20.0	n/a	smaller_sooner	s513	False
170.117	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	0.027	20.0	n/a	smaller_sooner	s513	False
175.026	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	0.46	20.0	n/a	smaller_sooner	s513	False
179.527	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	0.277	20.0	n/a	smaller_sooner	s513	False
184.505	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	0.574	20.0	n/a	smaller_sooner	s513	False
189.415	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	0.492	20.0	n/a	smaller_sooner	s513	False
193.984	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	0.199	20.0	n/a	smaller_sooner	s513	False
198.485	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	0.228	20.0	n/a	smaller_sooner	s513	False
204.687	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	0.692	20.0	n/a	smaller_sooner	s513	False
209.393	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.662	20.0	n/a	smaller_sooner	s513	False
214.438	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.492	20.0	n/a	smaller_sooner	s513	False
219.485	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	0.489	20.0	n/a	smaller_sooner	s513	False
224.666	4.0	4.976	smaller_sooner	discount_fixed	71	81.0	58.0	0.469	20.0	n/a	smaller_sooner	s513	False
229.643	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	1.097	20.0	n/a	smaller_sooner	s513	False
234.416	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.382	20.0	n/a	smaller_sooner	s513	False
239.19	4.0	5.18	smaller_sooner	discount_fixed	71	67.0	23.0	0.83	20.0	n/a	smaller_sooner	s513	False
244.371	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	0.878	20.0	n/a	smaller_sooner	s513	False
249.552	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.667	20.0	n/a	smaller_sooner	s513	False
254.801	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.648	20.0	n/a	smaller_sooner	s513	False
259.37	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	0.272	20.0	n/a	smaller_sooner	s513	False
263.872	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.305	20.0	n/a	smaller_sooner	s513	False
268.781	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	0.386	20.0	n/a	smaller_sooner	s513	False
273.351	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.413	20.0	n/a	smaller_sooner	s513	False
279.552	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	1.061	20.0	n/a	smaller_sooner	s513	False
284.461	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.475	20.0	n/a	smaller_sooner	s513	False
289.71	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.537	20.0	n/a	smaller_sooner	s513	False
294.756	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.408	20.0	n/a	smaller_sooner	s513	False
299.393	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	0.37	20.0	n/a	smaller_sooner	s513	False
304.098	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	0.363	20.0	n/a	smaller_sooner	s513	False
317.238	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	2.15	20.0	n/a	smaller_sooner	s513	False
321.807	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	1.363	20.0	n/a	smaller_sooner	s513	False
326.377	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	0.842	20.0	n/a	smaller_sooner	s513	False
331.286	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	1.041	20.0	n/a	smaller_sooner	s513	False
336.127	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	0.815	20.0	n/a	smaller_sooner	s513	False
341.376	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	0.635	20.0	n/a	smaller_sooner	s513	False
346.149	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	0.858	20.0	n/a	smaller_sooner	s513	False
352.147	4.0	5.588	smaller_sooner	discount_fixed	71	75.0	60.0	0.793	20.0	n/a	smaller_sooner	s513	False
357.736	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.791	20.0	n/a	smaller_sooner	s513	False
362.305	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.075	20.0	n/a	smaller_sooner	s513	False
367.419	4.0	5.656	smaller_sooner	discount_fixed	71	82.0	74.0	1.947	20.0	n/a	smaller_sooner	s513	False
373.076	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	53.0	0.523	20.0	n/a	smaller_sooner	s513	False
377.646	4.0	4.772	smaller_sooner	discount_fixed	71	54.0	23.0	0.424	20.0	n/a	smaller_sooner	s513	False
382.42	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	0.489	20.0	n/a	smaller_sooner	s513	False
387.465	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	0.613	20.0	n/a	smaller_sooner	s513	False
392.306	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.142	20.0	n/a	smaller_sooner	s513	False
397.487	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	0.582	20.0	n/a	smaller_sooner	s513	False
402.532	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.717	20.0	n/a	smaller_sooner	s513	False
407.51	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	0.601	20.0	n/a	smaller_sooner	s513	False
412.488	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	4.579	20.0	n/a	smaller_sooner	s513	False
417.805	4.0	4.5	smaller_sooner	discount_fixed	71	80.0	39.0	0.764	20.0	n/a	smaller_sooner	s513	False
422.306	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	0.61	20.0	n/a	smaller_sooner	s513	False
427.351	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	0.456	20.0	n/a	smaller_sooner	s513	False
432.056	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	0.417	20.0	n/a	smaller_sooner	s513	False
436.898	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.483	20.0	n/a	smaller_sooner	s513	False
443.643	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.489	20.0	n/a	smaller_sooner	s513	False
448.145	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	0.456	20.0	n/a	smaller_sooner	s513	False
452.714	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.339	20.0	n/a	smaller_sooner	s513	False
457.42	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	0.336	20.0	n/a	smaller_sooner	s513	False
462.329	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	0.379	20.0	n/a	smaller_sooner	s513	False
466.899	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	0.487	20.0	n/a	smaller_sooner	s513	False
471.672	4.0	4.636	smaller_sooner	discount_fixed	71	77.0	24.0	0.198	20.0	n/a	smaller_sooner	s513	False
476.309	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.39	20.0	n/a	smaller_sooner	s513	False
480.878	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.394	20.0	n/a	smaller_sooner	s513	False
486.332	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.99	20.0	n/a	smaller_sooner	s513	False
491.718	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	0.686	20.0	n/a	smaller_sooner	s513	False
496.288	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.145	20.0	n/a	smaller_sooner	s513	False
502.557	4.0	5.52	smaller_sooner	discount_fixed	71	45.0	26.0	0.853	20.0	n/a	smaller_sooner	s513	False
508.079	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.02	20.0	n/a	smaller_sooner	s513	False
512.648	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	41.0	0.464	20.0	n/a	smaller_sooner	s513	False
517.285	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	0.579	20.0	n/a	smaller_sooner	s513	False
521.922	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	0.449	20.0	n/a	smaller_sooner	s513	False
527.035	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	0.52	20.0	n/a	smaller_sooner	s513	False
532.353	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.502	20.0	n/a	smaller_sooner	s513	False
536.922	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.733	20.0	n/a	smaller_sooner	s513	False
541.492	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.008	20.0	n/a	smaller_sooner	s513	False
546.062	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.417	20.0	n/a	smaller_sooner	s513	False
550.903	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	0.423	20.0	n/a	smaller_sooner	s513	False
555.404	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.447	20.0	n/a	smaller_sooner	s513	False
561.062	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.689	20.0	n/a	smaller_sooner	s513	False
565.971	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	0.589	20.0	n/a	smaller_sooner	s513	False
570.608	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.092	20.0	n/a	smaller_sooner	s513	False
575.109	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	0.509	20.0	n/a	smaller_sooner	s513	False
579.611	4.0	5.112	false	discount_fixed	-1	85.0	129.0	n/a	20.0	n/a	false	s513	False
584.725	4.0	6.132	false	discount_fixed	-1	66.0	58.0	n/a	20.0	n/a	false	s513	False
590.858	4.0	4.84	false	discount_fixed	-1	49.0	172.0	n/a	20.0	n/a	false	s513	False
595.699	4.0	4.568	false	discount_fixed	-1	73.0	44.0	n/a	20.0	n/a	false	s513	False
600.268	4.0	4.704	false	discount_fixed	-1	58.0	73.0	n/a	20.0	n/a	false	s513	False
604.974	4.0	5.86	false	discount_fixed	-1	71.0	76.0	n/a	20.0	n/a	false	s513	False
