onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.506	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.535	stim	s636	False
6.110728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.505	stim	s636	False
8.715	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.599	stim	s636	False
11.318864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.553	stim	s636	False
13.921592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.533	stim	s636	False
16.525456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.616	stim	s636	False
19.129	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.456	stim	s636	False
21.732864000000003	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.5	stim	s636	False
24.336864000000002	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.461	stim	s636	False
26.940864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.443	stim	s636	False
29.544864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.652	stim	s636	False
32.147728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.649	stim	s636	False
34.751864000000005	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.498	stim	s636	False
37.355591999999994	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.638	stim	s636	False
39.959	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.632	stim	s636	False
42.562864000000005	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.563	stim	s636	False
45.166	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.585	stim	s636	False
47.770864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.618	stim	s636	False
50.374048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.439	stim	s636	False
52.978728000000004	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.416	stim	s636	False
55.581864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.519	stim	s636	False
58.185	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.468	stim	s636	False
60.788864000000004	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.648	stim	s636	False
63.394	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.429	stim	s636	False
65.996864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.727	stim	s636	False
68.600728	1.7	2.100272	0.0	71.0	double	attention_network_task	down	right	incongruent	89	0.929	stim	s636	False
71.204728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.47	stim	s636	False
73.808864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.477	stim	s636	False
76.412	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.532	stim	s636	False
79.01586400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.65	stim	s636	False
81.62	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.479	stim	s636	False
84.224728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.581	stim	s636	False
86.828	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.57	stim	s636	False
89.431	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.484	stim	s636	False
92.034864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.5	stim	s636	False
94.63772800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.737	stim	s636	False
97.241592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.47	stim	s636	False
99.846	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.442	stim	s636	False
102.448864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.431	stim	s636	False
105.052864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.38	stim	s636	False
107.657	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.426	stim	s636	False
110.260592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.66	stim	s636	False
112.864456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.607	stim	s636	False
115.468864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.513	stim	s636	False
118.072864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.346	stim	s636	False
120.677	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.728	stim	s636	False
123.28	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.637	stim	s636	False
125.882864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.636	stim	s636	False
128.487	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.517	stim	s636	False
131.090864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.707	stim	s636	False
133.695	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.623	stim	s636	False
136.298592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.491	stim	s636	False
138.903	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.551	stim	s636	False
141.505184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.656	stim	s636	False
144.10932	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.414	stim	s636	False
146.714	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.76	stim	s636	False
149.316864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.549	stim	s636	False
151.920864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.593	stim	s636	False
154.524864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.469	stim	s636	False
157.129	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.524	stim	s636	False
159.732864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.535	stim	s636	False
162.335048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.647	stim	s636	False
164.940864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.766	stim	s636	False
167.54359200000002	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.616	stim	s636	False
180.650048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.773	stim	s636	False
183.254864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.682	stim	s636	False
185.857728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.662	stim	s636	False
188.461728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.602	stim	s636	False
191.066	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.552	stim	s636	False
193.67	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.591	stim	s636	False
196.273728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.48	stim	s636	False
198.878	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.391	stim	s636	False
201.482	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.421	stim	s636	False
204.085728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.586	stim	s636	False
206.69	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.374	stim	s636	False
209.293864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.515	stim	s636	False
211.897728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.485	stim	s636	False
214.502	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.439	stim	s636	False
217.105	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.49	stim	s636	False
219.708	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.458	stim	s636	False
222.312	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.629	stim	s636	False
224.915	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.471	stim	s636	False
227.519	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.564	stim	s636	False
230.122728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.624	stim	s636	False
232.725864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.665	stim	s636	False
235.329912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.766	stim	s636	False
237.934728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.601	stim	s636	False
240.539864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.581	stim	s636	False
243.143864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.66	stim	s636	False
245.749	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.693	stim	s636	False
248.352	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.376	stim	s636	False
