onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
64.539	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.421	blue	green	stim	incongruent	s192	False
66.541	1.5	2.136	congruent	1.0	82.0	stroop	82	0.759	green	green	stim	congruent	s192	False
68.683	1.5	2.0	congruent	1.0	71.0	stroop	71	0.425	blue	blue	stim	congruent	s192	False
70.688	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.661	red	green	stim	incongruent	s192	False
72.691	1.5	2.136	congruent	1.0	89.0	stroop	89	0.41	red	red	stim	congruent	s192	False
74.832	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.46	red	green	stim	incongruent	s192	False
76.838	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.528	blue	red	stim	incongruent	s192	False
78.84	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.741	red	green	stim	incongruent	s192	False
80.979	1.5	2.136	congruent	1.0	89.0	stroop	89	0.458	red	red	stim	congruent	s192	False
83.12	1.5	2.272	congruent	0.0	82.0	stroop	-1	n/a	green	green	stim	congruent	s192	False
85.395	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.394	blue	green	stim	incongruent	s192	False
88.078	1.5	2.0	congruent	1.0	82.0	stroop	82	0.729	green	green	stim	congruent	s192	False
90.081	1.5	2.0	congruent	1.0	89.0	stroop	89	0.538	red	red	stim	congruent	s192	False
92.086	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.656	green	red	stim	incongruent	s192	False
94.362	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.474	green	blue	stim	incongruent	s192	False
96.364	1.5	2.0	congruent	0.0	89.0	stroop	71	0.48	red	red	stim	congruent	s192	False
98.369	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.972	blue	red	stim	incongruent	s192	False
100.37	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.568	blue	green	stim	incongruent	s192	False
102.374	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.719	green	blue	stim	incongruent	s192	False
104.379	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.519	red	blue	stim	incongruent	s192	False
106.385	1.5	2.272	congruent	1.0	71.0	stroop	71	0.477	blue	blue	stim	congruent	s192	False
108.662	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.726	red	green	stim	incongruent	s192	False
110.664	1.5	2.408	congruent	1.0	89.0	stroop	89	0.39	red	red	stim	congruent	s192	False
113.078	1.5	2.0	congruent	1.0	71.0	stroop	71	0.505	blue	blue	stim	congruent	s192	False
115.08	1.5	2.136	congruent	1.0	82.0	stroop	82	0.703	green	green	stim	congruent	s192	False
117.223	1.5	2.0	congruent	0.0	71.0	stroop	89	0.524	blue	blue	stim	congruent	s192	False
119.228	1.5	2.0	congruent	1.0	71.0	stroop	71	0.502	blue	blue	stim	congruent	s192	False
121.233	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.695	blue	green	stim	incongruent	s192	False
123.239	1.5	2.272	congruent	1.0	82.0	stroop	82	0.64	green	green	stim	congruent	s192	False
125.516	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.579	red	green	stim	incongruent	s192	False
127.522	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.446	red	blue	stim	incongruent	s192	False
129.799	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.417	red	blue	stim	incongruent	s192	False
132.076	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.563	green	red	stim	incongruent	s192	False
134.079	1.5	2.68	congruent	1.0	89.0	stroop	89	0.614	red	red	stim	congruent	s192	False
136.765	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.524	green	blue	stim	incongruent	s192	False
138.768	1.5	2.272	congruent	1.0	82.0	stroop	82	0.498	green	green	stim	congruent	s192	False
141.046	1.5	2.0	congruent	1.0	82.0	stroop	82	0.579	green	green	stim	congruent	s192	False
143.047	1.5	2.0	congruent	1.0	89.0	stroop	89	0.405	red	red	stim	congruent	s192	False
145.053	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.373	blue	red	stim	incongruent	s192	False
147.328	1.5	2.136	congruent	1.0	89.0	stroop	89	0.627	red	red	stim	congruent	s192	False
149.469	1.5	2.544	congruent	1.0	82.0	stroop	82	0.569	green	green	stim	congruent	s192	False
152.016	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.59	red	green	stim	incongruent	s192	False
154.426	1.5	2.0	incongruent	0.0	82.0	stroop	71	0.4	green	blue	stim	incongruent	s192	False
156.429	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.558	blue	red	stim	incongruent	s192	False
158.434	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.977	green	red	stim	incongruent	s192	False
160.44	1.5	2.544	congruent	1.0	71.0	stroop	71	0.542	blue	blue	stim	congruent	s192	False
162.987	1.5	2.136	congruent	1.0	71.0	stroop	71	0.53	blue	blue	stim	congruent	s192	False
165.128	1.5	2.0	congruent	1.0	71.0	stroop	71	0.41	blue	blue	stim	congruent	s192	False
167.133	1.5	2.0	congruent	1.0	89.0	stroop	89	0.477	red	red	stim	congruent	s192	False
169.139	1.5	2.272	congruent	1.0	82.0	stroop	82	0.545	green	green	stim	congruent	s192	False
171.412	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.459	green	red	stim	incongruent	s192	False
173.416	1.5	2.0	congruent	1.0	71.0	stroop	71	0.444	blue	blue	stim	congruent	s192	False
175.419	1.5	2.136	incongruent	1.0	82.0	stroop	82	1.124	green	red	stim	incongruent	s192	False
177.56	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.494	red	blue	stim	incongruent	s192	False
179.566	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.48	red	blue	stim	incongruent	s192	False
181.841	1.5	2.136	congruent	0.0	82.0	stroop	71	0.509	green	green	stim	congruent	s192	False
183.979	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.753	blue	green	stim	incongruent	s192	False
186.39	1.5	2.0	congruent	1.0	82.0	stroop	82	0.572	green	green	stim	congruent	s192	False
188.393	1.5	2.0	congruent	1.0	82.0	stroop	82	0.466	green	green	stim	congruent	s192	False
190.398	1.5	2.816	incongruent	1.0	89.0	stroop	89	0.486	red	blue	stim	incongruent	s192	False
193.22	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.536	red	blue	stim	incongruent	s192	False
195.222	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.497	green	blue	stim	incongruent	s192	False
197.228	1.5	2.136	congruent	1.0	82.0	stroop	82	0.65	green	green	stim	congruent	s192	False
199.369	1.5	2.0	congruent	1.0	89.0	stroop	89	0.573	red	red	stim	congruent	s192	False
201.374	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.971	green	blue	stim	incongruent	s192	False
203.379	1.5	2.0	congruent	1.0	82.0	stroop	82	0.474	green	green	stim	congruent	s192	False
205.381	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.639	red	green	stim	incongruent	s192	False
207.385	1.5	2.0	congruent	1.0	71.0	stroop	71	0.483	blue	blue	stim	congruent	s192	False
