onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
66.15886400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.64	stim	s596	False
68.770728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.699	stim	s596	False
71.380728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.739	stim	s596	False
73.992864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.565	stim	s596	False
76.604	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.578	stim	s596	False
79.214864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.56	stim	s596	False
81.823	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.587	stim	s596	False
84.433728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.544	stim	s596	False
87.045	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.631	stim	s596	False
89.653	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.857	stim	s596	False
92.260864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.629	stim	s596	False
94.868728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.649	stim	s596	False
97.477592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.806	stim	s596	False
100.085	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.657	stim	s596	False
102.692864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.646	stim	s596	False
105.303864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.682	stim	s596	False
107.92	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s596	False
110.527592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.849	stim	s596	False
113.13645600000001	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.695	stim	s596	False
115.747864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.505	stim	s596	False
118.357864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.635	stim	s596	False
120.97	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.717	stim	s596	False
123.585	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.631	stim	s596	False
126.192864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.774	stim	s596	False
128.805	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.63	stim	s596	False
131.413864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.768	stim	s596	False
134.022	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.635	stim	s596	False
136.630592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.618	stim	s596	False
139.239	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.777	stim	s596	False
141.85118400000002	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.536	stim	s596	False
144.45932000000002	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	stim	s596	False
147.07	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.576	stim	s596	False
149.681864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.526	stim	s596	False
152.289864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.733	stim	s596	False
154.897864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.708	stim	s596	False
157.506	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.64	stim	s596	False
160.114864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.75	stim	s596	False
162.727048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.594	stim	s596	False
165.338864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.642	stim	s596	False
167.948592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.921	stim	s596	False
181.074048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.883	stim	s596	False
183.682864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.536	stim	s596	False
186.295728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.512	stim	s596	False
188.90672800000002	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.747	stim	s596	False
191.518	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.574	stim	s596	False
194.131	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.565	stim	s596	False
196.738728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.529	stim	s596	False
199.348	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.73	stim	s596	False
201.956	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.582	stim	s596	False
204.563728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.654	stim	s596	False
207.172	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.615	stim	s596	False
209.780864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.563	stim	s596	False
212.392728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	stim	s596	False
215.001	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.657	stim	s596	False
217.614	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.733	stim	s596	False
220.223	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.64	stim	s596	False
222.831	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.563	stim	s596	False
225.439	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.604	stim	s596	False
228.051	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.654	stim	s596	False
230.660728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.659	stim	s596	False
233.268864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.692	stim	s596	False
235.88091200000002	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.634	stim	s596	False
238.489728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.602	stim	s596	False
241.103864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.582	stim	s596	False
243.711864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.571	stim	s596	False
246.32	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.58	stim	s596	False
248.928	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.523	stim	s596	False
251.537	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.655	stim	s596	False
254.149	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.753	stim	s596	False
256.757864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.698	stim	s596	False
259.364728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.69	stim	s596	False
261.978864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.597	stim	s596	False
264.586864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.53	stim	s596	False
267.195	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.579	stim	s596	False
269.803	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.488	stim	s596	False
272.416592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.61	stim	s596	False
275.029456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.537	stim	s596	False
277.637592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.701	stim	s596	False
280.246	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.561	stim	s596	False
282.859592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.632	stim	s596	False
285.468	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.617	stim	s596	False
288.07559200000003	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.55	stim	s596	False
290.688	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.579	stim	s596	False
293.297	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.602	stim	s596	False
295.908592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.619	stim	s596	False
298.518864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.552	stim	s596	False
301.132728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.671	stim	s596	False
303.739456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.678	stim	s596	False
306.348728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.552	stim	s596	False
308.957	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.558	stim	s596	False
311.564592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.764	stim	s596	False
314.173	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.584	stim	s596	False
316.786	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.576	stim	s596	False
319.395456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.563	stim	s596	False
322.007592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.614	stim	s596	False
324.616	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.623	stim	s596	False
327.227864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.977	stim	s596	False
329.836184	1.7	2.100816	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.57	stim	s596	False
332.44586400000003	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.97	stim	s596	False
335.054	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.545	stim	s596	False
337.666864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.735	stim	s596	False
340.274864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.742	stim	s596	False
342.887864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.678	stim	s596	False
345.496456	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.625	stim	s596	False
