onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
33.747	1.0	35.071	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.424	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
35.851	1.0	36.668	0.1	2.408	False	71.0	Color	n/a	twobytwo	89.0	0.717	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
38.367	1.0	39.347	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.88	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
40.471	1.0	41.526	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.955	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
43.515	1.0	44.992	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.577	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
46.029	1.0	47.053	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.924	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
48.274	1.0	49.224	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.85	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
51.588	1.0	53.008	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.52	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
53.834	1.0	54.714	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.78	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
55.94	1.0	56.615	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.575	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
58.316	1.0	59.115	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.699	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
61.226	1.0	62.627	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.501	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
63.606	1.0	64.551	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.845	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
65.982	1.0	66.903	0.1	2.952	True	89.0	High-Low	switch	twobytwo	89.0	0.821	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
69.042	1.0	69.925	0.1	2.68	True	89.0	High-Low	stay	twobytwo	89.0	0.783	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
71.826	1.0	72.708	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.782	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
74.869	1.0	76.338	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.569	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
77.248	1.0	78.084	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.736	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
80.424	1.0	81.922	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.598	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
82.665	1.0	83.714	0.1	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.949	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
85.176	1.0	86.159	0.1	2.136	False	71.0	Color	switch	twobytwo	89.0	0.883	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
87.416	1.0	88.62	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.104	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
89.659	1.0	90.66	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.901	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
91.763	1.0	92.501	0.1	2.0	False	89.0	Color	stay	twobytwo	71.0	0.638	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
93.87	1.0	94.629	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.659	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
96.777	1.0	98.229	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.552	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
98.886	1.0	100.063	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.077	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
101.795	1.0	103.474	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.779	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
104.974	1.0	106.578	0.9	2.408	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.704	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
108.289	1.0	109.836	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.647	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
111.192	1.0	112.732	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.64	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
113.441	1.0	114.411	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.87	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
115.545	1.0	116.724	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.079	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
118.588	1.0	120.225	0.9	2.544	False	89.0	High-Low	n/a	twobytwo	71.0	0.737	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
121.235	1.0	122.156	0.1	2.68	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.821	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
124.822	1.0	126.285	0.9	3.088	True	89.0	Color	switch	twobytwo	89.0	0.563	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
128.015	1.0	129.189	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.074	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
131.063	1.0	132.442	0.9	2.544	True	71.0	Color	switch	twobytwo	71.0	0.479	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
134.513	1.0	135.924	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.511	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
137.417	1.0	138.914	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.597	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
140.458	1.0	142.421	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.063	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
143.364	1.0	145.196	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.932	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
146.677	1.0	148.328	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.751	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
149.586	1.0	151.492	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.006	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
152.493	1.0	154.222	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.829	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
155.397	1.0	157.347	0.9	2.68	False	71.0	Color	stay	twobytwo	89.0	1.05	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
158.188	1.0	159.162	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.874	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
161.364	1.0	162.709	0.9	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.445	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
164.677	1.0	166.528	0.9	3.224	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.951	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
168.009	1.0	168.97	0.1	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.861	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
171.325	1.0	172.95	0.9	2.816	False	71.0	Color	n/a	twobytwo	89.0	0.725	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
175.046	1.0	176.614	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.668	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
177.563	1.0	178.442	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.779	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
180.605	1.0	182.083	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.578	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
183.645	1.0	185.183	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.638	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
186.555	1.0	188.285	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.83	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
189.459	1.0	190.96	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.601	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
191.841	1.0	192.869	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.928	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
194.355	1.0	195.258	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.803	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
196.459	1.0	197.387	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.828	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
198.702	1.0	199.519	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.717	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
201.612	1.0	203.337	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.825	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
204.127	1.0	204.939	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.712	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
207.305	1.0	208.982	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.777	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
210.211	1.0	211.799	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.688	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
213.391	1.0	214.809	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.518	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
216.293	1.0	217.8	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.607	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
219.204	1.0	220.859	0.9	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.755	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
235.101	1.0	236.038	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.837	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	1	False
237.344	1.0	238.427	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.983	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
240.256	1.0	242.371	0.9	2.0	False	89.0	Magnitude	switch	twobytwo	71.0	1.215	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
242.362	1.0	243.255	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.793	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
245.269	1.0	246.733	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.564	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
247.375	1.0	248.166	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.691	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
249.481	1.0	250.31	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.729	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
252.528	1.0	254.497	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	1.069	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
254.637	1.0	255.918	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.181	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
256.744	1.0	257.797	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.953	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
258.992	1.0	260.102	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.01	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
261.102	1.0	262.158	0.1	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.956	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
264.142	1.0	265.609	0.9	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.567	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
266.928	1.0	268.016	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.988	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
269.305	1.0	270.487	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	1.082	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
271.552	1.0	272.352	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.7	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
274.457	1.0	275.951	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.594	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
276.697	1.0	277.556	0.1	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.759	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
279.481	1.0	280.567	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.986	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
282.662	1.0	284.164	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.602	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
284.769	1.0	285.953	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.084	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
286.873	1.0	287.592	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.619	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
289.116	1.0	290.199	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.983	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
292.023	1.0	293.644	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.721	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
294.129	1.0	295.089	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.86	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
296.236	1.0	297.133	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.797	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
298.617	1.0	299.381	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.664	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
301.132	1.0	302.269	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.037	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
304.041	1.0	305.55	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.609	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
306.151	1.0	306.884	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.633	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
309.063	1.0	310.519	0.9	2.272	False	89.0	Color	n/a	twobytwo	71.0	0.556	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
311.445	1.0	312.155	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.61	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
313.693	1.0	314.604	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.811	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
315.799	1.0	317.024	0.1	2.544	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.125	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
318.45	1.0	319.481	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.931	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
320.834	1.0	321.663	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.729	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
323.214	1.0	324.228	0.1	2.0	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.914	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
326.125	1.0	327.466	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.441	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
328.234	1.0	329.219	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.885	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
331.279	1.0	332.594	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.415	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
334.186	1.0	335.652	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.566	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
337.229	1.0	338.981	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.852	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
340.405	1.0	342.04	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.735	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
342.647	1.0	343.684	0.1	2.272	False	71.0	High-Low	switch	twobytwo	89.0	0.937	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
345.027	1.0	346.109	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.982	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
347.934	1.0	349.577	0.9	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	0.743	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
350.854	1.0	351.802	0.1	2.408	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.848	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
354.169	1.0	355.595	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.526	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
356.275	1.0	357.094	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.719	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
359.723	1.0	361.107	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.484	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
362.766	1.0	364.213	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.547	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
365.673	1.0	367.217	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.644	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
368.582	1.0	370.195	0.9	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.713	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
371.623	1.0	373.34	0.9	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.817	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
374.671	1.0	376.285	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.714	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
377.852	1.0	379.417	0.9	3.224	True	89.0	Magnitude	stay	twobytwo	89.0	0.665	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s608	0	False
381.983	1.0	383.719	0.9	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.836	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
384.889	1.0	386.645	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.856	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
386.996	1.0	387.896	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.8	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
390.175	1.0	391.617	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.542	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
393.221	1.0	394.795	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.674	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
395.328	1.0	396.297	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.869	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
398.239	1.0	399.886	0.9	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.747	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
401.144	1.0	402.793	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.749	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
403.93	1.0	405.035	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.005	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
406.836	1.0	408.219	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.483	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s608	0	False
410.016	1.0	411.795	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.879	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
412.923	1.0	414.643	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.82	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s608	0	False
416.098	1.0	417.813	0.9	2.952	True	71.0	High-Low	n/a	twobytwo	71.0	0.815	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
419.157	1.0	420.142	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.885	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
421.266	1.0	422.513	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.147	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
423.376	1.0	424.33	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.854	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
425.484	1.0	426.53	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.946	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
428.392	1.0	430.007	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.715	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s608	0	False
430.635	1.0	431.615	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.88	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s608	0	False
433.542	1.0	435.105	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.663	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s608	0	False
