onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
318.976184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.835	stim	s251	False
321.58132	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	stim	s251	False
324.189	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.662	stim	s251	False
326.795864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.621	stim	s251	False
329.402864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.745	stim	s251	False
332.009864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.897	stim	s251	False
334.614	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.642	stim	s251	False
337.218864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.709	stim	s251	False
339.826048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.749	stim	s251	False
342.433864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.74	stim	s251	False
345.039592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.588	stim	s251	False
