onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
101.199	1.0	102.79	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.691	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
103.439	1.0	104.887	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.348	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
105.68	1.0	106.468	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.688	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
108.586	1.0	110.029	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.543	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
111.763	1.0	113.131	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.468	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
113.867	1.0	114.805	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.838	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
116.107	1.0	117.014	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.807	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
119.147	1.0	120.678	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.631	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
121.797	1.0	122.705	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.808	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
123.902	1.0	124.696	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.694	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
126.144	1.0	127.045	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.801	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
129.183	1.0	130.884	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.801	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
131.424	1.0	132.639	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.115	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
133.529	1.0	134.965	0.1	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.336	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
135.77	1.0	136.829	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.959	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
138.677	1.0	140.522	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.945	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
141.718	1.0	143.216	0.9	2.816	True	71.0	High-Low	n/a	twobytwo	71.0	0.598	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
144.64	1.0	145.456	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.716	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
146.881	1.0	147.815	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.834	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
148.986	1.0	149.98	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.894	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
151.092	1.0	151.903	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.711	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
153.468	1.0	154.326	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.758	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
155.572	1.0	156.469	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.797	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
157.677	1.0	159.088	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.311	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
159.782	1.0	161.122	0.1	2.408	True	71.0	Color	n/a	twobytwo	71.0	1.24	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
163.095	1.0	164.395	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	0.4	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
166.272	1.0	167.67	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.498	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
168.514	1.0	169.29	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.676	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
171.42	1.0	173.057	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.737	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
174.325	1.0	175.931	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.706	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
177.367	1.0	179.052	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.785	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
179.471	1.0	180.569	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.998	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
181.713	1.0	183.005	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	1.192	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
185.026	1.0	186.43	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.504	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
187.268	1.0	187.932	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.564	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
189.373	1.0	190.534	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.061	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
192.413	1.0	193.987	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	0.674	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
195.589	1.0	197.046	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.557	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
197.694	1.0	199.023	0.1	2.408	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.229	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
201.007	1.0	202.737	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.83	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
203.112	1.0	204.742	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.53	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
206.153	1.0	207.842	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.789	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
208.665	1.0	209.712	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.947	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
211.705	1.0	213.03	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.425	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
215.017	1.0	216.649	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.732	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
230.767	1.0	231.623	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.756	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	1	False
233.671	1.0	235.455	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.884	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
236.848	1.0	238.185	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.437	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
238.953	1.0	239.98	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.927	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
242.13	1.0	243.549	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.519	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
244.506	1.0	245.718	0.1	2.952	True	71.0	Color	n/a	twobytwo	71.0	1.112	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
248.364	1.0	250.189	0.9	2.68	True	89.0	Color	stay	twobytwo	89.0	0.925	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
251.15	1.0	252.344	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.094	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
254.191	1.0	255.778	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.687	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
256.568	1.0	257.834	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.166	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
259.744	1.0	261.101	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.457	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
262.784	1.0	264.125	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.441	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
266.096	1.0	267.522	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.526	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
269.136	1.0	270.665	0.9	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.629	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
271.378	1.0	272.41	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.932	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
273.484	1.0	274.319	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.735	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
276.389	1.0	277.722	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.433	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
278.494	1.0	279.428	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.834	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
280.599	1.0	281.556	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.857	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
283.504	1.0	284.995	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.591	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
285.881	1.0	286.784	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.803	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
288.395	1.0	289.56	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.065	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
291.3	1.0	292.78	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.58	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
294.342	1.0	295.696	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.454	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
296.446	1.0	297.21	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.664	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
299.487	1.0	300.996	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.609	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
302.137	1.0	303.169	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.932	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
305.721	1.0	307.215	0.9	3.088	True	89.0	Magnitude	n/a	twobytwo	89.0	0.594	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
309.714	1.0	311.131	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.517	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
311.954	1.0	313.1	0.1	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	1.046	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
314.603	1.0	315.618	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.915	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
316.709	1.0	317.77	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.961	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
319.751	1.0	321.273	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.622	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
322.655	1.0	324.471	0.9	2.408	True	71.0	Color	n/a	twobytwo	71.0	0.916	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
325.168	1.0	326.032	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.764	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
328.074	1.0	329.486	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.512	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
330.18	1.0	331.255	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.975	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
332.285	1.0	333.223	0.1	2.68	True	89.0	Color	stay	twobytwo	89.0	0.838	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
335.87	1.0	337.187	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.417	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
339.048	1.0	340.387	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.439	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
341.56	1.0	343.279	0.1	3.224	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.619	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
344.889	1.0	345.811	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.822	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
348.202	1.0	349.831	0.9	2.816	True	89.0	Magnitude	stay	twobytwo	89.0	0.729	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
351.123	1.0	352.331	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.108	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
353.635	1.0	354.421	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.686	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
355.875	1.0	356.625	0.1	2.136	False	71.0	Magnitude	n/a	twobytwo	89.0	0.65	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
358.917	1.0	360.411	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.594	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
361.022	1.0	361.883	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.761	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
363.126	1.0	364.761	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.535	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
365.502	1.0	366.462	0.1	2.408	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.86	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
368.816	1.0	370.106	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.39	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
371.721	1.0	373.638	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.017	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
373.964	1.0	374.756	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.692	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
376.068	1.0	376.816	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.648	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
378.581	1.0	379.414	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.733	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
380.958	1.0	381.7	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.642	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
383.063	1.0	383.93	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.767	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
385.441	1.0	386.345	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.804	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
387.548	1.0	389.219	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.571	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
389.652	1.0	390.779	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	1.027	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
392.83	1.0	394.312	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.582	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
395.871	1.0	397.462	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.691	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
397.976	1.0	399.478	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	1.402	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s546	0	False
400.881	1.0	402.423	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.642	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
403.786	1.0	405.296	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.61	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
406.691	1.0	408.208	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.617	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
408.795	1.0	409.75	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.855	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
411.036	1.0	411.964	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.828	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s546	0	False
413.941	1.0	415.237	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.396	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
416.047	1.0	416.684	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.537	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
418.288	1.0	419.321	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.933	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
421.194	1.0	422.493	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.399	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s546	0	False
424.235	1.0	425.835	0.9	2.68	False	89.0	High-Low	n/a	twobytwo	71.0	0.7	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
427.02	1.0	428.248	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.128	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s546	0	False
430.198	1.0	431.849	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.751	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s546	0	False
432.439	1.0	433.544	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.005	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s546	0	False
