onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
76.487864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.553	stim	s555	False
79.09204799999999	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.531	stim	s555	False
81.697864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.473	stim	s555	False
84.30359200000001	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.661	stim	s555	False
86.908048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.546	stim	s555	False
89.513864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.571	stim	s555	False
92.118728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.494	stim	s555	False
94.724728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.736	stim	s555	False
97.331	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.577	stim	s555	False
99.936	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.605	stim	s555	False
102.543728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.583	stim	s555	False
105.15	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.612	stim	s555	False
107.755	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.662	stim	s555	False
110.36072800000001	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.541	stim	s555	False
112.966	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.784	stim	s555	False
115.571864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.601	stim	s555	False
118.176728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.575	stim	s555	False
120.783	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.566	stim	s555	False
123.388	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.901	stim	s555	False
125.993	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.602	stim	s555	False
128.598	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.687	stim	s555	False
131.204	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.63	stim	s555	False
133.809	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.636	stim	s555	False
136.415728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.548	stim	s555	False
139.021864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.598	stim	s555	False
141.62991200000002	1.7	2.1010880000000003	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.603	stim	s555	False
144.235728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.544	stim	s555	False
146.840864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.617	stim	s555	False
149.446864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.553	stim	s555	False
152.054	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.563	stim	s555	False
154.661	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.47	stim	s555	False
157.266	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.516	stim	s555	False
159.873	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.677	stim	s555	False
162.478864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.464	stim	s555	False
165.084728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.702	stim	s555	False
167.690864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.564	stim	s555	False
180.804864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.584	stim	s555	False
183.411	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.605	stim	s555	False
186.017	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.516	stim	s555	False
188.621592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.562	stim	s555	False
191.22745600000002	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.519	stim	s555	False
193.832592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.686	stim	s555	False
196.439	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.564	stim	s555	False
199.045592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.586	stim	s555	False
201.652	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.511	stim	s555	False
204.256592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.551	stim	s555	False
206.864	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.644	stim	s555	False
209.471	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.569	stim	s555	False
212.076592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.603	stim	s555	False
214.681864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.523	stim	s555	False
217.28772800000002	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.601	stim	s555	False
219.892456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.631	stim	s555	False
222.497728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.622	stim	s555	False
225.103	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.576	stim	s555	False
227.708592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.555	stim	s555	False
230.314	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.595	stim	s555	False
232.919	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.521	stim	s555	False
235.52445600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.592	stim	s555	False
238.130592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.76	stim	s555	False
240.736	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.607	stim	s555	False
243.34186400000002	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.561	stim	s555	False
245.94618400000002	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.691	stim	s555	False
248.552864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.644	stim	s555	False
251.158	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.498	stim	s555	False
253.763864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.755	stim	s555	False
256.370864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.654	stim	s555	False
258.977864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.648	stim	s555	False
261.584456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.778	stim	s555	False
264.191	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.652	stim	s555	False
266.797728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.623	stim	s555	False
269.406	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.542	stim	s555	False
272.011864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.511	stim	s555	False
274.618592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.564	stim	s555	False
277.225456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.53	stim	s555	False
279.832	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.612	stim	s555	False
282.438864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.65	stim	s555	False
285.042864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.647	stim	s555	False
287.649864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.525	stim	s555	False
290.254864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.579	stim	s555	False
292.860728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.62	stim	s555	False
295.466864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.588	stim	s555	False
298.072592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.524	stim	s555	False
300.68	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.67	stim	s555	False
303.284864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.637	stim	s555	False
305.89	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.54	stim	s555	False
308.496864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.498	stim	s555	False
311.103048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.504	stim	s555	False
313.712728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.582	stim	s555	False
316.319864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.534	stim	s555	False
318.926	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.593	stim	s555	False
321.531864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.628	stim	s555	False
324.139	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.481	stim	s555	False
326.744864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.625	stim	s555	False
329.351728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.481	stim	s555	False
331.958728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.504	stim	s555	False
334.562864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.638	stim	s555	False
337.169	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.695	stim	s555	False
339.773864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.675	stim	s555	False
342.38	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.572	stim	s555	False
344.984728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.523	stim	s555	False
