onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
97.992	4.0	5.112	larger_later	discount_fixed	89	58.0	36.0	2.517	20.0	n/a	larger_later	s604	False
103.107	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	2.213	20.0	n/a	larger_later	s604	False
107.813	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	3.139	20.0	n/a	larger_later	s604	False
112.655	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.611	20.0	n/a	smaller_sooner	s604	False
117.501	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	2.142	20.0	n/a	smaller_sooner	s604	False
124.386	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.125	20.0	n/a	smaller_sooner	s604	False
128.957	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.257	20.0	n/a	smaller_sooner	s604	False
133.734	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.997	20.0	n/a	smaller_sooner	s604	False
140.754	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.986	20.0	n/a	smaller_sooner	s604	False
145.464	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	2.065	20.0	n/a	larger_later	s604	False
150.65	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.866	20.0	n/a	smaller_sooner	s604	False
155.7	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	2.428	20.0	n/a	smaller_sooner	s604	False
161.022	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	2.178	20.0	n/a	larger_later	s604	False
165.594	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.421	20.0	n/a	smaller_sooner	s604	False
170.232	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.077	20.0	n/a	smaller_sooner	s604	False
175.145	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.869	20.0	n/a	smaller_sooner	s604	False
179.647	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	0.832	20.0	n/a	smaller_sooner	s604	False
184.627	4.0	4.908	smaller_sooner	discount_fixed	71	41.0	27.0	2.927	20.0	n/a	smaller_sooner	s604	False
189.538	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	1.618	20.0	n/a	smaller_sooner	s604	False
194.11	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	2.718	20.0	n/a	smaller_sooner	s604	False
198.612	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	0.884	20.0	n/a	smaller_sooner	s604	False
204.815	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	1.271	20.0	n/a	smaller_sooner	s604	False
209.522	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.914	20.0	n/a	smaller_sooner	s604	False
214.572	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.873	20.0	n/a	smaller_sooner	s604	False
219.62	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	3.218	20.0	n/a	larger_later	s604	False
224.804	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.176	20.0	n/a	larger_later	s604	False
229.782	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	2.138	20.0	n/a	smaller_sooner	s604	False
234.559	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.138	20.0	n/a	smaller_sooner	s604	False
239.334	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.576	20.0	n/a	larger_later	s604	False
244.52	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	0.861	20.0	n/a	smaller_sooner	s604	False
249.706	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.814	20.0	n/a	smaller_sooner	s604	False
254.96	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.963	20.0	n/a	smaller_sooner	s604	False
259.534	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	1.383	20.0	n/a	smaller_sooner	s604	False
264.039	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.802	20.0	n/a	smaller_sooner	s604	False
268.952	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	1.024	20.0	n/a	smaller_sooner	s604	False
273.521	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.624	20.0	n/a	smaller_sooner	s604	False
279.727	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.614	20.0	n/a	larger_later	s604	False
284.64	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.908	20.0	n/a	smaller_sooner	s604	False
289.891	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.749	20.0	n/a	smaller_sooner	s604	False
294.941	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.859	20.0	n/a	smaller_sooner	s604	False
299.583	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.399	20.0	n/a	smaller_sooner	s604	False
304.293	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	4.215	20.0	n/a	smaller_sooner	s604	False
317.436	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.047	20.0	n/a	smaller_sooner	s604	False
322.006	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	0.827	20.0	n/a	smaller_sooner	s604	False
326.578	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	1.191	20.0	n/a	smaller_sooner	s604	False
331.491	4.0	4.84	smaller_sooner	discount_fixed	71	30.0	23.0	2.067	20.0	n/a	smaller_sooner	s604	False
336.337	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	1.318	20.0	n/a	smaller_sooner	s604	False
341.589	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.248	20.0	n/a	smaller_sooner	s604	False
346.367	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.461	20.0	n/a	smaller_sooner	s604	False
352.366	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.671	20.0	n/a	larger_later	s604	False
357.956	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.989	20.0	n/a	smaller_sooner	s604	False
362.525	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.131	20.0	n/a	smaller_sooner	s604	False
367.639	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.531	20.0	n/a	larger_later	s604	False
373.298	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	1.058	20.0	n/a	larger_later	s604	False
377.871	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.958	20.0	n/a	larger_later	s604	False
382.646	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	2.838	20.0	n/a	smaller_sooner	s604	False
387.692	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.724	20.0	n/a	smaller_sooner	s604	False
392.536	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	0.867	20.0	n/a	smaller_sooner	s604	False
397.722	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	0.943	20.0	n/a	smaller_sooner	s604	False
402.772	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.018	20.0	n/a	smaller_sooner	s604	False
407.751	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	1.832	20.0	n/a	smaller_sooner	s604	False
412.733	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	0.732	20.0	n/a	smaller_sooner	s604	False
418.054	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	2.195	20.0	n/a	larger_later	s604	False
422.56	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.622	20.0	n/a	smaller_sooner	s604	False
427.61	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.088	20.0	n/a	smaller_sooner	s604	False
432.32	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.232	20.0	n/a	smaller_sooner	s604	False
437.162	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.808	20.0	n/a	smaller_sooner	s604	False
443.912	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.753	20.0	n/a	smaller_sooner	s604	False
448.413	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	0.827	20.0	n/a	smaller_sooner	s604	False
452.987	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.968	20.0	n/a	smaller_sooner	s604	False
457.696	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	0.713	20.0	n/a	smaller_sooner	s604	False
462.609	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	1.916	20.0	n/a	smaller_sooner	s604	False
467.182	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.117	20.0	n/a	smaller_sooner	s604	False
471.958	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.073	20.0	n/a	larger_later	s604	False
476.597	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.854	20.0	n/a	smaller_sooner	s604	False
481.171	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.732	20.0	n/a	smaller_sooner	s604	False
486.624	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	0.955	20.0	n/a	smaller_sooner	s604	False
492.009	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	1.1	20.0	n/a	smaller_sooner	s604	False
496.582	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.506	20.0	n/a	smaller_sooner	s604	False
502.856	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.996	20.0	n/a	larger_later	s604	False
508.378	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.684	20.0	n/a	smaller_sooner	s604	False
512.952	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	2.771	20.0	n/a	larger_later	s604	False
517.59	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.515	20.0	n/a	smaller_sooner	s604	False
522.232	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	1.749	20.0	n/a	larger_later	s604	False
527.35	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.401	20.0	n/a	smaller_sooner	s604	False
532.667	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	0.928	20.0	n/a	smaller_sooner	s604	False
537.236	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	0.794	20.0	n/a	smaller_sooner	s604	False
541.809	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	0.687	20.0	n/a	smaller_sooner	s604	False
546.384	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.632	20.0	n/a	smaller_sooner	s604	False
551.23	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	0.758	20.0	n/a	smaller_sooner	s604	False
555.736	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.758	20.0	n/a	smaller_sooner	s604	False
561.396	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.781	20.0	n/a	smaller_sooner	s604	False
566.31	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	0.83	20.0	n/a	smaller_sooner	s604	False
570.949	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	2.673	20.0	n/a	smaller_sooner	s604	False
575.454	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	2.626	20.0	n/a	smaller_sooner	s604	False
579.958	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	2.755	20.0	n/a	smaller_sooner	s604	False
585.076	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.891	20.0	n/a	larger_later	s604	False
591.211	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.031	20.0	n/a	smaller_sooner	s604	False
596.057	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	1.528	20.0	n/a	larger_later	s604	False
600.631	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	3.303	20.0	n/a	smaller_sooner	s604	False
605.339	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.124	20.0	n/a	larger_later	s604	False
