onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
166.924	1.5	2.0	congruent	1.0	89.0	stroop	89	0.69	red	red	stim	congruent	s554	False
168.927	1.5	2.136	congruent	1.0	89.0	stroop	89	0.518	red	red	stim	congruent	s554	False
171.065	1.5	2.0	congruent	1.0	82.0	stroop	82	0.566	green	green	stim	congruent	s554	False
173.067	1.5	2.0	congruent	1.0	89.0	stroop	89	0.567	red	red	stim	congruent	s554	False
175.07	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.515	blue	red	stim	incongruent	s554	False
177.072	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.66	red	blue	stim	incongruent	s554	False
179.346	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.64	green	blue	stim	incongruent	s554	False
181.348	1.5	2.136	incongruent	0.0	82.0	stroop	89	0.665	green	red	stim	incongruent	s554	False
183.487	1.5	2.408	congruent	1.0	89.0	stroop	89	0.534	red	red	stim	congruent	s554	False
185.897	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.86	blue	green	stim	incongruent	s554	False
188.17	1.5	2.68	congruent	1.0	89.0	stroop	89	0.604	red	red	stim	congruent	s554	False
190.853	1.5	2.0	congruent	1.0	71.0	stroop	71	0.592	blue	blue	stim	congruent	s554	False
192.856	1.5	2.408	congruent	1.0	82.0	stroop	82	0.504	green	green	stim	congruent	s554	False
195.266	1.5	2.136	congruent	1.0	71.0	stroop	71	0.767	blue	blue	stim	congruent	s554	False
197.404	1.5	2.68	incongruent	1.0	71.0	stroop	71	0.718	blue	red	stim	incongruent	s554	False
200.086	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.641	blue	red	stim	incongruent	s554	False
202.088	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.631	blue	green	stim	incongruent	s554	False
204.227	1.5	2.952	congruent	1.0	89.0	stroop	89	0.575	red	red	stim	congruent	s554	False
207.181	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.735	red	blue	stim	incongruent	s554	False
