onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
3.008	0.85	0.3	3.066	1.0	71.0	stop_signal	71.0	True	0.593	False	stim	stop_failure	s172	False
6.076	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
8.328	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.63	False	stim	go	s172	False
10.717	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	stop_failure	s172	False
13.104	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	go	s172	False
15.629	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.64	False	stim	go	s172	False
18.017	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.571	False	stim	go	s172	False
20.406	0.85	0.25	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
23.202	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.477	False	stim	go	s172	False
25.59	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
27.842	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	stop_failure	s172	False
30.366	0.85	0.3	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
32.754	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	go	s172	False
35.142	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
37.394	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.614	False	stim	go	s172	False
39.782	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.773	False	stim	go	s172	False
42.034	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
44.287	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.672	False	stim	go	s172	False
46.539	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.687	False	stim	go	s172	False
48.926	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.54	False	stim	stop_failure	s172	False
51.179	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.605	False	stim	stop_failure	s172	False
53.432	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
55.82	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
58.209	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.647	False	stim	go	s172	False
60.46	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
62.984	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.515	False	stim	go	s172	False
65.236	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.968	False	stim	go	s172	False
67.625	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.493	False	stim	go	s172	False
69.877	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.607	False	stim	stop_failure	s172	False
72.13	0.85	0.45	2.386	0.0	71.0	stop_signal	89.0	True	0.596	False	stim	go	s172	False
74.519	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s172	False
77.043	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.54	False	stim	go	s172	False
79.431	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.669	False	stim	go	s172	False
81.955	0.85	0.45	2.93	1.0	71.0	stop_signal	71.0	True	0.573	False	stim	stop_failure	s172	False
84.888	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.551	False	stim	go	s172	False
87.412	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.656	False	stim	go	s172	False
89.936	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.735	False	stim	go	s172	False
92.189	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
94.714	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.624	False	stim	go	s172	False
97.102	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s172	False
99.354	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.558	False	stim	go	s172	False
112.249	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	go	s172	False
114.501	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.655	False	stim	stop_failure	s172	False
116.889	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.501	False	stim	go	s172	False
119.413	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	stop_failure	s172	False
121.665	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
124.053	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.456	False	stim	go	s172	False
126.713	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.505	False	stim	stop_failure	s172	False
128.965	0.85	0.35	3.202	1.0	71.0	stop_signal	71.0	True	0.687	False	stim	go	s172	False
132.171	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.567	False	stim	go	s172	False
134.558	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.554	False	stim	go	s172	False
136.947	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.545	False	stim	stop_failure	s172	False
139.471	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.517	False	stim	go	s172	False
141.723	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
143.975	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
146.228	0.85	0.4	2.93	1.0	89.0	stop_signal	89.0	True	0.441	False	stim	go	s172	False
149.16	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.542	False	stim	go	s172	False
151.684	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	go	s172	False
154.209	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.592	False	stim	go	s172	False
156.461	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.569	False	stim	stop_failure	s172	False
158.986	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.484	False	stim	stop_failure	s172	False
161.239	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.604	False	stim	go	s172	False
163.626	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
165.879	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.551	False	stim	go	s172	False
168.539	0.85	0.35	2.658	1.0	71.0	stop_signal	71.0	True	0.712	False	stim	go	s172	False
171.2	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.537	False	stim	go	s172	False
173.452	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.514	False	stim	go	s172	False
175.704	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.624	False	stim	go	s172	False
178.092	0.85	0.35	2.794	1.0	89.0	stop_signal	89.0	True	0.495	False	stim	stop_failure	s172	False
180.888	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.384	False	stim	stop_failure	s172	False
183.277	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
185.53	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
187.782	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
190.034	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.502	False	stim	go	s172	False
192.695	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.823	False	stim	go	s172	False
195.355	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.614	False	stim	go	s172	False
197.607	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.56	False	stim	go	s172	False
200.132	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.557	False	stim	go	s172	False
202.385	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.504	False	stim	stop_failure	s172	False
204.909	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.559	False	stim	go	s172	False
207.433	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.667	False	stim	stop_failure	s172	False
209.958	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
212.346	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
225.377	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.666	False	stim	go	s172	False
227.901	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.531	False	stim	go	s172	False
230.29	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.589	False	stim	go	s172	False
232.542	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.673	False	stim	go	s172	False
235.066	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.506	False	stim	go	s172	False
237.863	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.459	False	stim	stop_failure	s172	False
240.388	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
242.775	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.628	False	stim	go	s172	False
245.028	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
247.281	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	stop_failure	s172	False
249.532	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
251.784	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.402	False	stim	go	s172	False
254.308	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.547	False	stim	go	s172	False
256.56	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.655	False	stim	stop_failure	s172	False
258.813	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	go	s172	False
261.065	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.819	False	stim	go	s172	False
263.317	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.5	False	stim	go	s172	False
265.706	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.597	False	stim	go	s172	False
267.958	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.658	False	stim	stop_failure	s172	False
270.211	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.562	False	stim	go	s172	False
272.463	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
274.716	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.542	False	stim	stop_failure	s172	False
277.24	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.526	False	stim	go	s172	False
279.629	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.563	False	stim	go	s172	False
282.153	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.539	False	stim	stop_failure	s172	False
284.405	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.69	False	stim	go	s172	False
286.794	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.9	False	stim	go	s172	False
289.182	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s172	False
291.434	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.565	False	stim	go	s172	False
293.823	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.535	False	stim	go	s172	False
296.211	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
298.6	0.85	0.35	2.658	1.0	89.0	stop_signal	89.0	True	0.364	False	stim	go	s172	False
301.26	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.549	False	stim	go	s172	False
303.785	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.389	False	stim	stop_failure	s172	False
306.038	0.85	0.3	2.93	1.0	89.0	stop_signal	89.0	True	0.469	False	stim	stop_failure	s172	False
308.97	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.526	False	stim	go	s172	False
311.222	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s172	False
313.747	0.85	0.25	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s172	False
315.999	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.589	False	stim	go	s172	False
318.251	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.461	False	stim	go	s172	False
320.504	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	go	s172	False
322.756	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.534	False	stim	go	s172	False
