onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
64.269	1.5	2.0	congruent	1.0	89.0	stroop	89	0.554	red	red	stim	congruent	s585	False
66.274	1.5	2.272	congruent	1.0	82.0	stroop	82	0.683	green	green	stim	congruent	s585	False
68.552	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.512	blue	red	stim	incongruent	s585	False
70.557	1.5	2.0	congruent	1.0	82.0	stroop	82	0.566	green	green	stim	congruent	s585	False
72.564	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.633	blue	red	stim	incongruent	s585	False
74.704	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.706	green	red	stim	incongruent	s585	False
76.707	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.703	blue	red	stim	incongruent	s585	False
78.981	1.5	2.136	congruent	1.0	82.0	stroop	82	0.655	green	green	stim	congruent	s585	False
81.12	1.5	2.408	incongruent	1.0	89.0	stroop	89	0.464	red	blue	stim	incongruent	s585	False
83.532	1.5	2.0	congruent	1.0	89.0	stroop	89	0.494	red	red	stim	congruent	s585	False
85.539	1.5	2.0	congruent	1.0	71.0	stroop	71	0.529	blue	blue	stim	congruent	s585	False
87.544	1.5	2.816	incongruent	1.0	82.0	stroop	82	0.391	green	blue	stim	incongruent	s585	False
90.366	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.67	green	red	stim	incongruent	s585	False
92.371	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.519	red	blue	stim	incongruent	s585	False
94.374	1.5	2.136	congruent	1.0	71.0	stroop	71	0.662	blue	blue	stim	congruent	s585	False
96.515	1.5	2.0	congruent	1.0	89.0	stroop	89	0.692	red	red	stim	congruent	s585	False
98.521	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.603	red	green	stim	incongruent	s585	False
100.526	1.5	2.0	congruent	1.0	71.0	stroop	71	0.561	blue	blue	stim	congruent	s585	False
102.529	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.572	green	red	stim	incongruent	s585	False
104.532	1.5	2.0	congruent	1.0	71.0	stroop	71	0.729	blue	blue	stim	congruent	s585	False
106.537	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.889	green	blue	stim	incongruent	s585	False
108.542	1.5	2.0	congruent	1.0	71.0	stroop	71	0.66	blue	blue	stim	congruent	s585	False
110.548	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.978	blue	red	stim	incongruent	s585	False
112.825	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.613	green	red	stim	incongruent	s585	False
114.828	1.5	2.136	congruent	1.0	71.0	stroop	71	0.588	blue	blue	stim	congruent	s585	False
116.966	1.5	2.0	congruent	1.0	82.0	stroop	82	0.688	green	green	stim	congruent	s585	False
118.972	1.5	2.136	congruent	1.0	89.0	stroop	89	0.77	red	red	stim	congruent	s585	False
121.112	1.5	2.0	congruent	1.0	82.0	stroop	82	0.645	green	green	stim	congruent	s585	False
123.119	1.5	2.0	congruent	1.0	82.0	stroop	82	0.62	green	green	stim	congruent	s585	False
125.123	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.638	red	blue	stim	incongruent	s585	False
127.13	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.704	green	red	stim	incongruent	s585	False
129.407	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.701	blue	red	stim	incongruent	s585	False
131.41	1.5	2.136	incongruent	1.0	71.0	stroop	71	0.625	blue	red	stim	incongruent	s585	False
133.549	1.5	2.408	congruent	1.0	71.0	stroop	71	0.563	blue	blue	stim	congruent	s585	False
135.962	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.637	green	red	stim	incongruent	s585	False
138.237	1.5	2.68	congruent	1.0	71.0	stroop	71	0.64	blue	blue	stim	congruent	s585	False
140.923	1.5	2.0	congruent	1.0	82.0	stroop	82	0.641	green	green	stim	congruent	s585	False
142.925	1.5	2.408	congruent	1.0	71.0	stroop	71	0.71	blue	blue	stim	congruent	s585	False
145.336	1.5	2.136	congruent	1.0	82.0	stroop	82	0.786	green	green	stim	congruent	s585	False
147.475	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.543	red	green	stim	incongruent	s585	False
150.16	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.641	blue	green	stim	incongruent	s585	False
152.163	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.565	red	green	stim	incongruent	s585	False
154.301	1.5	2.952	congruent	1.0	82.0	stroop	82	0.688	green	green	stim	congruent	s585	False
157.259	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.774	green	blue	stim	incongruent	s585	False
159.264	1.5	2.272	incongruent	1.0	82.0	stroop	82	1.074	green	blue	stim	incongruent	s585	False
161.542	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.664	red	blue	stim	incongruent	s585	False
163.547	1.5	2.0	congruent	1.0	89.0	stroop	89	0.639	red	red	stim	congruent	s585	False
165.553	1.5	2.0	congruent	1.0	82.0	stroop	82	0.583	green	green	stim	congruent	s585	False
167.558	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.741	blue	green	stim	incongruent	s585	False
169.565	1.5	2.136	congruent	1.0	71.0	stroop	71	0.629	blue	blue	stim	congruent	s585	False
171.707	1.5	2.0	congruent	1.0	89.0	stroop	89	0.552	red	red	stim	congruent	s585	False
173.713	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.803	green	blue	stim	incongruent	s585	False
175.716	1.5	2.136	congruent	1.0	89.0	stroop	89	0.519	red	red	stim	congruent	s585	False
177.857	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.82	red	green	stim	incongruent	s585	False
179.863	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.575	blue	red	stim	incongruent	s585	False
181.865	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.777	red	green	stim	incongruent	s585	False
184.004	1.5	2.136	congruent	1.0	89.0	stroop	89	0.541	red	red	stim	congruent	s585	False
186.146	1.5	2.272	congruent	1.0	89.0	stroop	89	0.532	red	red	stim	congruent	s585	False
188.42	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.591	red	blue	stim	incongruent	s585	False
191.103	1.5	2.0	congruent	1.0	89.0	stroop	89	0.536	red	red	stim	congruent	s585	False
193.106	1.5	2.0	congruent	1.0	71.0	stroop	71	0.632	blue	blue	stim	congruent	s585	False
195.111	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.433	green	blue	stim	incongruent	s585	False
197.389	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.722	green	red	stim	incongruent	s585	False
199.394	1.5	2.0	congruent	1.0	89.0	stroop	89	0.63	red	red	stim	congruent	s585	False
201.4	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.699	blue	green	stim	incongruent	s585	False
203.405	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.553	red	green	stim	incongruent	s585	False
205.408	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.968	green	blue	stim	incongruent	s585	False
207.41	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.692	red	blue	stim	incongruent	s585	False
