onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
54.968	1.0	56.082	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	1.014	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
58.144	1.0	59.626	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.582	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
61.186	1.0	62.787	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.701	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
64.098	1.0	65.425	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.427	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
66.205	1.0	67.436	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.131	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
68.311	1.0	69.375	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.964	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
70.418	1.0	71.364	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.846	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
73.323	1.0	74.72	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.497	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
76.371	1.0	78.014	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.743	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
78.478	1.0	79.633	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.055	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
80.587	1.0	81.665	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.978	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
83.635	1.0	85.136	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.601	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
85.744	1.0	86.711	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.867	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
88.785	1.0	90.3	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.615	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
92.377	1.0	93.838	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.561	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
95.558	1.0	97.026	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.568	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
98.601	1.0	100.138	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.637	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
100.71	1.0	101.636	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.826	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
103.756	1.0	105.406	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.75	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
107.343	1.0	108.934	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.691	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
109.727	1.0	110.598	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.771	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
111.833	1.0	112.834	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.901	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
113.943	1.0	115.325	0.1	2.136	False	71.0	Orange-Blue	stay	twobytwo	89.0	1.282	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
116.985	1.0	118.517	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.632	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
119.889	1.0	121.313	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.524	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
122.795	1.0	124.174	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.479	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
124.9	1.0	125.861	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.861	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
128.077	1.0	129.705	0.9	2.408	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.728	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
131.391	1.0	132.919	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.628	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
134.298	1.0	136.293	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.095	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
136.405	1.0	137.742	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.237	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
139.313	1.0	140.901	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.688	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
142.493	1.0	143.976	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.583	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
144.741	1.0	146.097	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.256	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
146.848	1.0	148.01	0.1	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	1.062	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
150.299	1.0	151.742	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.543	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
152.683	1.0	153.479	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.696	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
155.867	1.0	157.398	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.631	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
157.974	1.0	158.851	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.777	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
160.085	1.0	160.886	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.701	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
162.332	1.0	163.113	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.681	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
164.441	1.0	165.53	0.1	2.136	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.989	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
167.483	1.0	169.003	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.62	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
170.66	1.0	172.18	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.62	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
172.908	1.0	173.806	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.798	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
175.292	1.0	176.327	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.935	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
177.398	1.0	178.293	0.1	2.816	True	89.0	High-Low	stay	twobytwo	89.0	0.795	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
180.319	1.0	181.269	0.1	2.408	True	89.0	Magnitude	switch	twobytwo	89.0	0.85	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
183.633	1.0	185.141	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.608	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
186.54	1.0	187.951	0.9	2.544	True	71.0	Magnitude	stay	twobytwo	71.0	0.511	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
189.193	1.0	190.13	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.837	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
191.436	1.0	192.486	0.1	2.0	False	89.0	Magnitude	n/a	twobytwo	71.0	0.95	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
193.542	1.0	194.372	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.73	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
196.446	1.0	197.999	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.653	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
198.693	1.0	199.691	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.898	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
200.935	1.0	202.11	0.1	2.272	False	89.0	Color	n/a	twobytwo	71.0	1.075	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
204.117	1.0	205.865	0.9	3.224	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.848	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
208.253	1.0	209.725	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.572	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
211.159	1.0	212.697	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.638	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
214.066	1.0	215.56	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.594	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
216.45	1.0	217.393	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.843	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
232.211	1.0	233.56	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.249	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	1	False
235.121	1.0	236.576	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.555	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
237.23	1.0	238.043	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.713	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
240.139	1.0	241.562	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.523	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
243.731	1.0	245.229	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.598	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
245.838	1.0	246.603	0.1	2.272	True	89.0	Color	stay	twobytwo	89.0	0.665	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
248.217	1.0	249.179	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.862	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
250.324	1.0	251.199	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.775	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
252.705	1.0	253.581	0.1	2.952	True	71.0	Magnitude	n/a	twobytwo	71.0	0.776	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
255.763	1.0	256.629	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.766	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
258.668	1.0	260.089	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.521	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
260.777	1.0	261.761	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.884	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
262.884	1.0	263.799	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.815	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
265.789	1.0	267.27	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.581	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
268.836	1.0	270.283	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.547	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
271.748	1.0	273.31	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.662	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
273.855	1.0	274.71	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.755	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
276.762	1.0	278.241	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.579	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
279.143	1.0	280.13	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.887	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
281.386	1.0	282.248	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.762	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
284.295	1.0	285.715	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.52	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
287.343	1.0	288.92	0.9	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.677	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
291.063	1.0	292.525	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.562	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
293.578	1.0	294.435	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.757	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
295.682	1.0	296.579	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	0.797	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
297.928	1.0	298.762	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.734	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
300.973	1.0	302.452	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.579	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
304.016	1.0	305.68	0.9	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.764	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
306.669	1.0	307.781	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.012	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
308.912	1.0	309.831	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.819	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
311.824	1.0	313.276	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.552	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
313.937	1.0	314.861	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.824	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
316.848	1.0	318.243	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.495	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
319.753	1.0	321.223	0.9	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.57	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
322.801	1.0	324.375	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.674	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
325.713	1.0	327.24	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.627	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
327.82	1.0	328.685	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.765	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
330.724	1.0	332.221	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.597	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
333.768	1.0	335.186	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.518	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
336.015	1.0	336.938	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.823	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
338.259	1.0	339.282	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.923	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
340.5	1.0	341.599	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.999	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
344.088	1.0	345.854	0.9	2.544	True	71.0	Color	stay	twobytwo	71.0	0.866	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
347.543	1.0	348.94	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.497	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
350.725	1.0	352.151	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.526	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
353.103	1.0	354.123	0.1	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.92	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
356.421	1.0	357.951	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.63	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
359.463	1.0	360.89	0.9	2.272	True	71.0	Color	stay	twobytwo	71.0	0.527	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
362.644	1.0	364.096	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.552	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
364.751	1.0	365.54	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.689	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
367.794	1.0	369.23	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.536	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
370.975	1.0	372.4	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.525	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
373.083	1.0	374.115	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.932	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
375.875	1.0	376.697	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.722	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
378.781	1.0	380.189	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.508	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
380.893	1.0	381.643	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.65	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
383.802	1.0	385.16	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.458	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
386.179	1.0	387.446	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	1.167	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
388.286	1.0	389.075	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.689	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
390.389	1.0	391.194	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.705	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
392.497	1.0	393.44	0.1	2.68	True	71.0	Color	switch	twobytwo	71.0	0.843	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
396.088	1.0	397.47	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.482	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
398.998	1.0	400.361	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.463	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
401.238	1.0	401.99	0.1	2.408	True	89.0	Color	stay	twobytwo	89.0	0.652	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s581	0	False
403.756	1.0	404.593	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.737	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
405.998	1.0	406.804	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.706	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
408.105	1.0	408.982	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.777	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
411.016	1.0	412.432	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.516	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
414.471	1.0	415.944	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.573	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
416.719	1.0	417.683	0.1	2.544	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.864	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
419.372	1.0	420.308	0.1	2.68	False	89.0	Magnitude	n/a	twobytwo	71.0	0.836	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s581	0	False
422.164	1.0	423.007	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.743	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
425.071	1.0	426.484	0.9	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.513	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s581	0	False
427.45	1.0	428.365	0.1	3.088	True	71.0	High-Low	stay	twobytwo	71.0	0.815	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s581	0	False
430.65	1.0	431.829	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.079	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s581	0	False
433.555	1.0	434.957	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.502	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
436.599	1.0	438.051	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.552	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s581	0	False
