onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
46.622	1.0	48.363	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	1.641	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
48.728	1.0	49.851	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.023	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
51.635	1.0	53.297	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.762	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
54.812	1.0	56.479	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.767	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
57.06	1.0	57.987	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.827	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
59.166	1.0	60.024	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.758	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
62.078	1.0	64.241	0.9	2.0	False	71.0	Color	stay	twobytwo	89.0	1.263	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
64.183	1.0	64.96	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.677	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
66.969	1.0	68.407	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.338	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
69.076	1.0	70.272	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.096	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
72.255	1.0	73.661	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.506	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
75.162	1.0	77.218	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.156	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
77.538	1.0	78.558	0.1	2.952	True	71.0	Magnitude	switch	twobytwo	71.0	0.92	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
80.593	1.0	81.299	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.606	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
82.698	1.0	83.538	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.74	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
85.604	1.0	87.12	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.616	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
87.712	1.0	88.688	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.876	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
90.616	1.0	92.095	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.579	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
92.859	1.0	93.877	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.918	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
95.77	1.0	97.503	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.833	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
97.877	1.0	99.548	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.571	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
99.984	1.0	101.325	0.1	2.272	True	71.0	Color	n/a	twobytwo	71.0	1.241	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
102.361	1.0	103.401	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.94	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
104.608	1.0	105.514	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.806	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
107.512	1.0	109.325	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.913	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
109.752	1.0	110.675	0.1	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.823	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
113.475	1.0	114.876	0.9	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.501	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
115.99	1.0	116.91	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.82	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
118.894	1.0	120.215	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.421	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
121.936	1.0	123.4	0.9	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.564	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
124.98	1.0	126.316	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.436	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
128.023	1.0	129.759	0.9	2.544	True	71.0	Magnitude	n/a	twobytwo	71.0	0.836	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
131.471	1.0	132.924	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.553	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
133.712	1.0	134.52	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.708	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
136.62	1.0	138.118	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.598	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
138.727	1.0	139.624	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.797	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
140.831	1.0	141.94	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.009	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
143.737	1.0	145.235	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.598	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
146.78	1.0	148.494	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.814	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
149.687	1.0	151.294	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.707	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
151.794	1.0	153.006	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	1.112	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
154.703	1.0	156.187	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.584	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
157.744	1.0	159.133	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.489	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
159.984	1.0	161.263	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	1.179	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
162.224	1.0	163.594	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.27	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
165.264	1.0	166.987	0.9	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.823	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
168.051	1.0	168.953	0.1	2.544	True	89.0	High-Low	switch	twobytwo	89.0	0.802	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
170.7	1.0	171.604	0.1	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.804	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
173.075	1.0	174.412	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	1.237	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
176.251	1.0	177.636	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.485	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
178.763	1.0	179.535	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.672	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
181.806	1.0	183.296	0.9	2.272	False	89.0	Magnitude	n/a	twobytwo	71.0	0.59	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
184.985	1.0	186.754	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.869	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
187.889	1.0	189.245	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.456	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
190.932	1.0	192.61	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.778	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
193.31	1.0	194.454	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.044	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
196.215	1.0	197.746	0.9	2.68	True	71.0	High-Low	n/a	twobytwo	71.0	0.631	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
199.006	1.0	199.875	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.769	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
201.914	1.0	203.951	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.137	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
204.82	1.0	206.319	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.599	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
207.727	1.0	209.612	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.985	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
210.106	1.0	211.419	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.213	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
212.213	1.0	213.321	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.008	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
215.119	1.0	216.765	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.746	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
230.739	1.0	231.744	0.1	2.68	True	89.0	High-Low	switch	twobytwo	89.0	0.905	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	1	False
234.325	1.0	235.766	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.541	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
237.229	1.0	238.902	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.773	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
239.47	1.0	240.666	0.1	2.408	False	71.0	High-Low	stay	twobytwo	89.0	1.096	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
241.985	1.0	243.277	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.192	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
244.23	1.0	245.306	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.976	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
246.337	1.0	247.428	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.991	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
249.244	1.0	250.843	0.9	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.699	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
251.892	1.0	253.022	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.03	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
254.131	1.0	255.262	0.1	2.544	True	89.0	Magnitude	n/a	twobytwo	89.0	1.031	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
256.783	1.0	257.795	0.1	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.912	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
260.369	1.0	261.994	0.9	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.725	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
262.476	1.0	263.66	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	1.084	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
265.655	1.0	267.032	0.9	3.088	True	71.0	Color	stay	twobytwo	71.0	0.477	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
268.855	1.0	269.989	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.034	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
271.759	1.0	273.246	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.587	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
274.0	1.0	274.751	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.651	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
276.242	1.0	276.998	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.656	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
279.149	1.0	280.697	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.648	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
282.327	1.0	283.906	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.679	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
284.436	1.0	285.14	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.604	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
286.677	1.0	287.339	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	0.562	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
289.72	1.0	291.129	0.9	2.544	True	71.0	Color	stay	twobytwo	71.0	0.509	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
292.371	1.0	293.759	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	1.288	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
294.475	1.0	295.416	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.841	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
296.721	1.0	297.528	0.1	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.707	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
299.76	1.0	301.584	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.924	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
302.804	1.0	305.419	0.9	2.0	False	89.0	High-Low	switch	twobytwo	71.0	1.715	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
304.906	1.0	306.4	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.394	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
307.15	1.0	308.272	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.022	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
309.256	1.0	310.025	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	0.669	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
312.303	1.0	314.241	0.9	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	1.038	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
315.222	1.0	316.034	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.712	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
318.266	1.0	319.928	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.762	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
320.374	1.0	321.481	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.007	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
323.284	1.0	324.817	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.633	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
325.663	1.0	326.547	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.784	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
327.77	1.0	328.824	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.954	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
329.873	1.0	330.835	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.862	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
331.981	1.0	333.164	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.083	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
335.296	1.0	336.863	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.667	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
337.672	1.0	338.902	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.13	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
340.714	1.0	342.4	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.786	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
342.821	1.0	343.878	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.957	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
345.724	1.0	347.353	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.729	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
348.768	1.0	350.205	0.9	2.0	True	89.0	Color	stay	twobytwo	89.0	0.537	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
351.677	1.0	353.314	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.737	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
354.717	1.0	356.669	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	1.052	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
358.03	1.0	360.054	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.124	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
360.273	1.0	361.498	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.125	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
363.176	1.0	364.664	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.588	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
365.419	1.0	366.421	0.1	2.272	True	71.0	Color	stay	twobytwo	71.0	0.902	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
367.798	1.0	368.94	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.042	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
370.708	1.0	372.09	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.482	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
374.023	1.0	375.645	0.9	2.0	False	89.0	Color	switch	twobytwo	71.0	0.722	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
376.932	1.0	378.75	0.9	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.918	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s595	0	False
379.172	1.0	379.991	0.1	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.719	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
382.49	1.0	384.027	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.637	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
385.53	1.0	387.067	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.637	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
388.042	1.0	389.215	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	1.073	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
390.284	1.0	391.496	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.112	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
393.191	1.0	394.633	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.542	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
395.57	1.0	396.572	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.902	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
397.676	1.0	398.529	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.753	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
400.056	1.0	400.939	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.783	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
403.232	1.0	405.224	0.9	2.952	True	89.0	Color	n/a	twobytwo	89.0	1.092	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
406.293	1.0	407.32	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.927	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
409.877	1.0	411.288	0.9	2.136	False	89.0	Magnitude	n/a	twobytwo	71.0	0.511	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
412.92	1.0	414.492	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.672	orange	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
416.104	1.0	417.858	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.854	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
419.28	1.0	420.809	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.629	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s595	0	False
421.52	1.0	422.519	0.1	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.899	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
424.832	1.0	426.73	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.998	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
427.073	1.0	428.087	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.914	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s595	0	False
430.116	1.0	431.526	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.51	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s595	0	False
433.023	1.0	434.801	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.878	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s595	0	False
435.925	1.0	437.692	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.867	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s595	0	False
