onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.511864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	1.234	stim	s533	False
6.12	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.631	stim	s533	False
8.728	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.579	stim	s533	False
11.332592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.633	stim	s533	False
13.937456000000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.761	stim	s533	False
16.543592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.853	stim	s533	False
19.151	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.716	stim	s533	False
21.757592	1.7	2.100408	0.0	71.0	double	attention_network_task	up	right	congruent	89	0.591	stim	s533	False
24.365	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.755	stim	s533	False
26.971592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.596	stim	s533	False
29.58	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.833	stim	s533	False
32.187	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.716	stim	s533	False
34.792592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.577	stim	s533	False
37.400864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.536	stim	s533	False
40.008728000000005	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.914	stim	s533	False
42.616456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.835	stim	s533	False
45.221728000000006	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.599	stim	s533	False
47.83	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.879	stim	s533	False
50.436592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.636	stim	s533	False
53.045	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.89	stim	s533	False
55.649	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.666	stim	s533	False
58.255455999999995	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.777	stim	s533	False
60.862592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.736	stim	s533	False
63.468	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.732	stim	s533	False
66.076864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.626	stim	s533	False
68.68118399999999	1.7	2.100816	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.61	stim	s533	False
71.289864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.843	stim	s533	False
73.896	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	1.217	stim	s533	False
76.50386400000001	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.957	stim	s533	False
79.109864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.803	stim	s533	False
81.717864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.672	stim	s533	False
84.32145600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.653	stim	s533	False
86.928	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.618	stim	s533	False
89.534728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.789	stim	s533	False
92.141	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.949	stim	s533	False
94.747864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.702	stim	s533	False
97.355592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.883	stim	s533	False
99.962456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.716	stim	s533	False
102.572	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.736	stim	s533	False
105.179864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.847	stim	s533	False
107.78686400000001	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.734	stim	s533	False
110.392864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.633	stim	s533	False
112.999864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.644	stim	s533	False
115.605728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.655	stim	s533	False
118.211864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.711	stim	s533	False
120.817592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.542	stim	s533	False
123.425	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.766	stim	s533	False
