onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.515864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.454	stim	s471	False
6.124	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.596	stim	s471	False
8.733	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.579	stim	s471	False
11.341592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.499	stim	s471	False
13.950456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.55	stim	s471	False
16.559592000000002	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.482	stim	s471	False
19.17	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.62	stim	s471	False
21.779592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.622	stim	s471	False
24.387	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.64	stim	s471	False
26.997592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.596	stim	s471	False
29.608	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.466	stim	s471	False
32.217	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.474	stim	s471	False
34.825592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.742	stim	s471	False
37.433864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.793	stim	s471	False
40.042728000000004	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.555	stim	s471	False
42.651455999999996	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.59	stim	s471	False
45.260728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.473	stim	s471	False
47.87	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.666	stim	s471	False
50.479592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.5	stim	s471	False
53.09	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.458	stim	s471	False
55.698	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.53	stim	s471	False
58.306456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.684	stim	s471	False
60.915592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.499	stim	s471	False
63.525	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.491	stim	s471	False
66.136864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.484	stim	s471	False
68.745184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.491	stim	s471	False
71.353864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.495	stim	s471	False
73.963	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.315	stim	s471	False
76.571864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.499	stim	s471	False
79.180864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.587	stim	s471	False
81.789864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.537	stim	s471	False
84.39845600000001	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.617	stim	s471	False
