onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
152.237864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.443	stim	s626	False
154.846864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.507	stim	s626	False
157.455	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.532	stim	s626	False
160.062864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.445	stim	s626	False
162.670048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.354	stim	s626	False
165.278864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.548	stim	s626	False
167.886592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.412	stim	s626	False
181.01204800000002	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.52	stim	s626	False
183.620864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.615	stim	s626	False
186.228728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.391	stim	s626	False
188.836728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.471	stim	s626	False
191.45	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.524	stim	s626	False
194.058	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.587	stim	s626	False
196.666728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.483	stim	s626	False
199.28	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.799	stim	s626	False
201.888	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.382	stim	s626	False
204.495728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.556	stim	s626	False
207.109	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.646	stim	s626	False
209.717864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.422	stim	s626	False
212.325728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.432	stim	s626	False
214.938	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.517	stim	s626	False
217.547	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.515	stim	s626	False
220.155	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.457	stim	s626	False
222.763	1.7	2.1	0.0	71.0	spatial	attention_network_task	down	right	incongruent	89	0.31	stim	s626	False
225.372	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.482	stim	s626	False
227.984	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.598	stim	s626	False
230.597728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.507	stim	s626	False
233.205864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.51	stim	s626	False
235.818912	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.429	stim	s626	False
238.426728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.372	stim	s626	False
241.035864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.39	stim	s626	False
243.643864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.619	stim	s626	False
246.252	1.7	2.1	0.0	71.0	double	attention_network_task	up	right	congruent	89	0.404	stim	s626	False
248.866	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.533	stim	s626	False
251.479	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.503	stim	s626	False
254.093	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.581	stim	s626	False
256.700864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.438	stim	s626	False
259.30872800000003	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.633	stim	s626	False
261.919864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.542	stim	s626	False
264.529864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.741	stim	s626	False
267.138	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	1.015	stim	s626	False
269.747	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.513	stim	s626	False
272.354592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.943	stim	s626	False
274.967456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.642	stim	s626	False
277.57559200000003	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.869	stim	s626	False
280.184	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.693	stim	s626	False
282.791592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s626	False
285.4	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.452	stim	s626	False
288.013592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.595	stim	s626	False
290.622	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.49	stim	s626	False
293.23	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.448	stim	s626	False
295.83759200000003	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.456	stim	s626	False
298.44586400000003	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.511	stim	s626	False
301.053728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.501	stim	s626	False
303.666456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.675	stim	s626	False
306.275728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.404	stim	s626	False
308.884	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.503	stim	s626	False
311.491592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.418	stim	s626	False
314.1	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.44	stim	s626	False
316.708	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.389	stim	s626	False
319.315456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.362	stim	s626	False
321.929592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.499	stim	s626	False
324.542	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.607	stim	s626	False
327.150864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.604	stim	s626	False
329.759184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.489	stim	s626	False
332.366864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.544	stim	s626	False
334.981	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.437	stim	s626	False
337.588864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.567	stim	s626	False
340.196864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.369	stim	s626	False
342.804864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.631	stim	s626	False
345.412456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.474	stim	s626	False
