onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
256.338	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	0.813	20.0	n/a	larger_later	s617	False
261.181	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.475	20.0	n/a	smaller_sooner	s617	False
266.026	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.544	20.0	n/a	smaller_sooner	s617	False
272.908	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.117	20.0	n/a	smaller_sooner	s617	False
277.478	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	0.954	20.0	n/a	smaller_sooner	s617	False
282.254	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.907	20.0	n/a	smaller_sooner	s617	False
289.275	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.005	20.0	n/a	smaller_sooner	s617	False
293.984	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	0.867	20.0	n/a	smaller_sooner	s617	False
299.169	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.995	20.0	n/a	smaller_sooner	s617	False
304.218	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	1.421	20.0	n/a	smaller_sooner	s617	False
318.042	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	2.207	20.0	n/a	larger_later	s617	False
322.614	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	1.066	20.0	n/a	smaller_sooner	s617	False
327.252	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	1.272	20.0	n/a	smaller_sooner	s617	False
332.163	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.195	20.0	n/a	smaller_sooner	s617	False
336.669	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.29	20.0	n/a	smaller_sooner	s617	False
341.65	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.98	20.0	n/a	larger_later	s617	False
346.56	4.0	4.568	larger_later	discount_fixed	89	64.0	89.0	2.236	20.0	n/a	larger_later	s617	False
351.13	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	1.571	20.0	n/a	smaller_sooner	s617	False
355.633	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	0.863	20.0	n/a	larger_later	s617	False
361.836	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	0.953	20.0	n/a	smaller_sooner	s617	False
366.544	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.932	20.0	n/a	smaller_sooner	s617	False
371.59	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	1.245	20.0	n/a	smaller_sooner	s617	False
376.638	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	1.955	20.0	n/a	larger_later	s617	False
381.823	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.005	20.0	n/a	larger_later	s617	False
386.801	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.902	20.0	n/a	smaller_sooner	s617	False
391.575	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	1.042	20.0	n/a	smaller_sooner	s617	False
396.351	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.571	20.0	n/a	larger_later	s617	False
401.535	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.605	20.0	n/a	smaller_sooner	s617	False
406.72	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	1.089	20.0	n/a	smaller_sooner	s617	False
411.971	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.958	20.0	n/a	smaller_sooner	s617	False
416.541	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	0.919	20.0	n/a	smaller_sooner	s617	False
421.042	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	1.054	20.0	n/a	smaller_sooner	s617	False
425.956	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	2.032	20.0	n/a	smaller_sooner	s617	False
430.527	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.854	20.0	n/a	smaller_sooner	s617	False
436.731	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.082	20.0	n/a	larger_later	s617	False
441.645	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.903	20.0	n/a	smaller_sooner	s617	False
446.894	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	0.884	20.0	n/a	smaller_sooner	s617	False
451.942	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	0.811	20.0	n/a	smaller_sooner	s617	False
456.58	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.196	20.0	n/a	smaller_sooner	s617	False
461.287	4.0	4.636	larger_later	discount_fixed	89	79.0	92.0	1.281	20.0	n/a	larger_later	s617	False
465.925	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.143	20.0	n/a	smaller_sooner	s617	False
470.497	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.406	20.0	n/a	larger_later	s617	False
475.069	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	0.99	20.0	n/a	smaller_sooner	s617	False
479.98	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	1.18	20.0	n/a	larger_later	s617	False
484.825	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	0.855	20.0	n/a	smaller_sooner	s617	False
490.079	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	0.931	20.0	n/a	smaller_sooner	s617	False
494.856	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	0.888	20.0	n/a	smaller_sooner	s617	False
500.857	4.0	5.588	larger_later	discount_fixed	89	75.0	60.0	1.1	20.0	n/a	larger_later	s617	False
506.45	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	0.853	20.0	n/a	smaller_sooner	s617	False
511.02	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.68	20.0	n/a	smaller_sooner	s617	False
516.136	4.0	5.656	larger_later	discount_fixed	89	82.0	74.0	1.045	20.0	n/a	larger_later	s617	False
521.795	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	53.0	1.192	20.0	n/a	smaller_sooner	s617	False
526.364	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	1.165	20.0	n/a	larger_later	s617	False
531.138	4.0	5.044	smaller_sooner	discount_fixed	71	41.0	55.0	1.1	20.0	n/a	smaller_sooner	s617	False
536.186	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.172	20.0	n/a	smaller_sooner	s617	False
541.029	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	1.253	20.0	n/a	smaller_sooner	s617	False
546.211	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.087	20.0	n/a	smaller_sooner	s617	False
551.259	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	0.882	20.0	n/a	smaller_sooner	s617	False
556.238	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	0.874	20.0	n/a	smaller_sooner	s617	False
561.219	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	0.823	20.0	n/a	smaller_sooner	s617	False
566.536	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.755	20.0	n/a	larger_later	s617	False
571.038	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.517	20.0	n/a	smaller_sooner	s617	False
576.087	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.118	20.0	n/a	smaller_sooner	s617	False
580.795	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	0.878	20.0	n/a	smaller_sooner	s617	False
585.638	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	0.86	20.0	n/a	smaller_sooner	s617	False
592.386	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.075	20.0	n/a	smaller_sooner	s617	False
596.891	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.711	20.0	n/a	smaller_sooner	s617	False
601.465	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	0.817	20.0	n/a	smaller_sooner	s617	False
606.173	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.048	20.0	n/a	smaller_sooner	s617	False
