onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
428.943	1.0	430.28	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.437	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
431.984	1.0	433.455	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.571	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
434.769	1.0	435.643	0.1	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.774	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
437.946	1.0	439.303	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.457	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
453.561	1.0	454.381	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.72	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s639	1	False
455.666	1.0	456.207	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.441	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
457.908	1.0	458.473	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.465	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
460.014	1.0	460.533	0.1	2.0	False	89.0	Orange-Blue	switch	twobytwo	71.0	0.419	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
462.918	1.0	464.426	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.608	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
465.024	1.0	465.783	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.659	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
467.401	1.0	468.005	0.1	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.504	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
470.713	1.0	472.477	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.864	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
473.62	1.0	475.284	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.764	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
475.725	1.0	476.454	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.629	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
477.829	1.0	478.574	0.1	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.645	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
480.205	1.0	481.618	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.313	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
482.445	1.0	483.388	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.843	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
484.55	1.0	485.497	0.1	2.544	True	89.0	Color	switch	twobytwo	89.0	0.847	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
487.999	1.0	489.735	0.9	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.836	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
491.176	1.0	492.802	0.9	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	0.726	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
494.354	1.0	495.866	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.612	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
497.259	1.0	498.75	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.591	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
500.164	1.0	501.627	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.563	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
502.404	1.0	503.173	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.669	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
504.509	1.0	505.228	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.619	orange	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
507.55	1.0	509.033	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.583	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
509.926	1.0	511.176	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.15	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
512.967	1.0	514.449	0.9	2.272	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.582	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
515.344	1.0	516.194	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.75	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
518.25	1.0	519.636	0.9	2.816	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.486	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
521.171	1.0	521.883	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.612	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
524.484	1.0	525.872	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.488	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
526.589	1.0	527.388	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.699	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
529.24	1.0	529.759	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.419	blue	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
531.481	1.0	532.585	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.004	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
533.587	1.0	534.246	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.559	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s639	0	False
536.492	1.0	537.938	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.546	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
538.733	1.0	539.594	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.761	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
541.775	1.0	543.007	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.332	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
544.952	1.0	546.345	0.9	3.224	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.493	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
548.281	1.0	549.087	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.706	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
551.185	1.0	552.511	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.426	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
553.289	1.0	554.019	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.63	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s639	0	False
555.667	1.0	556.362	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.595	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
557.908	1.0	558.661	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.653	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
560.014	1.0	560.726	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.612	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
562.919	1.0	564.214	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.395	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
565.024	1.0	565.818	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.694	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
568.61	1.0	570.004	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.494	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
570.715	1.0	571.638	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.823	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
573.092	1.0	573.812	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.62	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
575.998	1.0	577.323	0.9	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.425	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
579.175	1.0	580.584	0.9	2.952	True	89.0	High-Low	n/a	twobytwo	89.0	0.509	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
582.232	1.0	582.916	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.584	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
584.338	1.0	585.11	0.1	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.672	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s639	0	False
587.243	1.0	588.626	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.483	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
590.148	1.0	591.362	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.314	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
592.253	1.0	592.822	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.469	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
594.494	1.0	595.198	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	89.0	0.604	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
596.599	1.0	597.318	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.619	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
598.705	1.0	599.677	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.872	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
600.81	1.0	601.603	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.693	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
603.186	1.0	604.699	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.413	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
606.228	1.0	607.764	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.636	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
609.132	1.0	610.57	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.538	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
611.373	1.0	612.106	0.1	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.633	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
615.093	1.0	616.599	0.9	2.408	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.606	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s639	0	False
617.606	1.0	618.618	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.912	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
620.511	1.0	621.888	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.477	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
623.555	1.0	625.061	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.606	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
625.796	1.0	626.743	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.847	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
628.037	1.0	628.662	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.525	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s639	0	False
630.686	1.0	631.473	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.687	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
633.728	1.0	635.026	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.398	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
635.833	1.0	636.843	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.91	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
637.939	1.0	638.535	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.496	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s639	0	False
640.845	1.0	642.115	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.37	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
642.95	1.0	643.852	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.802	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
645.992	1.0	647.443	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.551	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s639	0	False
648.098	1.0	649.174	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.976	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
651.003	1.0	652.433	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.53	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
653.909	1.0	655.251	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.442	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
656.151	1.0	656.935	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.684	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s639	0	False
659.192	1.0	660.511	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.419	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s639	0	False
