onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
3.023	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	1.358	20.0	n/a	smaller_sooner	s629	False
7.666	4.0	4.568	larger_later	discount_fixed	89	61.0	141.0	2.02	20.0	n/a	larger_later	s629	False
12.24	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.762	20.0	n/a	larger_later	s629	False
16.813	4.0	4.908	larger_later	discount_fixed	89	66.0	145.0	1.668	20.0	n/a	larger_later	s629	False
21.726	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	1.49	20.0	n/a	larger_later	s629	False
26.571	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	1.904	20.0	n/a	larger_later	s629	False
31.824	4.0	4.772	larger_later	discount_fixed	89	27.0	91.0	1.971	20.0	n/a	larger_later	s629	False
36.601	4.0	5.996	larger_later	discount_fixed	89	43.0	120.0	1.5	20.0	n/a	larger_later	s629	False
42.602	4.0	5.588	smaller_sooner	discount_fixed	71	75.0	60.0	1.869	20.0	n/a	smaller_sooner	s629	False
48.196	4.0	4.568	larger_later	discount_fixed	89	34.0	176.0	1.447	20.0	n/a	larger_later	s629	False
52.77	4.0	5.112	larger_later	discount_fixed	89	24.0	38.0	1.338	20.0	n/a	larger_later	s629	False
57.887	4.0	5.656	smaller_sooner	discount_fixed	71	82.0	74.0	2.513	20.0	n/a	smaller_sooner	s629	False
63.549	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	53.0	1.944	20.0	n/a	smaller_sooner	s629	False
68.122	4.0	4.772	smaller_sooner	discount_fixed	71	54.0	23.0	2.552	20.0	n/a	smaller_sooner	s629	False
72.899	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	1.669	20.0	n/a	larger_later	s629	False
77.948	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	2.584	20.0	n/a	smaller_sooner	s629	False
82.794	4.0	5.18	larger_later	discount_fixed	89	25.0	108.0	1.831	20.0	n/a	larger_later	s629	False
87.979	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	1.436	20.0	n/a	larger_later	s629	False
93.028	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	1.462	20.0	n/a	larger_later	s629	False
98.009	4.0	4.976	larger_later	discount_fixed	89	45.0	157.0	1.389	20.0	n/a	larger_later	s629	False
102.99	4.0	5.316	larger_later	discount_fixed	89	31.0	74.0	1.172	20.0	n/a	larger_later	s629	False
108.312	4.0	4.5	smaller_sooner	discount_fixed	71	80.0	39.0	1.779	20.0	n/a	smaller_sooner	s629	False
112.818	4.0	5.044	larger_later	discount_fixed	89	22.0	21.0	1.213	20.0	n/a	larger_later	s629	False
117.867	4.0	4.704	larger_later	discount_fixed	89	52.0	139.0	1.587	20.0	n/a	larger_later	s629	False
122.577	4.0	4.84	larger_later	discount_fixed	89	54.0	126.0	1.23	20.0	n/a	larger_later	s629	False
127.423	4.0	6.744	larger_later	discount_fixed	89	23.0	176.0	1.854	20.0	n/a	larger_later	s629	False
134.172	4.0	4.5	larger_later	discount_fixed	89	24.0	87.0	1.393	20.0	n/a	larger_later	s629	False
138.678	4.0	4.568	larger_later	discount_fixed	89	36.0	140.0	1.611	20.0	n/a	larger_later	s629	False
143.251	4.0	4.704	larger_later	discount_fixed	89	35.0	171.0	1.025	20.0	n/a	larger_later	s629	False
147.961	4.0	4.908	larger_later	discount_fixed	89	34.0	43.0	1.096	20.0	n/a	larger_later	s629	False
152.875	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	2.281	20.0	n/a	smaller_sooner	s629	False
157.448	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	3.071	20.0	n/a	smaller_sooner	s629	False
162.225	4.0	4.636	smaller_sooner	discount_fixed	71	77.0	24.0	2.096	20.0	n/a	smaller_sooner	s629	False
166.868	4.0	4.568	larger_later	discount_fixed	89	39.0	161.0	1.566	20.0	n/a	larger_later	s629	False
171.441	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	2.199	20.0	n/a	smaller_sooner	s629	False
176.898	4.0	5.384	larger_later	discount_fixed	89	24.0	139.0	1.232	20.0	n/a	larger_later	s629	False
182.288	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	1.914	20.0	n/a	smaller_sooner	s629	False
186.858	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.368	20.0	n/a	smaller_sooner	s629	False
193.131	4.0	5.52	smaller_sooner	discount_fixed	71	45.0	26.0	1.681	20.0	n/a	smaller_sooner	s629	False
198.657	4.0	4.568	larger_later	discount_fixed	89	23.0	42.0	2.479	20.0	n/a	larger_later	s629	False
203.23	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	41.0	1.949	20.0	n/a	smaller_sooner	s629	False
207.872	4.0	4.636	larger_later	discount_fixed	89	25.0	176.0	1.258	20.0	n/a	larger_later	s629	False
212.51	4.0	5.112	smaller_sooner	discount_fixed	71	54.0	22.0	1.166	20.0	n/a	smaller_sooner	s629	False
217.628	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	1.422	20.0	n/a	smaller_sooner	s629	False
222.95	4.0	4.568	larger_later	discount_fixed	89	24.0	89.0	1.584	20.0	n/a	larger_later	s629	False
227.524	4.0	4.568	larger_later	discount_fixed	89	23.0	77.0	1.465	20.0	n/a	larger_later	s629	False
232.093	4.0	4.568	larger_later	discount_fixed	89	27.0	130.0	1.342	20.0	n/a	larger_later	s629	False
236.667	4.0	4.84	larger_later	discount_fixed	89	23.0	134.0	0.99	20.0	n/a	larger_later	s629	False
241.512	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.257	20.0	n/a	smaller_sooner	s629	False
246.018	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	1.621	20.0	n/a	larger_later	s629	False
251.68	4.0	4.908	larger_later	discount_fixed	89	23.0	110.0	1.362	20.0	n/a	larger_later	s629	False
256.594	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	2.681	20.0	n/a	larger_later	s629	False
261.234	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	2.397	20.0	n/a	smaller_sooner	s629	False
265.739	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	1.813	20.0	n/a	smaller_sooner	s629	False
270.245	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	1.782	20.0	n/a	smaller_sooner	s629	False
275.364	4.0	6.132	smaller_sooner	discount_fixed	71	66.0	58.0	1.187	20.0	n/a	smaller_sooner	s629	False
281.502	4.0	4.84	larger_later	discount_fixed	89	49.0	172.0	1.647	20.0	n/a	larger_later	s629	False
286.348	4.0	4.568	smaller_sooner	discount_fixed	71	73.0	44.0	1.539	20.0	n/a	smaller_sooner	s629	False
290.921	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.058	20.0	n/a	smaller_sooner	s629	False
295.63	4.0	5.86	smaller_sooner	discount_fixed	71	71.0	76.0	1.455	20.0	n/a	smaller_sooner	s629	False
301.496	4.0	4.636	smaller_sooner	discount_fixed	71	67.0	74.0	1.339	20.0	n/a	smaller_sooner	s629	False
314.646	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	1.764	20.0	n/a	smaller_sooner	s629	False
319.967	4.0	4.976	smaller_sooner	discount_fixed	71	39.0	104.0	1.539	20.0	n/a	smaller_sooner	s629	False
324.948	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	1.244	20.0	n/a	larger_later	s629	False
329.522	4.0	5.52	larger_later	discount_fixed	89	33.0	78.0	1.728	20.0	n/a	larger_later	s629	False
335.048	4.0	5.588	smaller_sooner	discount_fixed	71	74.0	52.0	1.932	20.0	n/a	smaller_sooner	s629	False
340.641	4.0	5.792	larger_later	discount_fixed	89	28.0	132.0	1.71	20.0	n/a	larger_later	s629	False
346.439	4.0	4.568	larger_later	discount_fixed	89	28.0	59.0	1.607	20.0	n/a	larger_later	s629	False
351.011	4.0	5.112	larger_later	discount_fixed	89	28.0	163.0	1.754	20.0	n/a	larger_later	s629	False
356.128	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.498	20.0	n/a	smaller_sooner	s629	False
360.633	4.0	4.84	smaller_sooner	discount_fixed	71	57.0	89.0	1.199	20.0	n/a	smaller_sooner	s629	False
365.479	4.0	4.568	smaller_sooner	discount_fixed	71	70.0	108.0	1.275	20.0	n/a	smaller_sooner	s629	False
370.053	4.0	5.384	smaller_sooner	discount_fixed	71	72.0	95.0	1.763	20.0	n/a	smaller_sooner	s629	False
375.442	4.0	5.044	smaller_sooner	discount_fixed	71	30.0	36.0	1.473	20.0	n/a	smaller_sooner	s629	False
380.491	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	1.665	20.0	n/a	smaller_sooner	s629	False
