onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
167.042	1.0	167.98	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.838	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
170.085	1.0	171.59	0.9	2.68	True	89.0	Color	stay	twobytwo	89.0	0.605	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s590	0	False
172.872	1.0	173.85	0.1	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.878	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
175.519	1.0	176.391	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.772	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
178.701	1.0	180.165	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.564	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
181.876	1.0	183.374	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.598	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
184.39	1.0	185.179	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.689	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
187.437	1.0	189.286	0.9	2.272	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.949	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
190.616	1.0	192.767	0.9	2.0	False	89.0	Color	switch	twobytwo	71.0	1.251	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
193.521	1.0	195.434	0.9	2.136	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.013	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
196.563	1.0	198.486	0.9	2.272	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.023	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s590	0	False
199.741	1.0	201.41	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.769	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
202.646	1.0	204.263	0.9	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.717	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
206.234	1.0	208.184	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.05	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
208.339	1.0	209.705	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.266	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
211.247	1.0	212.708	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.561	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
213.353	1.0	214.867	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.414	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
216.531	1.0	218.334	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.903	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
218.639	1.0	219.907	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.168	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
220.746	1.0	221.607	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.761	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
237.169	1.0	238.709	0.9	2.68	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.64	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	1	False
240.756	1.0	242.532	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.876	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
242.861	1.0	244.098	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.137	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
245.101	1.0	245.983	0.1	2.408	True	89.0	Color	stay	twobytwo	89.0	0.782	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s590	0	False
247.612	1.0	248.554	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.842	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
250.655	1.0	252.061	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.506	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
253.562	1.0	254.893	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.431	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
256.469	1.0	257.98	0.9	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.611	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
259.117	1.0	259.94	0.1	2.136	True	89.0	High-Low	stay	twobytwo	89.0	0.723	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
261.36	1.0	262.395	0.1	2.544	True	71.0	Color	n/a	twobytwo	71.0	0.935	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
264.808	1.0	266.383	0.9	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.675	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
268.395	1.0	269.728	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.433	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
271.302	1.0	272.846	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.644	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
273.678	1.0	274.756	0.1	3.088	True	71.0	Magnitude	stay	twobytwo	71.0	0.978	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
277.675	1.0	278.992	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.417	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
279.779	1.0	280.468	0.1	2.136	True	71.0	Color	switch	twobytwo	71.0	0.589	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
282.025	1.0	283.248	0.1	2.136	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.123	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
284.268	1.0	284.914	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.546	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
287.174	1.0	288.607	0.9	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.533	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
290.353	1.0	291.901	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.648	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
293.257	1.0	294.743	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.586	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
296.3	1.0	297.821	0.9	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.621	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
299.346	1.0	300.78	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.534	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
302.793	1.0	304.385	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.692	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
305.7	1.0	307.677	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.077	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
307.944	1.0	308.877	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.833	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
310.986	1.0	312.304	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.418	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
313.231	1.0	314.842	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.511	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
316.134	1.0	317.62	0.9	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.586	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
318.376	1.0	319.379	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.903	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
321.28	1.0	322.729	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.549	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
324.319	1.0	325.689	0.9	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.47	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
327.243	1.0	328.181	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.838	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s590	0	False
329.485	1.0	330.455	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.87	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
332.392	1.0	333.806	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.514	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
334.497	1.0	336.053	0.1	2.272	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.456	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
337.678	1.0	339.15	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.572	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
339.784	1.0	340.867	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.983	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
342.694	1.0	343.998	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.404	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
345.601	1.0	346.963	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.462	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
348.115	1.0	348.882	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.667	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
350.497	1.0	351.257	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.66	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
352.739	1.0	353.884	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.045	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
354.846	1.0	355.835	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.889	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
356.95	1.0	357.933	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.883	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
359.993	1.0	361.769	0.9	2.0	False	71.0	Magnitude	stay	twobytwo	89.0	0.876	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
362.098	1.0	363.087	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.889	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
365.137	1.0	366.563	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.526	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
368.449	1.0	369.943	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.594	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
370.692	1.0	372.139	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.347	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
372.801	1.0	373.709	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.808	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
375.85	1.0	377.365	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.615	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
379.028	1.0	380.773	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.845	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
381.933	1.0	383.493	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.66	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
384.447	1.0	385.332	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.785	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
387.351	1.0	389.63	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.379	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s590	0	False
390.391	1.0	391.869	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.578	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
392.907	1.0	394.124	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	1.117	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
395.949	1.0	397.668	0.9	2.408	True	71.0	High-Low	n/a	twobytwo	71.0	0.819	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
398.461	1.0	399.182	0.1	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.621	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
400.704	1.0	401.654	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.85	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
403.611	1.0	404.979	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	0.468	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s590	0	False
405.989	1.0	407.033	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.944	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
408.096	1.0	409.05	0.1	2.272	True	71.0	Color	switch	twobytwo	71.0	0.854	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
411.275	1.0	412.704	0.9	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.529	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
414.451	1.0	415.975	0.9	2.952	True	71.0	High-Low	n/a	twobytwo	71.0	0.624	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
417.507	1.0	418.459	0.1	2.68	True	71.0	High-Low	stay	twobytwo	71.0	0.852	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
421.091	1.0	422.517	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.526	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
424.133	1.0	425.48	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.447	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
427.312	1.0	428.845	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.633	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
430.491	1.0	431.887	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.496	orange	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s590	0	False
433.534	1.0	434.994	0.9	2.408	True	89.0	Magnitude	n/a	twobytwo	89.0	0.56	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
436.846	1.0	438.264	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.518	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s590	0	False
439.886	1.0	441.376	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.59	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s590	0	False
442.129	1.0	442.898	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.669	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s590	0	False
445.035	1.0	446.393	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.458	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s590	0	False
