onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.522864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.625	stim	s604	False
6.131	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.608	stim	s604	False
8.745	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.664	stim	s604	False
11.352592000000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.686	stim	s604	False
13.960456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.484	stim	s604	False
16.573592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.639	stim	s604	False
19.185	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.576	stim	s604	False
21.795592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.58	stim	s604	False
24.404	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.831	stim	s604	False
27.012592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.611	stim	s604	False
29.62	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.708	stim	s604	False
32.227	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.656	stim	s604	False
34.836591999999996	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.593	stim	s604	False
37.443864000000005	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.668	stim	s604	False
40.051728000000004	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.697	stim	s604	False
42.660455999999996	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.592	stim	s604	False
45.272728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.791	stim	s604	False
47.881	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.63	stim	s604	False
50.490592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.59	stim	s604	False
53.106	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.497	stim	s604	False
55.715	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.567	stim	s604	False
58.322455999999995	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.602	stim	s604	False
60.931591999999995	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.631	stim	s604	False
63.54	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.575	stim	s604	False
66.15286400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.547	stim	s604	False
68.760184	1.7	2.100816	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.525	stim	s604	False
71.371864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.558	stim	s604	False
73.985	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.574	stim	s604	False
76.595864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.689	stim	s604	False
79.207864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.701	stim	s604	False
81.816864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.794	stim	s604	False
84.429456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.525	stim	s604	False
87.038	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.528	stim	s604	False
89.645728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.529	stim	s604	False
92.254	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.547	stim	s604	False
94.861864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.666	stim	s604	False
97.477592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.7	stim	s604	False
100.08845600000001	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.693	stim	s604	False
102.702	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.619	stim	s604	False
105.309864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.635	stim	s604	False
107.917864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.57	stim	s604	False
110.525864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.631	stim	s604	False
113.133864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.739	stim	s604	False
115.74172800000001	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.664	stim	s604	False
118.348864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.631	stim	s604	False
120.957592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.745	stim	s604	False
123.568	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.62	stim	s604	False
126.179864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.578	stim	s604	False
128.791	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.619	stim	s604	False
131.400864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.61	stim	s604	False
134.013048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.521	stim	s604	False
136.621728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.705	stim	s604	False
139.230864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.557	stim	s604	False
141.838	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.693	stim	s604	False
144.44886400000001	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.664	stim	s604	False
147.06	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.655	stim	s604	False
149.667864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.533	stim	s604	False
152.27572800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.679	stim	s604	False
154.887728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.79	stim	s604	False
157.496864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.508	stim	s604	False
160.105	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.473	stim	s604	False
162.717864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.491	stim	s604	False
165.326	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.548	stim	s604	False
167.939728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.511	stim	s604	False
181.059	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.561	stim	s604	False
183.671	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.569	stim	s604	False
186.277864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.508	stim	s604	False
188.88872800000001	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.496	stim	s604	False
191.496592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.534	stim	s604	False
194.105	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.498	stim	s604	False
196.712864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.45	stim	s604	False
199.320864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.493	stim	s604	False
201.934	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.623	stim	s604	False
204.545592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.507	stim	s604	False
207.154456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.489	stim	s604	False
209.763864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.46	stim	s604	False
212.375864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.425	stim	s604	False
214.985	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.556	stim	s604	False
217.598	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.613	stim	s604	False
220.205864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.533	stim	s604	False
222.814	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.54	stim	s604	False
225.425864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.533	stim	s604	False
228.036	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.613	stim	s604	False
230.643592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.442	stim	s604	False
233.254	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.634	stim	s604	False
235.864184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.587	stim	s604	False
238.47732000000002	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.541	stim	s604	False
241.086	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.632	stim	s604	False
243.696864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.625	stim	s604	False
246.307864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.649	stim	s604	False
248.916864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.609	stim	s604	False
251.524	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.641	stim	s604	False
254.133864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.725	stim	s604	False
256.744048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	1.286	stim	s604	False
259.352864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.585	stim	s604	False
261.960592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.534	stim	s604	False
264.56804800000003	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.459	stim	s604	False
267.176864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.502	stim	s604	False
269.78472800000003	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.524	stim	s604	False
272.39772800000003	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.563	stim	s604	False
275.012	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.402	stim	s604	False
277.622	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.455	stim	s604	False
280.234728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.573	stim	s604	False
282.841	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.503	stim	s604	False
285.454	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.493	stim	s604	False
288.061728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.611	stim	s604	False
290.67	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.457	stim	s604	False
293.277864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.679	stim	s604	False
295.88572800000003	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.561	stim	s604	False
298.494	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.928	stim	s604	False
301.107	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.53	stim	s604	False
303.716	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.407	stim	s604	False
