onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
62.518	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.602	False	stim	go	s629	False
65.046	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
67.302	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.642	False	stim	go	s629	False
69.558	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.476	False	stim	go	s629	False
71.814	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	go	s629	False
74.067	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.524	False	stim	go	s629	False
76.593	0.85	0.35	3.066	1.0	89.0	stop_signal	89.0	True	0.516	False	stim	stop_failure	s629	False
79.665	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
81.918	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.714	False	stim	go	s629	False
84.308	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
86.7	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	go	s629	False
89.225	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.575	False	stim	go	s629	False
91.615	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.588	False	stim	go	s629	False
94.007	0.85	0.4	2.794	1.0	89.0	stop_signal	89.0	True	0.486	False	stim	stop_failure	s629	False
96.804	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.812	False	stim	go	s629	False
99.195	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.502	False	stim	stop_failure	s629	False
111.959	0.85	0.3	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
114.485	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
116.874	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.758	False	stim	go	s629	False
119.266	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.454	False	stim	stop_failure	s629	False
121.519	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.734	False	stim	go	s629	False
123.911	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.659	False	stim	go	s629	False
126.167	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
128.424	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.52	False	stim	go	s629	False
130.677	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.61	False	stim	go	s629	False
133.069	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.542	False	stim	stop_failure	s629	False
135.32	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
137.573	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
139.965	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.538	False	stim	stop_failure	s629	False
142.355	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.664	False	stim	go	s629	False
144.611	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.631	False	stim	stop_failure	s629	False
147.139	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.649	False	stim	go	s629	False
149.392	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.831	False	stim	go	s629	False
151.784	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.705	False	stim	go	s629	False
154.04	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
156.293	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.837	False	stim	go	s629	False
158.686	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.646	False	stim	go	s629	False
161.211	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.652	False	stim	go	s629	False
163.603	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s629	False
166.129	0.85	0.4	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
169.065	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.726	False	stim	go	s629	False
171.591	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.71	False	stim	go	s629	False
174.119	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.668	False	stim	go	s629	False
176.375	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.65	False	stim	stop_failure	s629	False
178.902	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.749	False	stim	go	s629	False
181.293	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.721	False	stim	go	s629	False
183.548	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.81	False	stim	go	s629	False
185.938	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.656	False	stim	go	s629	False
188.193	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.519	False	stim	stop_failure	s629	False
190.585	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.612	False	stim	go	s629	False
193.114	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
195.367	0.85	0.4	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
197.756	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.652	False	stim	go	s629	False
200.418	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	stop_failure	s629	False
202.671	0.85	0.4	3.202	1.0	89.0	stop_signal	89.0	True	0.741	False	stim	go	s629	False
205.879	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.719	False	stim	go	s629	False
208.268	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	0.72	False	stim	go	s629	False
210.66	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
223.701	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.724	False	stim	go	s629	False
225.957	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
228.213	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.753	False	stim	stop_failure	s629	False
230.469	0.85	0.45	2.93	1.0	89.0	stop_signal	89.0	True	0.839	False	stim	go	s629	False
233.402	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.647	False	stim	go	s629	False
235.93	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.686	False	stim	go	s629	False
238.454	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.719	False	stim	go	s629	False
240.709	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.618	False	stim	stop_failure	s629	False
243.234	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
245.485	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.822	False	stim	go	s629	False
247.877	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
250.131	0.85	0.5	2.658	1.0	71.0	stop_signal	71.0	True	0.666	False	stim	go	s629	False
252.792	0.85	0.5	2.658	1.0	89.0	stop_signal	89.0	True	0.745	False	stim	go	s629	False
255.456	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.776	False	stim	go	s629	False
257.712	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.722	False	stim	go	s629	False
259.966	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.556	False	stim	go	s629	False
262.356	0.85	0.5	2.794	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	stop_failure	s629	False
265.155	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.568	False	stim	stop_failure	s629	False
267.546	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
269.798	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
272.054	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.638	False	stim	stop_failure	s629	False
274.307	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.853	False	stim	go	s629	False
276.969	0.85	0.45	2.658	1.0	71.0	stop_signal	71.0	True	0.68	False	stim	go	s629	False
279.633	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.717	False	stim	go	s629	False
281.889	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.689	False	stim	go	s629	False
284.415	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.715	False	stim	go	s629	False
286.669	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
289.194	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.788	False	stim	go	s629	False
291.722	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.781	False	stim	stop_failure	s629	False
294.249	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
296.642	0.85	0.5	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
299.169	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	1.082	False	stim	go	s629	False
301.695	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.716	False	stim	go	s629	False
304.087	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.637	False	stim	go	s629	False
306.343	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.58	False	stim	go	s629	False
308.871	0.85	0.55	2.794	1.0	71.0	stop_signal	71.0	True	0.645	False	stim	go	s629	False
311.67	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.595	False	stim	stop_failure	s629	False
314.197	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.494	False	stim	stop_failure	s629	False
316.589	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.665	False	stim	go	s629	False
318.843	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
321.096	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
323.352	0.85	0.55	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s629	False
