onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
75.638	1.0	76.78	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.042	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
77.879	1.0	78.573	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.594	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
80.784	1.0	82.542	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.858	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
82.888	1.0	83.874	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.886	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
85.928	1.0	87.249	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.421	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
88.833	1.0	90.274	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.541	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
91.875	1.0	93.197	0.9	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.422	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
94.66	1.0	95.341	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.581	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
97.037	1.0	97.781	0.1	2.136	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.644	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
100.078	1.0	101.488	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.51	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
102.983	1.0	104.345	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.462	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
105.223	1.0	106.187	0.1	2.68	True	89.0	High-Low	n/a	twobytwo	89.0	0.864	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
108.007	1.0	108.948	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	0.841	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
110.384	1.0	111.14	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.656	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
113.287	1.0	114.654	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.467	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
116.191	1.0	117.528	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	0.437	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
119.231	1.0	120.614	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.483	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
122.136	1.0	123.61	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.574	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
124.24	1.0	125.073	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.733	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
127.144	1.0	129.177	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.133	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
130.32	1.0	131.742	0.9	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.522	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
132.832	1.0	133.636	0.1	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.704	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
135.736	1.0	137.139	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.503	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
137.84	1.0	139.056	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.116	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
139.945	1.0	140.696	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.651	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
143.12	1.0	144.434	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.414	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
145.36	1.0	146.335	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.875	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
148.264	1.0	149.613	0.9	2.544	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.449	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
151.713	1.0	153.022	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	0.409	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
154.089	1.0	154.756	0.1	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.567	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
156.464	1.0	157.254	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.69	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
159.369	1.0	160.73	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.461	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
162.273	1.0	163.635	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.462	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
164.513	1.0	165.266	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.653	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
167.418	1.0	168.77	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.452	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
170.459	1.0	172.297	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.938	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
173.636	1.0	174.969	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.433	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
175.877	1.0	176.955	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.978	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
179.053	1.0	180.524	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.571	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
181.157	1.0	181.963	0.1	2.816	False	89.0	Color	stay	twobytwo	71.0	0.706	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
184.077	1.0	185.617	0.1	2.408	False	89.0	Orange-Blue	switch	twobytwo	71.0	1.44	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
186.588	1.0	187.317	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.629	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
188.693	1.0	189.395	0.1	2.544	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.602	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
191.341	1.0	192.289	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.848	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
194.381	1.0	195.784	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.503	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
196.486	1.0	197.274	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.688	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
198.588	1.0	199.806	0.1	2.136	True	89.0	Color	switch	twobytwo	89.0	1.118	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
201.629	1.0	202.976	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.447	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
203.87	1.0	204.923	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	0.953	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
206.247	1.0	207.069	0.1	3.224	True	89.0	High-Low	switch	twobytwo	89.0	0.722	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
210.376	1.0	211.722	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.446	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
212.481	1.0	213.283	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	0.702	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
215.386	1.0	216.764	0.9	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.478	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
217.764	1.0	218.788	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.924	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
233.514	1.0	234.478	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.864	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	1	False
236.418	1.0	237.952	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.634	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
238.522	1.0	239.484	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.862	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
240.627	1.0	241.65	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.923	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
244.212	1.0	245.531	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.419	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
247.117	1.0	248.802	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.785	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
250.293	1.0	251.807	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.614	blue	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
252.399	1.0	253.25	0.1	2.272	True	71.0	High-Low	switch	twobytwo	71.0	0.751	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
255.576	1.0	256.986	0.9	2.952	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.51	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
258.634	1.0	259.43	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.696	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
261.539	1.0	262.952	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.513	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
264.443	1.0	266.236	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.893	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
266.546	1.0	267.472	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.826	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
269.451	1.0	271.162	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.811	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
271.691	1.0	272.797	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.006	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
273.797	1.0	274.647	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.75	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
276.702	1.0	278.122	0.9	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.52	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
279.606	1.0	280.966	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	0.46	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
281.984	1.0	282.868	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.784	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
285.025	1.0	286.521	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.596	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
287.13	1.0	287.787	0.1	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.557	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
290.171	1.0	291.501	0.9	2.816	True	89.0	High-Low	n/a	twobytwo	89.0	0.43	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
293.892	1.0	295.465	0.9	2.408	True	89.0	High-Low	stay	twobytwo	89.0	0.673	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
297.205	1.0	298.674	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.569	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
299.309	1.0	300.382	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.973	blue	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
302.348	1.0	303.607	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.359	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
304.589	1.0	305.407	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.718	blue	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
306.828	1.0	307.566	0.1	2.544	True	89.0	High-Low	stay	twobytwo	89.0	0.638	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
310.277	1.0	312.182	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.005	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
312.517	1.0	313.493	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.876	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
315.421	1.0	317.07	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.749	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
318.327	1.0	319.715	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.488	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
321.232	1.0	322.8	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.668	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
323.336	1.0	323.933	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.497	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
325.576	1.0	326.393	0.1	2.0	True	89.0	Color	stay	twobytwo	89.0	0.717	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
328.483	1.0	329.832	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.449	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
331.387	1.0	332.956	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.669	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
333.491	1.0	334.575	0.1	2.136	False	89.0	High-Low	n/a	twobytwo	71.0	0.984	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
335.732	1.0	336.659	0.1	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.827	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
337.972	1.0	338.862	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.79	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
341.012	1.0	342.33	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.418	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
344.052	1.0	345.368	0.9	2.68	True	89.0	Magnitude	stay	twobytwo	89.0	0.416	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
347.636	1.0	348.97	0.9	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.434	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
351.085	1.0	352.589	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.604	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
353.461	1.0	354.143	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.582	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
356.638	1.0	357.976	0.9	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.438	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
359.951	1.0	361.928	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.077	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
362.191	1.0	362.92	0.1	2.272	True	89.0	High-Low	stay	twobytwo	89.0	0.629	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
365.368	1.0	366.804	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.536	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
367.472	1.0	368.322	0.1	2.136	False	71.0	Color	n/a	twobytwo	89.0	0.75	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
369.71	1.0	370.436	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.626	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
372.887	1.0	374.527	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.74	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
374.992	1.0	376.142	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.05	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
378.576	1.0	380.065	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.589	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
381.48	1.0	383.418	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	1.038	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
383.587	1.0	384.429	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.742	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
385.691	1.0	386.495	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.704	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
388.867	1.0	390.227	0.9	2.0	True	89.0	High-Low	stay	twobytwo	89.0	0.46	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
391.772	1.0	393.651	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.979	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
393.878	1.0	395.159	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.181	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
396.783	1.0	398.156	0.9	2.68	True	71.0	High-Low	switch	twobytwo	71.0	0.473	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
400.368	1.0	402.056	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.788	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
403.273	1.0	404.842	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.669	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
405.514	1.0	406.263	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.649	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s483	0	False
408.828	1.0	410.153	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.425	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
411.068	1.0	412.101	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.933	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
413.173	1.0	413.982	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.709	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
415.277	1.0	416.012	0.1	2.544	True	71.0	Color	stay	twobytwo	71.0	0.635	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
417.926	1.0	418.676	0.1	2.136	True	89.0	Color	stay	twobytwo	89.0	0.65	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
420.167	1.0	421.364	0.1	2.544	True	89.0	High-Low	n/a	twobytwo	89.0	1.097	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
423.616	1.0	424.95	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	0.434	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s483	0	False
426.401	1.0	427.022	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	0.521	blue	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
428.505	1.0	429.382	0.1	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.777	orange	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s483	0	False
431.682	1.0	432.993	0.9	3.088	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.411	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s483	0	False
434.875	1.0	435.523	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.548	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s483	0	False
436.979	1.0	438.353	0.1	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	1.274	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s483	0	False
