onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
81.887	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.667	False	stim	go	s602	False
84.277	0.85	0.45	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
86.669	0.85	0.5	2.522	1.0	89.0	stop_signal	89.0	True	0.71	False	stim	go	s602	False
89.194	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.79	False	stim	go	s602	False
91.584	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.625	False	stim	go	s602	False
93.975	0.85	0.5	2.794	1.0	71.0	stop_signal	71.0	True	0.613	False	stim	stop_failure	s602	False
96.773	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.852	False	stim	go	s602	False
99.164	0.85	0.45	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
111.928	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
114.453	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.582	False	stim	stop_failure	s602	False
116.842	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.913	False	stim	go	s602	False
119.233	0.85	0.5	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
121.487	0.85	0.55	2.386	1.0	71.0	stop_signal	71.0	True	0.88	False	stim	go	s602	False
123.879	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.742	False	stim	go	s602	False
126.135	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.626	False	stim	stop_failure	s602	False
128.387	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.965	False	stim	go	s602	False
130.643	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.619	False	stim	go	s602	False
133.034	0.85	0.5	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
135.287	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.729	False	stim	stop_failure	s602	False
137.541	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.663	False	stim	stop_failure	s602	False
139.93	0.85	0.45	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
142.322	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	1.001	False	stim	go	s602	False
144.578	0.85	0.5	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
147.102	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.939	False	stim	go	s602	False
149.354	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.832	False	stim	go	s602	False
151.743	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.911	False	stim	go	s602	False
153.997	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.506	False	stim	stop_failure	s602	False
156.25	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.885	False	stim	go	s602	False
158.639	0.85	0.5	2.522	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s602	False
161.162	0.85	0.5	2.386	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s602	False
163.553	0.85	0.5	2.522	1.0	71.0	stop_signal	71.0	True	0.921	False	stim	go	s602	False
166.079	0.85	0.5	2.93	1.0	71.0	stop_signal	71.0	True	0.633	False	stim	stop_failure	s602	False
169.011	0.85	0.45	2.522	1.0	71.0	stop_signal	71.0	True	0.727	False	stim	go	s602	False
171.536	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.715	False	stim	go	s602	False
174.061	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.925	False	stim	go	s602	False
176.313	0.85	0.45	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
178.837	0.85	0.5	2.386	1.0	71.0	stop_signal	71.0	True	0.902	False	stim	go	s602	False
181.229	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.576	False	stim	go	s602	False
183.484	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.739	False	stim	go	s602	False
185.874	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.787	False	stim	go	s602	False
188.127	0.85	0.5	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
190.519	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.701	False	stim	go	s602	False
193.047	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.648	False	stim	stop_failure	s602	False
195.301	0.85	0.5	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
197.69	0.85	0.55	2.658	1.0	89.0	stop_signal	89.0	True	0.733	False	stim	go	s602	False
200.353	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.626	False	stim	stop_failure	s602	False
202.606	0.85	0.5	3.202	1.0	89.0	stop_signal	89.0	True	0.987	False	stim	go	s602	False
205.813	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.553	False	stim	go	s602	False
208.202	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.741	False	stim	go	s602	False
210.59	0.85	0.5	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
223.624	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.971	False	stim	go	s602	False
225.879	0.85	0.55	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
228.135	0.85	0.6	2.25	1.0	71.0	stop_signal	71.0	True	0.661	False	stim	stop_failure	s602	False
230.389	0.85	0.55	2.93	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s602	False
233.325	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.747	False	stim	go	s602	False
235.851	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.75	False	stim	go	s602	False
238.375	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.801	False	stim	go	s602	False
240.628	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
243.154	0.85	0.6	2.25	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	stop_failure	s602	False
245.407	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.741	False	stim	go	s602	False
247.794	0.85	0.55	2.25	1.0	89.0	stop_signal	89.0	True	0.779	False	stim	stop_failure	s602	False
250.047	0.85	0.5	2.658	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s602	False
252.711	0.85	0.5	2.658	1.0	89.0	stop_signal	89.0	True	1.059	False	stim	go	s602	False
255.373	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.51	False	stim	go	s602	False
257.627	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.776	False	stim	go	s602	False
259.882	0.85	0.5	2.386	0.0	89.0	stop_signal	71.0	True	0.872	False	stim	go	s602	False
262.274	0.85	0.5	2.794	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
265.071	0.85	0.55	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
267.463	0.85	0.6	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
269.719	0.85	0.65	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
271.975	0.85	0.7	2.25	1.0	89.0	stop_signal	89.0	True	0.767	False	stim	stop_failure	s602	False
274.228	0.85	0.65	2.658	0.0	89.0	stop_signal	-1.0	True	n/a	True	stim	go	s602	False
276.89	0.85	0.65	2.658	1.0	71.0	stop_signal	71.0	True	0.81	False	stim	go	s602	False
279.554	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.792	False	stim	go	s602	False
281.805	0.85	0.65	2.522	1.0	89.0	stop_signal	89.0	True	0.833	False	stim	go	s602	False
284.333	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.881	False	stim	go	s602	False
286.589	0.85	0.65	2.522	1.0	71.0	stop_signal	71.0	True	0.487	False	stim	stop_failure	s602	False
289.117	0.85	0.6	2.522	1.0	71.0	stop_signal	71.0	True	0.926	False	stim	go	s602	False
291.642	0.85	0.6	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
294.17	0.85	0.65	2.386	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	stop_failure	s602	False
296.561	0.85	0.6	2.522	1.0	89.0	stop_signal	89.0	True	0.587	False	stim	stop_failure	s602	False
299.09	0.85	0.55	2.522	0.0	71.0	stop_signal	-1.0	True	n/a	True	stim	go	s602	False
301.615	0.85	0.55	2.386	1.0	89.0	stop_signal	89.0	True	0.668	False	stim	go	s602	False
304.007	0.85	0.55	2.25	1.0	71.0	stop_signal	71.0	True	0.581	False	stim	go	s602	False
306.26	0.85	0.55	2.522	1.0	89.0	stop_signal	89.0	True	0.645	False	stim	go	s602	False
308.786	0.85	0.55	2.794	1.0	71.0	stop_signal	71.0	True	0.943	False	stim	go	s602	False
311.586	0.85	0.55	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
314.111	0.85	0.6	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
316.504	0.85	0.65	2.25	1.0	71.0	stop_signal	71.0	True	0.793	False	stim	go	s602	False
318.76	0.85	0.65	2.25	1.0	89.0	stop_signal	89.0	True	0.799	False	stim	stop_failure	s602	False
321.015	0.85	0.6	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
323.271	0.85	0.65	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s602	False
