onset	duration	block_duration	condition	correct	correct_response	experiment_exp_id	key_press	response_time	stim_color	stim_word	trial_id	trial_type	worker_id	junk
69.045	1.5	2.0	congruent	1.0	71.0	stroop	71	0.508	blue	blue	stim	congruent	s593	False
71.051	1.5	2.0	congruent	1.0	89.0	stroop	89	0.44	red	red	stim	congruent	s593	False
73.056	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.391	red	green	stim	incongruent	s593	False
75.061	1.5	2.272	incongruent	0.0	82.0	stroop	71	0.439	green	blue	stim	incongruent	s593	False
77.339	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.486	red	blue	stim	incongruent	s593	False
79.341	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.383	red	blue	stim	incongruent	s593	False
81.48	1.5	2.408	congruent	1.0	89.0	stroop	89	0.428	red	red	stim	congruent	s593	False
83.894	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.575	green	blue	stim	incongruent	s593	False
86.167	1.5	2.68	congruent	1.0	89.0	stroop	89	0.513	red	red	stim	congruent	s593	False
88.849	1.5	2.0	congruent	1.0	82.0	stroop	82	0.561	green	green	stim	congruent	s593	False
90.854	1.5	2.408	congruent	1.0	89.0	stroop	89	0.476	red	red	stim	congruent	s593	False
93.267	1.5	2.136	congruent	1.0	82.0	stroop	82	0.385	green	green	stim	congruent	s593	False
95.406	1.5	2.68	incongruent	1.0	89.0	stroop	89	0.353	red	green	stim	incongruent	s593	False
98.091	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.441	green	blue	stim	incongruent	s593	False
100.094	1.5	2.136	incongruent	1.0	82.0	stroop	82	0.448	green	red	stim	incongruent	s593	False
102.233	1.5	2.952	congruent	1.0	89.0	stroop	89	0.5	red	red	stim	congruent	s593	False
105.19	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.474	green	blue	stim	incongruent	s593	False
107.196	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.48	red	green	stim	incongruent	s593	False
109.472	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.358	red	blue	stim	incongruent	s593	False
111.477	1.5	2.0	congruent	1.0	71.0	stroop	71	0.712	blue	blue	stim	congruent	s593	False
113.48	1.5	2.0	congruent	1.0	71.0	stroop	71	0.499	blue	blue	stim	congruent	s593	False
115.484	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.545	red	blue	stim	incongruent	s593	False
117.49	1.5	2.136	congruent	1.0	71.0	stroop	71	0.493	blue	blue	stim	congruent	s593	False
119.631	1.5	2.0	congruent	1.0	71.0	stroop	71	0.449	blue	blue	stim	congruent	s593	False
121.633	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.348	blue	green	stim	incongruent	s593	False
123.636	1.5	2.136	congruent	1.0	89.0	stroop	89	0.424	red	red	stim	congruent	s593	False
125.777	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.3	green	blue	stim	incongruent	s593	False
127.783	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.524	green	blue	stim	incongruent	s593	False
129.784	1.5	2.136	incongruent	1.0	89.0	stroop	89	0.458	red	blue	stim	incongruent	s593	False
131.924	1.5	2.136	congruent	1.0	89.0	stroop	89	0.458	red	red	stim	congruent	s593	False
134.062	1.5	2.272	congruent	0.0	82.0	stroop	71	0.4	green	green	stim	congruent	s593	False
136.34	1.5	2.68	incongruent	1.0	82.0	stroop	82	0.579	green	red	stim	incongruent	s593	False
139.024	1.5	2.0	congruent	1.0	82.0	stroop	82	0.489	green	green	stim	congruent	s593	False
141.031	1.5	2.0	congruent	1.0	82.0	stroop	82	1.154	green	green	stim	congruent	s593	False
143.036	1.5	2.272	incongruent	1.0	89.0	stroop	89	0.496	red	green	stim	incongruent	s593	False
145.314	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.586	blue	red	stim	incongruent	s593	False
147.319	1.5	2.0	congruent	1.0	82.0	stroop	82	0.484	green	green	stim	congruent	s593	False
149.325	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.554	blue	green	stim	incongruent	s593	False
151.33	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.466	green	red	stim	incongruent	s593	False
153.335	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.509	green	red	stim	incongruent	s593	False
155.341	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.461	red	green	stim	incongruent	s593	False
157.346	1.5	2.272	congruent	1.0	71.0	stroop	71	0.5	blue	blue	stim	congruent	s593	False
159.624	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.531	blue	red	stim	incongruent	s593	False
161.628	1.5	2.408	congruent	1.0	89.0	stroop	89	0.509	red	red	stim	congruent	s593	False
164.04	1.5	2.0	congruent	1.0	82.0	stroop	82	0.599	green	green	stim	congruent	s593	False
166.042	1.5	2.136	congruent	1.0	82.0	stroop	82	0.411	green	green	stim	congruent	s593	False
168.184	1.5	2.0	congruent	1.0	71.0	stroop	71	0.43	blue	blue	stim	congruent	s593	False
170.189	1.5	2.0	congruent	1.0	89.0	stroop	89	0.456	red	red	stim	congruent	s593	False
172.195	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.435	blue	red	stim	incongruent	s593	False
174.2	1.5	2.272	congruent	1.0	71.0	stroop	71	0.369	blue	blue	stim	congruent	s593	False
176.477	1.5	2.0	incongruent	1.0	89.0	stroop	89	0.436	red	green	stim	incongruent	s593	False
178.483	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.556	green	red	stim	incongruent	s593	False
180.757	1.5	2.272	incongruent	1.0	71.0	stroop	71	0.589	blue	red	stim	incongruent	s593	False
183.032	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.639	green	red	stim	incongruent	s593	False
185.035	1.5	2.68	congruent	1.0	82.0	stroop	82	0.37	green	green	stim	congruent	s593	False
187.718	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.545	blue	green	stim	incongruent	s593	False
189.72	1.5	2.272	congruent	1.0	82.0	stroop	82	0.586	green	green	stim	congruent	s593	False
191.998	1.5	2.0	congruent	1.0	71.0	stroop	71	0.362	blue	blue	stim	congruent	s593	False
194.003	1.5	2.0	congruent	1.0	82.0	stroop	82	0.429	green	green	stim	congruent	s593	False
196.009	1.5	2.272	incongruent	1.0	82.0	stroop	82	0.523	green	red	stim	incongruent	s593	False
198.283	1.5	2.136	congruent	1.0	71.0	stroop	71	0.47	blue	blue	stim	congruent	s593	False
200.425	1.5	2.544	congruent	1.0	89.0	stroop	89	0.587	red	red	stim	congruent	s593	False
202.97	1.5	2.408	incongruent	1.0	71.0	stroop	71	0.527	blue	red	stim	incongruent	s593	False
205.379	1.5	2.0	incongruent	1.0	82.0	stroop	82	0.351	green	blue	stim	incongruent	s593	False
207.381	1.5	2.0	incongruent	1.0	71.0	stroop	71	0.48	blue	green	stim	incongruent	s593	False
