onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
186.015	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.548	stim	s549	False
188.620864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.523	stim	s549	False
191.225592	1.7	2.100408	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.68	stim	s549	False
193.831456	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.818	stim	s549	False
196.437	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.54	stim	s549	False
199.041864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.719	stim	s549	False
201.647864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.546	stim	s549	False
204.252864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.587	stim	s549	False
206.859864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.652	stim	s549	False
209.466728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.424	stim	s549	False
212.071864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.659	stim	s549	False
214.677592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.639	stim	s549	False
217.283	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.586	stim	s549	False
219.888864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.636	stim	s549	False
222.494	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.595	stim	s549	False
225.099864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.579	stim	s549	False
227.704048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.559	stim	s549	False
230.309728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.478	stim	s549	False
232.915864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.506	stim	s549	False
235.521	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.474	stim	s549	False
238.125864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.681	stim	s549	False
240.732	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.504	stim	s549	False
243.337864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.714	stim	s549	False
245.944728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.523	stim	s549	False
248.550728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.421	stim	s549	False
251.155864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.531	stim	s549	False
253.762	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.682	stim	s549	False
256.368864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.517	stim	s549	False
258.975	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.487	stim	s549	False
261.580728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.451	stim	s549	False
264.186	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.656	stim	s549	False
266.792	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.465	stim	s549	False
269.399864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.557	stim	s549	False
272.004728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.44	stim	s549	False
274.610592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.513	stim	s549	False
277.218	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.343	stim	s549	False
279.823864	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.622	stim	s549	False
282.429864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.45	stim	s549	False
285.035	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.638	stim	s549	False
287.639592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.531	stim	s549	False
290.246456	1.7	2.1005439999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.442	stim	s549	False
292.852864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.5	stim	s549	False
295.458864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.508	stim	s549	False
298.064	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.729	stim	s549	False
300.671	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.682	stim	s549	False
303.277864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.819	stim	s549	False
305.883	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.548	stim	s549	False
308.489864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.541	stim	s549	False
311.097	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.473	stim	s549	False
313.705592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.436	stim	s549	False
316.313	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.485	stim	s549	False
318.917184	1.7	2.100816	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.511	stim	s549	False
321.52332	1.7	2.1006799999999997	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.45	stim	s549	False
324.13	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.469	stim	s549	False
326.736864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.738	stim	s549	False
329.343864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.84	stim	s549	False
331.949864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.571	stim	s549	False
334.556	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.611	stim	s549	False
337.160864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.422	stim	s549	False
339.767048	1.7	2.1009520000000004	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.428	stim	s549	False
342.374864	1.7	2.100136	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.513	stim	s549	False
344.980592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.528	stim	s549	False
