onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
91.619	4.0	4.5	false	discount_fixed	-1	55.0	107.0	n/a	20.0	n/a	false	s613	False
96.122	4.0	5.656	larger_later	discount_fixed	89	44.0	143.0	1.39	20.0	n/a	larger_later	s613	False
101.782	4.0	4.908	larger_later	discount_fixed	89	23.0	110.0	2.633	20.0	n/a	larger_later	s613	False
106.695	4.0	4.636	larger_later	discount_fixed	89	65.0	156.0	3.339	20.0	n/a	larger_later	s613	False
111.332	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	1.876	20.0	n/a	smaller_sooner	s613	False
115.834	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	2.139	20.0	n/a	smaller_sooner	s613	False
120.336	4.0	5.112	larger_later	discount_fixed	89	85.0	129.0	2.897	20.0	n/a	larger_later	s613	False
125.449	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.444	20.0	n/a	larger_later	s613	False
131.585	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	1.507	20.0	n/a	smaller_sooner	s613	False
136.427	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	3.596	20.0	n/a	larger_later	s613	False
141.001	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	1.686	20.0	n/a	smaller_sooner	s613	False
145.707	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	4.152	20.0	n/a	larger_later	s613	False
151.571	4.0	4.636	false	discount_fixed	-1	67.0	74.0	n/a	20.0	n/a	false	s613	False
156.209	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	58.0	4.415	20.0	n/a	smaller_sooner	s613	False
161.53	4.0	4.976	larger_later	discount_fixed	89	39.0	104.0	1.189	20.0	n/a	larger_later	s613	False
166.509	4.0	4.568	larger_later	discount_fixed	89	33.0	103.0	1.325	20.0	n/a	larger_later	s613	False
171.082	4.0	5.52	smaller_sooner	discount_fixed	71	33.0	78.0	4.588	20.0	n/a	smaller_sooner	s613	False
176.605	4.0	5.588	larger_later	discount_fixed	89	74.0	52.0	0.925	20.0	n/a	larger_later	s613	False
182.198	4.0	5.792	smaller_sooner	discount_fixed	71	28.0	132.0	1.431	20.0	n/a	smaller_sooner	s613	False
187.992	4.0	4.568	smaller_sooner	discount_fixed	71	28.0	59.0	2.629	20.0	n/a	smaller_sooner	s613	False
192.562	4.0	5.112	false	discount_fixed	-1	28.0	163.0	n/a	20.0	n/a	false	s613	False
197.678	4.0	4.5	smaller_sooner	discount_fixed	71	32.0	74.0	1.379	20.0	n/a	smaller_sooner	s613	False
202.18	4.0	4.84	larger_later	discount_fixed	89	57.0	89.0	4.608	20.0	n/a	larger_later	s613	False
207.023	4.0	4.568	larger_later	discount_fixed	89	70.0	108.0	1.574	20.0	n/a	larger_later	s613	False
211.595	4.0	5.384	larger_later	discount_fixed	89	72.0	95.0	2.384	20.0	n/a	larger_later	s613	False
216.985	4.0	5.044	false	discount_fixed	-1	30.0	36.0	n/a	20.0	n/a	false	s613	False
222.034	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	129.0	0.857	20.0	n/a	smaller_sooner	s613	False
226.744	4.0	4.908	false	discount_fixed	-1	78.0	129.0	n/a	20.0	n/a	false	s613	False
231.655	4.0	4.908	false	discount_fixed	-1	71.0	88.0	n/a	20.0	n/a	false	s613	False
236.564	4.0	4.84	larger_later	discount_fixed	89	65.0	159.0	0.763	20.0	n/a	larger_later	s613	False
241.408	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	2.101	20.0	n/a	smaller_sooner	s613	False
246.524	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	2.582	20.0	n/a	smaller_sooner	s613	False
251.642	4.0	4.704	false	discount_fixed	-1	63.0	37.0	n/a	20.0	n/a	false	s613	False
256.348	4.0	4.84	false	discount_fixed	-1	75.0	41.0	n/a	20.0	n/a	false	s613	False
261.191	4.0	4.84	false	discount_fixed	-1	45.0	72.0	n/a	20.0	n/a	false	s613	False
266.037	4.0	6.88	false	discount_fixed	-1	25.0	74.0	n/a	20.0	n/a	false	s613	False
272.919	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	3.065	20.0	n/a	smaller_sooner	s613	False
277.491	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.363	20.0	n/a	smaller_sooner	s613	False
282.268	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	1.051	20.0	n/a	smaller_sooner	s613	False
289.287	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	1.318	20.0	n/a	smaller_sooner	s613	False
293.996	4.0	5.18	larger_later	discount_fixed	89	66.0	71.0	0.886	20.0	n/a	larger_later	s613	False
299.181	4.0	5.044	larger_later	discount_fixed	89	71.0	176.0	0.918	20.0	n/a	larger_later	s613	False
304.227	4.0	5.316	larger_later	discount_fixed	89	31.0	76.0	1.385	20.0	n/a	larger_later	s613	False
318.053	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	19.0	2.464	20.0	n/a	smaller_sooner	s613	False
322.625	4.0	4.636	larger_later	discount_fixed	89	60.0	124.0	1.994	20.0	n/a	larger_later	s613	False
327.265	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	3.937	20.0	n/a	smaller_sooner	s613	False
332.177	4.0	4.5	false	discount_fixed	-1	25.0	70.0	n/a	20.0	n/a	false	s613	False
336.68	4.0	4.976	larger_later	discount_fixed	89	44.0	92.0	3.018	20.0	n/a	larger_later	s613	False
341.66	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	3.334	20.0	n/a	larger_later	s613	False
346.571	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	2.168	20.0	n/a	smaller_sooner	s613	False
351.141	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	2.6	20.0	n/a	smaller_sooner	s613	False
355.644	4.0	6.2	larger_later	discount_fixed	89	80.0	145.0	1.515	20.0	n/a	larger_later	s613	False
361.845	4.0	4.704	false	discount_fixed	-1	41.0	174.0	n/a	20.0	n/a	false	s613	False
366.554	4.0	5.044	larger_later	discount_fixed	89	42.0	145.0	4.335	20.0	n/a	larger_later	s613	False
371.6	4.0	5.044	larger_later	discount_fixed	89	36.0	114.0	2.632	20.0	n/a	larger_later	s613	False
376.649	4.0	5.18	smaller_sooner	discount_fixed	71	58.0	55.0	0.974	20.0	n/a	smaller_sooner	s613	False
381.834	4.0	4.976	smaller_sooner	discount_fixed	71	81.0	58.0	4.552	20.0	n/a	smaller_sooner	s613	False
386.812	4.0	4.772	larger_later	discount_fixed	89	32.0	111.0	1.236	20.0	n/a	larger_later	s613	False
391.586	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	4.606	20.0	n/a	smaller_sooner	s613	False
396.362	4.0	5.18	smaller_sooner	discount_fixed	71	67.0	23.0	1.275	20.0	n/a	smaller_sooner	s613	False
401.546	4.0	5.18	larger_later	discount_fixed	89	77.0	161.0	2.28	20.0	n/a	larger_later	s613	False
406.73	4.0	5.248	larger_later	discount_fixed	89	55.0	163.0	1.422	20.0	n/a	larger_later	s613	False
411.982	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	2.594	20.0	n/a	smaller_sooner	s613	False
416.552	4.0	4.5	false	discount_fixed	-1	76.0	161.0	n/a	20.0	n/a	false	s613	False
421.056	4.0	4.908	larger_later	discount_fixed	89	48.0	128.0	0.815	20.0	n/a	larger_later	s613	False
425.966	4.0	4.568	larger_later	discount_fixed	89	39.0	95.0	1.992	20.0	n/a	larger_later	s613	False
430.538	4.0	6.2	larger_later	discount_fixed	89	83.0	105.0	1.349	20.0	n/a	larger_later	s613	False
436.742	4.0	4.908	smaller_sooner	discount_fixed	71	67.0	41.0	1.648	20.0	n/a	smaller_sooner	s613	False
441.655	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	4.593	20.0	n/a	smaller_sooner	s613	False
446.905	4.0	5.044	larger_later	discount_fixed	89	28.0	123.0	0.815	20.0	n/a	larger_later	s613	False
451.955	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	2.868	20.0	n/a	smaller_sooner	s613	False
456.595	4.0	4.704	false	discount_fixed	-1	23.0	61.0	n/a	20.0	n/a	false	s613	False
461.303	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	1.321	20.0	n/a	smaller_sooner	s613	False
465.942	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.812	20.0	n/a	smaller_sooner	s613	False
470.514	4.0	4.568	smaller_sooner	discount_fixed	71	43.0	38.0	4.173	20.0	n/a	smaller_sooner	s613	False
475.085	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	1.246	20.0	n/a	smaller_sooner	s613	False
479.996	4.0	4.84	false	discount_fixed	-1	30.0	23.0	n/a	20.0	n/a	false	s613	False
484.841	4.0	5.248	larger_later	discount_fixed	89	32.0	57.0	1.689	20.0	n/a	larger_later	s613	False
490.092	4.0	4.772	larger_later	discount_fixed	89	27.0	91.0	3.147	20.0	n/a	larger_later	s613	False
494.868	4.0	5.996	false	discount_fixed	-1	43.0	120.0	n/a	20.0	n/a	false	s613	False
500.865	4.0	5.588	smaller_sooner	discount_fixed	71	75.0	60.0	1.744	20.0	n/a	smaller_sooner	s613	False
506.456	4.0	4.568	false	discount_fixed	-1	34.0	176.0	n/a	20.0	n/a	false	s613	False
511.027	4.0	5.112	false	discount_fixed	-1	24.0	38.0	n/a	20.0	n/a	false	s613	False
516.142	4.0	5.656	false	discount_fixed	-1	82.0	74.0	n/a	20.0	n/a	false	s613	False
521.801	4.0	4.568	false	discount_fixed	-1	58.0	53.0	n/a	20.0	n/a	false	s613	False
526.371	4.0	4.772	false	discount_fixed	-1	54.0	23.0	n/a	20.0	n/a	false	s613	False
531.147	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	2.216	20.0	n/a	larger_later	s613	False
536.196	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.898	20.0	n/a	smaller_sooner	s613	False
541.041	4.0	5.18	larger_later	discount_fixed	89	25.0	108.0	1.343	20.0	n/a	larger_later	s613	False
546.227	4.0	5.044	larger_later	discount_fixed	89	33.0	163.0	4.278	20.0	n/a	larger_later	s613	False
551.273	4.0	4.976	larger_later	discount_fixed	89	29.0	75.0	0.763	20.0	n/a	larger_later	s613	False
556.253	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	2.018	20.0	n/a	smaller_sooner	s613	False
561.231	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	3.515	20.0	n/a	smaller_sooner	s613	False
566.55	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	2.658	20.0	n/a	larger_later	s613	False
571.055	4.0	5.044	false	discount_fixed	-1	22.0	21.0	n/a	20.0	n/a	false	s613	False
576.105	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	2.191	20.0	n/a	smaller_sooner	s613	False
580.812	4.0	4.84	false	discount_fixed	-1	54.0	126.0	n/a	20.0	n/a	false	s613	False
585.658	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	2.088	20.0	n/a	smaller_sooner	s613	False
592.406	4.0	4.5	false	discount_fixed	-1	24.0	87.0	n/a	20.0	n/a	false	s613	False
596.909	4.0	4.568	false	discount_fixed	-1	36.0	140.0	n/a	20.0	n/a	false	s613	False
601.482	4.0	4.704	false	discount_fixed	-1	35.0	171.0	n/a	20.0	n/a	false	s613	False
606.19	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	2.158	20.0	n/a	smaller_sooner	s613	False
