onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
63.787	1.0	65.512	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.625	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
65.894	1.0	67.719	0.1	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.725	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
68.0	1.0	69.485	0.1	2.0	False	71.0	Orange-Blue	stay	twobytwo	89.0	1.385	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
70.904	1.0	73.256	0.9	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	1.452	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
73.147	1.0	74.421	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.174	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
76.059	1.0	77.737	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.778	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
78.163	1.0	79.503	0.1	2.136	False	89.0	Color	switch	twobytwo	71.0	1.24	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
81.206	1.0	83.441	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.335	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
84.11	1.0	86.1	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.09	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
87.15	1.0	89.24	0.9	2.68	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.19	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
90.736	1.0	91.955	0.9	2.272	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.319	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
93.114	1.0	93.988	0.1	2.136	False	89.0	Orange-Blue	stay	twobytwo	71.0	0.774	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
96.16	1.0	97.96	0.9	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	0.9	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
98.268	1.0	99.501	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	1.133	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
100.51	1.0	102.315	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	1.705	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
104.096	1.0	106.631	0.9	2.272	True	71.0	Color	n/a	twobytwo	71.0	1.635	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
107.274	1.0	109.119	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.945	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
109.381	1.0	110.737	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	1.256	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
112.286	1.0	114.514	0.9	2.136	True	89.0	Magnitude	stay	twobytwo	89.0	1.328	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
115.328	1.0	117.075	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	0.847	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
117.435	1.0	118.566	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	1.031	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
119.547	1.0	120.843	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	1.196	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
121.659	1.0	122.818	0.1	2.272	True	89.0	Color	n/a	twobytwo	89.0	1.059	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
124.04	1.0	125.015	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.875	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
127.355	1.0	129.178	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.923	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
129.462	1.0	131.25	0.1	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	1.688	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
132.368	1.0	134.025	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.757	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
134.475	1.0	135.526	0.1	2.272	False	89.0	High-Low	n/a	twobytwo	71.0	0.951	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
137.651	1.0	139.541	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.99	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
139.894	1.0	140.795	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.801	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
142.001	1.0	143.336	0.1	2.544	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.235	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
145.456	1.0	147.133	0.9	2.272	False	89.0	Magnitude	n/a	twobytwo	71.0	0.777	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
147.835	1.0	149.051	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	1.116	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
151.013	1.0	152.726	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.813	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
153.921	1.0	155.618	0.9	2.0	False	71.0	High-Low	stay	twobytwo	89.0	0.797	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
156.828	1.0	158.485	0.9	2.136	False	89.0	Color	n/a	twobytwo	71.0	0.757	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
159.871	1.0	162.064	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.293	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
161.976	1.0	164.004	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.928	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
164.219	1.0	165.619	0.1	2.272	False	71.0	Color	n/a	twobytwo	89.0	1.3	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
166.595	1.0	167.79	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.095	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
168.835	1.0	169.873	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.938	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
172.016	1.0	173.823	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.907	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
174.928	1.0	176.784	0.9	2.816	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.956	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
177.848	1.0	179.236	0.1	2.408	True	89.0	Color	switch	twobytwo	89.0	1.288	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
180.363	1.0	181.611	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	1.148	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
183.27	1.0	184.709	0.9	2.544	True	89.0	Color	stay	twobytwo	89.0	0.539	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
185.923	1.0	187.61	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	1.587	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
188.966	1.0	190.136	0.9	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.27	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
191.073	1.0	192.352	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	1.179	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
193.182	1.0	194.752	0.1	2.136	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.47	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
196.227	1.0	197.842	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.715	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
198.469	1.0	199.935	0.1	2.272	True	89.0	Magnitude	n/a	twobytwo	89.0	1.366	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
200.846	1.0	201.734	0.1	3.224	True	89.0	High-Low	switch	twobytwo	89.0	0.788	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
204.173	1.0	205.116	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.843	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
206.28	1.0	207.199	0.1	2.0	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.819	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
208.39	1.0	209.739	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	1.249	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
211.571	1.0	213.413	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.942	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
228.134	1.0	229.923	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.889	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	1	False
230.24	1.0	231.66	0.1	2.0	True	89.0	Color	n/a	twobytwo	89.0	1.32	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
232.347	1.0	233.76	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.313	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
234.451	1.0	235.795	0.1	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.244	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
237.243	1.0	238.48	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	89.0	1.137	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
240.15	1.0	241.936	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.886	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
242.532	1.0	243.992	0.1	2.0	False	71.0	High-Low	switch	twobytwo	89.0	1.36	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
245.44	1.0	247.064	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.724	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
247.816	1.0	249.208	0.1	2.952	True	71.0	Color	n/a	twobytwo	71.0	1.292	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
251.675	1.0	253.759	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.184	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
253.785	1.0	255.148	0.1	2.0	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.263	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
256.694	1.0	259.388	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	1.794	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
258.799	1.0	258.798	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
260.904	1.0	262.275	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	1.271	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
263.152	1.0	263.975	0.1	2.0	False	89.0	Color	switch	twobytwo	71.0	0.723	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
266.064	1.0	267.707	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.743	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
268.171	1.0	269.464	0.1	2.0	False	71.0	High-Low	switch	twobytwo	89.0	1.193	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
270.278	1.0	271.206	0.1	2.272	False	71.0	Color	n/a	twobytwo	89.0	0.828	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
273.458	1.0	275.172	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	0.814	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
275.702	1.0	276.777	0.1	2.0	False	89.0	High-Low	stay	twobytwo	71.0	0.975	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
277.811	1.0	277.81	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
280.052	1.0	281.21	0.1	2.816	False	71.0	High-Low	n/a	twobytwo	89.0	1.058	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
283.774	1.0	285.584	0.9	2.408	True	71.0	High-Low	stay	twobytwo	71.0	0.91	orange	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
286.288	1.0	287.472	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	1.084	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
288.398	1.0	289.228	0.1	2.136	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.73	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
290.638	1.0	291.887	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.149	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
293.683	1.0	295.275	0.9	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.692	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
295.926	1.0	296.921	0.1	2.544	True	89.0	Magnitude	stay	twobytwo	89.0	0.895	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
299.378	1.0	301.54	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.262	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
301.618	1.0	302.577	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.859	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
304.528	1.0	306.197	0.9	2.0	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.769	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
307.44	1.0	309.156	0.9	2.0	False	89.0	High-Low	n/a	twobytwo	71.0	0.816	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
310.347	1.0	312.848	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.601	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
313.251	1.0	314.691	0.9	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.54	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
315.493	1.0	316.396	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.803	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
318.4	1.0	320.491	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.191	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
320.507	1.0	321.608	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.001	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
322.619	1.0	323.905	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.186	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
325.662	1.0	327.248	0.9	2.136	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.686	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
328.707	1.0	330.409	0.9	2.136	True	89.0	Color	switch	twobytwo	89.0	0.802	orange	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
330.947	1.0	332.803	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	1.756	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
333.987	1.0	335.882	0.9	2.68	False	89.0	High-Low	stay	twobytwo	71.0	0.995	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
337.572	1.0	338.63	0.9	2.544	True	71.0	High-Low	stay	twobytwo	71.0	0.158	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
340.224	1.0	341.685	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	1.361	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
342.603	1.0	344.213	0.1	2.272	False	89.0	Magnitude	switch	twobytwo	71.0	1.51	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
344.984	1.0	346.728	0.1	2.408	False	89.0	Color	n/a	twobytwo	71.0	1.644	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
347.497	1.0	348.941	0.1	2.136	False	71.0	High-Low	n/a	twobytwo	89.0	1.344	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
350.539	1.0	352.858	0.9	2.272	True	89.0	High-Low	stay	twobytwo	89.0	1.419	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
352.918	1.0	354.072	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	1.054	blue	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
355.827	1.0	357.859	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.132	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
358.071	1.0	359.695	0.1	2.272	False	89.0	High-Low	n/a	twobytwo	71.0	1.524	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
361.254	1.0	362.775	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.621	orange	1.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
363.362	1.0	364.424	0.1	2.68	False	89.0	Orange-Blue	n/a	twobytwo	71.0	0.962	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
366.15	1.0	367.413	0.1	2.0	False	71.0	Color	switch	twobytwo	89.0	1.163	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
369.056	1.0	370.791	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.835	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
371.163	1.0	372.353	0.1	2.0	True	89.0	High-Low	stay	twobytwo	89.0	1.09	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
374.07	1.0	375.979	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	1.009	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
377.249	1.0	379.473	0.9	2.0	True	71.0	Magnitude	stay	twobytwo	71.0	1.324	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
380.157	1.0	382.829	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.772	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
383.062	1.0	384.895	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.933	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
385.171	1.0	386.821	0.1	2.68	True	71.0	High-Low	switch	twobytwo	71.0	1.55	blue	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
387.958	1.0	389.46	0.1	2.0	False	71.0	Color	n/a	twobytwo	89.0	1.402	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
390.067	1.0	391.409	0.1	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	1.242	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
392.312	1.0	393.362	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.95	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s619	0	False
395.624	1.0	397.651	0.9	2.136	False	89.0	Orange-Blue	n/a	twobytwo	71.0	1.127	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
398.667	1.0	400.825	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.258	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
400.774	1.0	400.773	0.1	2.0	False	89.0	Color	switch	twobytwo	-1.0	n/a	orange	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
402.881	1.0	403.677	0.1	2.544	False	71.0	Color	stay	twobytwo	89.0	0.696	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
406.329	1.0	408.285	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	1.056	orange	9.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
408.577	1.0	409.74	0.1	2.544	True	89.0	High-Low	n/a	twobytwo	89.0	1.063	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
412.03	1.0	414.686	0.9	2.68	True	71.0	Color	n/a	twobytwo	71.0	1.756	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s619	0	False
414.816	1.0	416.206	0.1	2.0	True	71.0	Color	stay	twobytwo	71.0	1.29	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
416.923	1.0	417.926	0.1	2.272	False	71.0	Orange-Blue	switch	twobytwo	89.0	0.903	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s619	0	False
420.103	1.0	422.183	0.9	3.088	True	71.0	Orange-Blue	stay	twobytwo	71.0	1.18	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s619	0	False
423.302	1.0	425.111	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	1.709	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s619	0	False
425.411	1.0	426.571	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	1.06	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s619	0	False
