onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
179.699	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.987	False	stim	go	s497	False
182.088	0.85	0.35	2.794	1.0	71.0	stop_signal	71.0	True	0.47	False	stim	stop_failure	s497	False
184.884	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.552	False	stim	go	s497	False
187.272	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
189.525	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
192.052	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	stop_failure	s497	False
194.44	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.736	False	stim	go	s497	False
196.829	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
199.081	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.672	False	stim	go	s497	False
201.47	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.77	False	stim	go	s497	False
203.723	0.85	0.4	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
205.975	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.718	False	stim	go	s497	False
208.228	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.602	False	stim	go	s497	False
210.616	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.518	False	stim	stop_failure	s497	False
223.373	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.617	False	stim	stop_failure	s497	False
225.626	0.85	0.35	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
228.015	0.85	0.4	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
230.404	0.85	0.45	2.25	1.0	89.0	stop_signal	89.0	True	0.744	False	stim	go	s497	False
232.657	0.85	0.45	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
235.181	0.85	0.5	2.25	0.0	71.0	stop_signal	89.0	True	0.887	False	stim	go	s497	False
237.434	0.85	0.5	2.386	1.0	89.0	stop_signal	89.0	True	0.593	False	stim	go	s497	False
239.823	0.85	0.5	2.25	1.0	89.0	stop_signal	89.0	True	0.753	False	stim	go	s497	False
242.076	0.85	0.5	2.25	1.0	71.0	stop_signal	71.0	True	0.503	False	stim	stop_failure	s497	False
244.33	0.85	0.45	2.386	1.0	71.0	stop_signal	71.0	True	0.825	False	stim	go	s497	False
246.719	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.639	False	stim	go	s497	False
249.243	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.704	False	stim	go	s497	False
251.632	0.85	0.45	2.522	1.0	89.0	stop_signal	89.0	True	0.636	False	stim	go	s497	False
254.157	0.85	0.45	2.93	1.0	71.0	stop_signal	71.0	True	0.76	False	stim	stop_failure	s497	False
257.09	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.529	False	stim	go	s497	False
259.614	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.862	False	stim	go	s497	False
262.139	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.684	False	stim	go	s497	False
264.392	0.85	0.4	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
266.916	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.694	False	stim	go	s497	False
269.305	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.723	False	stim	go	s497	False
271.558	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.974	False	stim	go	s497	False
273.947	0.85	0.45	2.25	1.0	71.0	stop_signal	71.0	True	0.523	False	stim	go	s497	False
276.199	0.85	0.45	2.386	1.0	89.0	stop_signal	89.0	True	0.699	False	stim	stop_failure	s497	False
278.587	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.48	False	stim	go	s497	False
281.112	0.85	0.4	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
283.365	0.85	0.45	2.386	0.0	89.0	stop_signal	71.0	True	0.539	False	stim	stop_failure	s497	False
285.755	0.85	0.4	2.658	1.0	89.0	stop_signal	89.0	True	0.772	False	stim	go	s497	False
288.417	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.685	False	stim	stop_failure	s497	False
290.668	0.85	0.35	3.202	1.0	71.0	stop_signal	71.0	True	0.971	False	stim	go	s497	False
293.873	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	go	s497	False
296.262	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.682	False	stim	go	s497	False
298.65	0.85	0.35	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
301.175	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.632	False	stim	go	s497	False
303.427	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.634	False	stim	stop_failure	s497	False
305.68	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
307.932	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.666	False	stim	go	s497	False
310.864	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.733	False	stim	go	s497	False
313.389	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.821	False	stim	go	s497	False
315.914	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.573	False	stim	go	s497	False
318.167	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	1.028	False	stim	stop_failure	s497	False
320.692	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s497	False
322.945	0.85	0.4	2.386	1.0	71.0	stop_signal	71.0	True	1.17	False	stim	go	s497	False
