onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
3.528	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.797	stim	s644	False
6.145	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.608	stim	s644	False
8.762864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.637	stim	s644	False
11.378727999999999	1.7	2.100272	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.676	stim	s644	False
13.996592	1.7	2.100408	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.844	stim	s644	False
16.616	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.829	stim	s644	False
19.232864000000003	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.643	stim	s644	False
21.850864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.771	stim	s644	False
24.47	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.785	stim	s644	False
27.087592	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.872	stim	s644	False
29.705455999999998	1.7	2.1005439999999997	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.779	stim	s644	False
32.322864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.575	stim	s644	False
34.939864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.613	stim	s644	False
37.558	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.954	stim	s644	False
40.175	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.709	stim	s644	False
42.788864000000004	1.7	2.100136	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.68	stim	s644	False
45.404	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.712	stim	s644	False
48.020864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.697	stim	s644	False
50.639	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.558	stim	s644	False
53.257591999999995	1.7	2.100408	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.496	stim	s644	False
55.875	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.81	stim	s644	False
58.487184	1.7	2.100816	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.678	stim	s644	False
61.10632	1.7	2.1006799999999997	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.589	stim	s644	False
63.724	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.594	stim	s644	False
66.340864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.789	stim	s644	False
68.959864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.677	stim	s644	False
71.576864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.784	stim	s644	False
74.195	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.639	stim	s644	False
76.809864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.856	stim	s644	False
79.427048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.591	stim	s644	False
82.041864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.679	stim	s644	False
84.66059200000001	1.7	2.100408	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.663	stim	s644	False
87.277048	1.7	2.1009520000000004	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.551	stim	s644	False
89.895864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.535	stim	s644	False
92.508728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.771	stim	s644	False
95.124728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.657	stim	s644	False
97.742	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.625	stim	s644	False
100.36	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.84	stim	s644	False
102.977728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.794	stim	s644	False
105.595	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.622	stim	s644	False
108.215	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.614	stim	s644	False
110.831728	1.7	2.100272	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.671	stim	s644	False
113.449	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.536	stim	s644	False
116.064864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.657	stim	s644	False
118.682728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.596	stim	s644	False
121.302	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.614	stim	s644	False
123.915	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.86	stim	s644	False
126.531	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.542	stim	s644	False
129.143	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.738	stim	s644	False
131.76	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.638	stim	s644	False
134.374	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.646	stim	s644	False
136.991728	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.704	stim	s644	False
139.607864	1.7	2.100136	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.672	stim	s644	False
142.22491200000002	1.7	2.1010880000000003	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.86	stim	s644	False
144.845728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.697	stim	s644	False
147.462864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.7	stim	s644	False
150.080864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.449	stim	s644	False
152.697	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.458	stim	s644	False
155.315	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.705	stim	s644	False
157.934	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.589	stim	s644	False
160.551	1.7	2.1	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.581	stim	s644	False
163.164864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.639	stim	s644	False
165.78172800000002	1.7	2.100272	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.6	stim	s644	False
168.393864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.567	stim	s644	False
181.522864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.704	stim	s644	False
184.14	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	incongruent	71	0.658	stim	s644	False
186.756	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.512	stim	s644	False
189.37059200000002	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.571	stim	s644	False
191.986456	1.7	2.1005439999999997	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.494	stim	s644	False
194.604592	1.7	2.100408	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.551	stim	s644	False
197.221	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.739	stim	s644	False
199.835592	1.7	2.100408	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.782	stim	s644	False
202.454	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.515	stim	s644	False
205.069592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.628	stim	s644	False
207.689	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.584	stim	s644	False
210.304	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.489	stim	s644	False
212.921592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.65	stim	s644	False
215.536864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.662	stim	s644	False
218.152728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	incongruent	89	0.779	stim	s644	False
220.76845600000001	1.7	2.1005439999999997	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.459	stim	s644	False
223.387728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.51	stim	s644	False
226.007	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	incongruent	89	0.553	stim	s644	False
228.623592	1.7	2.100408	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.838	stim	s644	False
231.237	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.649	stim	s644	False
