onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
412.889	5.0	5.5	smaller_sooner	discount_fixed	71	24.0	87.0	1.796	20.0	n/a	smaller_sooner	s491	False
419.395	5.0	5.568	larger_later	discount_fixed	89	36.0	140.0	1.559	20.0	n/a	larger_later	s491	False
425.968	5.0	5.704	larger_later	discount_fixed	89	35.0	171.0	1.985	20.0	n/a	larger_later	s491	False
432.682	5.0	5.908	larger_later	discount_fixed	89	34.0	43.0	1.276	20.0	n/a	larger_later	s491	False
439.595	5.0	5.568	larger_later	discount_fixed	89	74.0	121.0	0.972	20.0	n/a	larger_later	s491	False
446.173	5.0	5.772	larger_later	discount_fixed	89	45.0	107.0	1.106	20.0	n/a	larger_later	s491	False
461.46	5.0	5.636	larger_later	discount_fixed	89	77.0	24.0	0.991	20.0	n/a	larger_later	s491	False
468.103	5.0	5.568	larger_later	discount_fixed	89	39.0	161.0	1.244	20.0	n/a	larger_later	s491	False
474.676	5.0	6.452	larger_later	discount_fixed	89	62.0	180.0	0.876	20.0	n/a	larger_later	s491	False
482.133	5.0	6.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.516	20.0	n/a	smaller_sooner	s491	False
489.525	5.0	5.568	larger_later	discount_fixed	89	58.0	72.0	0.848	20.0	n/a	larger_later	s491	False
496.102	5.0	7.268	larger_later	discount_fixed	89	56.0	93.0	0.739	20.0	n/a	larger_later	s491	False
504.376	5.0	6.52	larger_later	discount_fixed	89	45.0	26.0	0.8	20.0	n/a	larger_later	s491	False
511.901	5.0	5.568	smaller_sooner	discount_fixed	71	23.0	42.0	1.591	20.0	n/a	smaller_sooner	s491	False
518.476	5.0	5.636	larger_later	discount_fixed	89	50.0	41.0	0.893	20.0	n/a	larger_later	s491	False
525.119	5.0	5.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.26	20.0	n/a	smaller_sooner	s491	False
531.763	5.0	6.112	larger_later	discount_fixed	89	54.0	22.0	1.372	20.0	n/a	larger_later	s491	False
538.882	5.0	6.316	larger_later	discount_fixed	89	29.0	44.0	1.801	20.0	n/a	larger_later	s491	False
546.205	5.0	5.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.679	20.0	n/a	smaller_sooner	s491	False
552.782	5.0	5.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.44	20.0	n/a	smaller_sooner	s491	False
559.361	5.0	5.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.679	20.0	n/a	smaller_sooner	s491	False
565.936	5.0	5.84	smaller_sooner	discount_fixed	71	23.0	134.0	1.799	20.0	n/a	smaller_sooner	s491	False
572.782	5.0	5.5	larger_later	discount_fixed	89	55.0	107.0	0.826	20.0	n/a	larger_later	s491	False
579.29	5.0	6.656	larger_later	discount_fixed	89	44.0	143.0	1.536	20.0	n/a	larger_later	s491	False
586.952	5.0	5.908	smaller_sooner	discount_fixed	71	23.0	110.0	1.257	20.0	n/a	smaller_sooner	s491	False
593.866	5.0	5.636	larger_later	discount_fixed	89	65.0	156.0	1.323	20.0	n/a	larger_later	s491	False
600.507	5.0	5.5	larger_later	discount_fixed	89	22.0	27.0	2.321	20.0	n/a	larger_later	s491	False
607.015	5.0	5.5	larger_later	discount_fixed	89	50.0	59.0	1.829	20.0	n/a	larger_later	s491	False
613.521	5.0	6.112	larger_later	discount_fixed	89	85.0	129.0	1.649	20.0	n/a	larger_later	s491	False
620.641	5.0	7.132	larger_later	discount_fixed	89	66.0	58.0	2.492	20.0	n/a	larger_later	s491	False
628.78	5.0	5.84	larger_later	discount_fixed	89	49.0	172.0	0.854	20.0	n/a	larger_later	s491	False
635.627	5.0	5.568	larger_later	discount_fixed	89	73.0	44.0	0.802	20.0	n/a	larger_later	s491	False
642.202	5.0	5.704	larger_later	discount_fixed	89	58.0	73.0	0.915	20.0	n/a	larger_later	s491	False
648.913	5.0	6.86	larger_later	discount_fixed	89	71.0	76.0	0.917	20.0	n/a	larger_later	s491	False
656.779	5.0	5.636	larger_later	discount_fixed	89	67.0	74.0	0.796	20.0	n/a	larger_later	s491	False
663.422	5.0	6.316	larger_later	discount_fixed	89	29.0	58.0	2.076	20.0	n/a	larger_later	s491	False
679.253	5.0	5.976	larger_later	discount_fixed	89	39.0	104.0	1.807	20.0	n/a	larger_later	s491	False
686.235	5.0	5.568	smaller_sooner	discount_fixed	71	33.0	103.0	1.594	20.0	n/a	smaller_sooner	s491	False
692.81	5.0	6.52	smaller_sooner	discount_fixed	71	33.0	78.0	2.369	20.0	n/a	smaller_sooner	s491	False
700.335	5.0	6.588	larger_later	discount_fixed	89	74.0	52.0	0.937	20.0	n/a	larger_later	s491	False
707.929	5.0	6.792	smaller_sooner	discount_fixed	71	28.0	132.0	2.15	20.0	n/a	smaller_sooner	s491	False
715.728	5.0	5.568	smaller_sooner	discount_fixed	71	28.0	59.0	3.031	20.0	n/a	smaller_sooner	s491	False
722.303	5.0	6.112	smaller_sooner	discount_fixed	71	28.0	163.0	1.479	20.0	n/a	smaller_sooner	s491	False
729.422	5.0	5.5	smaller_sooner	discount_fixed	71	32.0	74.0	2.633	20.0	n/a	smaller_sooner	s491	False
735.927	5.0	5.84	larger_later	discount_fixed	89	57.0	89.0	1.458	20.0	n/a	larger_later	s491	False
742.771	5.0	5.568	larger_later	discount_fixed	89	70.0	108.0	1.722	20.0	n/a	larger_later	s491	False
749.345	5.0	6.384	larger_later	discount_fixed	89	72.0	95.0	0.799	20.0	n/a	larger_later	s491	False
756.737	5.0	6.044	larger_later	discount_fixed	89	30.0	36.0	2.09	20.0	n/a	larger_later	s491	False
763.788	5.0	5.704	larger_later	discount_fixed	89	41.0	129.0	1.668	20.0	n/a	larger_later	s491	False
770.499	5.0	5.908	larger_later	discount_fixed	89	78.0	129.0	1.039	20.0	n/a	larger_later	s491	False
777.413	5.0	5.908	larger_later	discount_fixed	89	71.0	88.0	0.943	20.0	n/a	larger_later	s491	False
784.339	5.0	5.84	larger_later	discount_fixed	89	65.0	159.0	0.881	20.0	n/a	larger_later	s491	False
791.184	5.0	6.112	smaller_sooner	discount_fixed	71	24.0	125.0	1.175	20.0	n/a	smaller_sooner	s491	False
798.302	5.0	6.112	larger_later	discount_fixed	89	58.0	36.0	1.364	20.0	n/a	larger_later	s491	False
805.419	5.0	5.704	larger_later	discount_fixed	89	63.0	37.0	2.106	20.0	n/a	larger_later	s491	False
812.129	5.0	5.84	larger_later	discount_fixed	89	75.0	41.0	0.771	20.0	n/a	larger_later	s491	False
818.977	5.0	5.84	larger_later	discount_fixed	89	45.0	72.0	1.031	20.0	n/a	larger_later	s491	False
825.825	5.0	7.88	smaller_sooner	discount_fixed	71	25.0	74.0	0.81	20.0	n/a	smaller_sooner	s491	False
834.712	5.0	5.568	larger_later	discount_fixed	89	65.0	137.0	0.942	20.0	n/a	larger_later	s491	False
841.286	5.0	5.772	larger_later	discount_fixed	89	49.0	140.0	0.721	20.0	n/a	larger_later	s491	False
848.065	5.0	8.016	larger_later	discount_fixed	89	67.0	103.0	0.846	20.0	n/a	larger_later	s491	False
857.089	5.0	5.704	false	discount_fixed	-1	69.0	172.0	n/a	20.0	n/a	false	s491	False
863.8	5.0	6.18	false	discount_fixed	-1	66.0	71.0	n/a	20.0	n/a	false	s491	False
870.988	5.0	6.044	false	discount_fixed	-1	71.0	176.0	n/a	20.0	n/a	false	s491	False
