onset	duration	block_duration	choice	experiment_exp_id	key_press	large_amount	later_delay	response_time	small_amount	trial_id	trial_type	worker_id	junk
83.102	4.0	4.908	smaller_sooner	discount_fixed	71	71.0	88.0	1.115	20.0	n/a	smaller_sooner	s592	False
88.013	4.0	4.84	smaller_sooner	discount_fixed	71	65.0	159.0	0.854	20.0	n/a	smaller_sooner	s592	False
92.858	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	125.0	0.865	20.0	n/a	smaller_sooner	s592	False
97.973	4.0	5.112	smaller_sooner	discount_fixed	71	58.0	36.0	1.437	20.0	n/a	smaller_sooner	s592	False
103.088	4.0	4.704	larger_later	discount_fixed	89	63.0	37.0	1.736	20.0	n/a	larger_later	s592	False
107.795	4.0	4.84	larger_later	discount_fixed	89	75.0	41.0	2.151	20.0	n/a	larger_later	s592	False
112.637	4.0	4.84	smaller_sooner	discount_fixed	71	45.0	72.0	1.138	20.0	n/a	smaller_sooner	s592	False
117.483	4.0	6.88	smaller_sooner	discount_fixed	71	25.0	74.0	1.467	20.0	n/a	smaller_sooner	s592	False
124.366	4.0	4.568	smaller_sooner	discount_fixed	71	65.0	137.0	1.135	20.0	n/a	smaller_sooner	s592	False
128.935	4.0	4.772	smaller_sooner	discount_fixed	71	49.0	140.0	1.702	20.0	n/a	smaller_sooner	s592	False
133.71	4.0	7.016	smaller_sooner	discount_fixed	71	67.0	103.0	0.705	20.0	n/a	smaller_sooner	s592	False
140.728	4.0	4.704	smaller_sooner	discount_fixed	71	69.0	172.0	0.633	20.0	n/a	smaller_sooner	s592	False
145.433	4.0	5.18	smaller_sooner	discount_fixed	71	66.0	71.0	0.839	20.0	n/a	smaller_sooner	s592	False
150.616	4.0	5.044	smaller_sooner	discount_fixed	71	71.0	176.0	0.757	20.0	n/a	smaller_sooner	s592	False
155.661	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	76.0	0.873	20.0	n/a	smaller_sooner	s592	False
160.98	4.0	4.568	larger_later	discount_fixed	89	43.0	19.0	1.322	20.0	n/a	larger_later	s592	False
165.552	4.0	4.636	smaller_sooner	discount_fixed	71	60.0	124.0	0.894	20.0	n/a	smaller_sooner	s592	False
170.192	4.0	4.908	smaller_sooner	discount_fixed	71	27.0	142.0	0.887	20.0	n/a	smaller_sooner	s592	False
175.106	4.0	4.5	smaller_sooner	discount_fixed	71	25.0	70.0	1.345	20.0	n/a	smaller_sooner	s592	False
179.607	4.0	4.976	smaller_sooner	discount_fixed	71	44.0	92.0	1.18	20.0	n/a	smaller_sooner	s592	False
184.587	4.0	4.908	larger_later	discount_fixed	89	41.0	27.0	1.943	20.0	n/a	larger_later	s592	False
189.498	4.0	4.568	smaller_sooner	discount_fixed	71	64.0	89.0	0.916	20.0	n/a	smaller_sooner	s592	False
194.067	4.0	4.5	smaller_sooner	discount_fixed	71	78.0	108.0	1.033	20.0	n/a	smaller_sooner	s592	False
198.57	4.0	6.2	smaller_sooner	discount_fixed	71	80.0	145.0	0.928	20.0	n/a	smaller_sooner	s592	False
204.776	4.0	4.704	smaller_sooner	discount_fixed	71	41.0	174.0	0.942	20.0	n/a	smaller_sooner	s592	False
209.482	4.0	5.044	smaller_sooner	discount_fixed	71	42.0	145.0	0.642	20.0	n/a	smaller_sooner	s592	False
214.532	4.0	5.044	smaller_sooner	discount_fixed	71	36.0	114.0	0.971	20.0	n/a	smaller_sooner	s592	False
219.58	4.0	5.18	larger_later	discount_fixed	89	58.0	55.0	2.269	20.0	n/a	larger_later	s592	False
224.766	4.0	4.976	larger_later	discount_fixed	89	81.0	58.0	1.452	20.0	n/a	larger_later	s592	False
229.743	4.0	4.772	smaller_sooner	discount_fixed	71	32.0	111.0	0.548	20.0	n/a	smaller_sooner	s592	False
234.517	4.0	4.772	smaller_sooner	discount_fixed	71	25.0	141.0	0.667	20.0	n/a	smaller_sooner	s592	False
239.293	4.0	5.18	larger_later	discount_fixed	89	67.0	23.0	1.13	20.0	n/a	larger_later	s592	False
244.477	4.0	5.18	smaller_sooner	discount_fixed	71	77.0	161.0	1.025	20.0	n/a	smaller_sooner	s592	False
249.662	4.0	5.248	smaller_sooner	discount_fixed	71	55.0	163.0	0.938	20.0	n/a	smaller_sooner	s592	False
254.913	4.0	4.568	smaller_sooner	discount_fixed	71	40.0	159.0	0.774	20.0	n/a	smaller_sooner	s592	False
259.483	4.0	4.5	smaller_sooner	discount_fixed	71	76.0	161.0	0.804	20.0	n/a	smaller_sooner	s592	False
263.987	4.0	4.908	smaller_sooner	discount_fixed	71	48.0	128.0	0.779	20.0	n/a	smaller_sooner	s592	False
268.897	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	95.0	0.719	20.0	n/a	smaller_sooner	s592	False
273.47	4.0	6.2	smaller_sooner	discount_fixed	71	83.0	105.0	0.603	20.0	n/a	smaller_sooner	s592	False
279.674	4.0	4.908	larger_later	discount_fixed	89	67.0	41.0	1.86	20.0	n/a	larger_later	s592	False
284.586	4.0	5.248	smaller_sooner	discount_fixed	71	56.0	172.0	0.892	20.0	n/a	smaller_sooner	s592	False
289.835	4.0	5.044	smaller_sooner	discount_fixed	71	28.0	123.0	1.176	20.0	n/a	smaller_sooner	s592	False
294.883	4.0	4.636	smaller_sooner	discount_fixed	71	50.0	129.0	1.623	20.0	n/a	smaller_sooner	s592	False
299.522	4.0	4.704	smaller_sooner	discount_fixed	71	23.0	61.0	1.603	20.0	n/a	smaller_sooner	s592	False
304.228	4.0	4.636	smaller_sooner	discount_fixed	71	79.0	92.0	0.826	20.0	n/a	smaller_sooner	s592	False
317.378	4.0	4.568	smaller_sooner	discount_fixed	71	61.0	141.0	1.035	20.0	n/a	smaller_sooner	s592	False
321.95	4.0	4.568	larger_later	discount_fixed	89	43.0	38.0	1.216	20.0	n/a	larger_later	s592	False
326.522	4.0	4.908	smaller_sooner	discount_fixed	71	66.0	145.0	0.898	20.0	n/a	smaller_sooner	s592	False
331.433	4.0	4.84	larger_later	discount_fixed	89	30.0	23.0	2.424	20.0	n/a	larger_later	s592	False
336.278	4.0	5.248	smaller_sooner	discount_fixed	71	32.0	57.0	2.19	20.0	n/a	smaller_sooner	s592	False
341.532	4.0	4.772	smaller_sooner	discount_fixed	71	27.0	91.0	1.082	20.0	n/a	smaller_sooner	s592	False
346.309	4.0	5.996	smaller_sooner	discount_fixed	71	43.0	120.0	1.329	20.0	n/a	smaller_sooner	s592	False
352.307	4.0	5.588	smaller_sooner	discount_fixed	71	75.0	60.0	1.918	20.0	n/a	smaller_sooner	s592	False
357.897	4.0	4.568	smaller_sooner	discount_fixed	71	34.0	176.0	1.419	20.0	n/a	smaller_sooner	s592	False
362.468	4.0	5.112	smaller_sooner	discount_fixed	71	24.0	38.0	1.566	20.0	n/a	smaller_sooner	s592	False
367.583	4.0	5.656	smaller_sooner	discount_fixed	71	82.0	74.0	1.957	20.0	n/a	smaller_sooner	s592	False
373.242	4.0	4.568	larger_later	discount_fixed	89	58.0	53.0	2.021	20.0	n/a	larger_later	s592	False
377.811	4.0	4.772	larger_later	discount_fixed	89	54.0	23.0	0.995	20.0	n/a	larger_later	s592	False
382.585	4.0	5.044	larger_later	discount_fixed	89	41.0	55.0	2.81	20.0	n/a	larger_later	s592	False
387.631	4.0	4.84	smaller_sooner	discount_fixed	71	77.0	142.0	1.169	20.0	n/a	smaller_sooner	s592	False
392.476	4.0	5.18	smaller_sooner	discount_fixed	71	25.0	108.0	0.864	20.0	n/a	smaller_sooner	s592	False
397.657	4.0	5.044	smaller_sooner	discount_fixed	71	33.0	163.0	1.073	20.0	n/a	smaller_sooner	s592	False
402.705	4.0	4.976	smaller_sooner	discount_fixed	71	29.0	75.0	1.932	20.0	n/a	smaller_sooner	s592	False
407.683	4.0	4.976	smaller_sooner	discount_fixed	71	45.0	157.0	0.745	20.0	n/a	smaller_sooner	s592	False
412.66	4.0	5.316	smaller_sooner	discount_fixed	71	31.0	74.0	2.053	20.0	n/a	smaller_sooner	s592	False
417.981	4.0	4.5	larger_later	discount_fixed	89	80.0	39.0	1.317	20.0	n/a	larger_later	s592	False
422.486	4.0	5.044	smaller_sooner	discount_fixed	71	22.0	21.0	1.722	20.0	n/a	smaller_sooner	s592	False
427.534	4.0	4.704	smaller_sooner	discount_fixed	71	52.0	139.0	1.479	20.0	n/a	smaller_sooner	s592	False
432.241	4.0	4.84	smaller_sooner	discount_fixed	71	54.0	126.0	1.19	20.0	n/a	smaller_sooner	s592	False
437.083	4.0	6.744	smaller_sooner	discount_fixed	71	23.0	176.0	1.46	20.0	n/a	smaller_sooner	s592	False
443.829	4.0	4.5	smaller_sooner	discount_fixed	71	24.0	87.0	0.958	20.0	n/a	smaller_sooner	s592	False
448.331	4.0	4.568	smaller_sooner	discount_fixed	71	36.0	140.0	1.123	20.0	n/a	smaller_sooner	s592	False
452.905	4.0	4.704	smaller_sooner	discount_fixed	71	35.0	171.0	1.855	20.0	n/a	smaller_sooner	s592	False
457.613	4.0	4.908	smaller_sooner	discount_fixed	71	34.0	43.0	1.768	20.0	n/a	smaller_sooner	s592	False
462.524	4.0	4.568	smaller_sooner	discount_fixed	71	74.0	121.0	2.544	20.0	n/a	smaller_sooner	s592	False
467.094	4.0	4.772	smaller_sooner	discount_fixed	71	45.0	107.0	1.795	20.0	n/a	smaller_sooner	s592	False
471.87	4.0	4.636	larger_later	discount_fixed	89	77.0	24.0	1.711	20.0	n/a	larger_later	s592	False
476.509	4.0	4.568	smaller_sooner	discount_fixed	71	39.0	161.0	0.988	20.0	n/a	smaller_sooner	s592	False
481.081	4.0	5.452	smaller_sooner	discount_fixed	71	62.0	180.0	0.945	20.0	n/a	smaller_sooner	s592	False
486.536	4.0	5.384	smaller_sooner	discount_fixed	71	24.0	139.0	1.0	20.0	n/a	smaller_sooner	s592	False
491.922	4.0	4.568	smaller_sooner	discount_fixed	71	58.0	72.0	1.204	20.0	n/a	smaller_sooner	s592	False
496.494	4.0	6.268	smaller_sooner	discount_fixed	71	56.0	93.0	1.436	20.0	n/a	smaller_sooner	s592	False
502.768	4.0	5.52	larger_later	discount_fixed	89	45.0	26.0	1.344	20.0	n/a	larger_later	s592	False
508.291	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	42.0	2.147	20.0	n/a	smaller_sooner	s592	False
512.86	4.0	4.636	larger_later	discount_fixed	89	50.0	41.0	1.553	20.0	n/a	larger_later	s592	False
517.498	4.0	4.636	smaller_sooner	discount_fixed	71	25.0	176.0	1.286	20.0	n/a	smaller_sooner	s592	False
522.139	4.0	5.112	larger_later	discount_fixed	89	54.0	22.0	0.949	20.0	n/a	larger_later	s592	False
527.255	4.0	5.316	smaller_sooner	discount_fixed	71	29.0	44.0	2.079	20.0	n/a	smaller_sooner	s592	False
532.574	4.0	4.568	smaller_sooner	discount_fixed	71	24.0	89.0	1.323	20.0	n/a	smaller_sooner	s592	False
537.145	4.0	4.568	smaller_sooner	discount_fixed	71	23.0	77.0	1.576	20.0	n/a	smaller_sooner	s592	False
541.716	4.0	4.568	smaller_sooner	discount_fixed	71	27.0	130.0	1.132	20.0	n/a	smaller_sooner	s592	False
546.286	4.0	4.84	smaller_sooner	discount_fixed	71	23.0	134.0	0.9	20.0	n/a	smaller_sooner	s592	False
551.128	4.0	4.5	smaller_sooner	discount_fixed	71	55.0	107.0	1.418	20.0	n/a	smaller_sooner	s592	False
555.631	4.0	5.656	smaller_sooner	discount_fixed	71	44.0	143.0	0.789	20.0	n/a	smaller_sooner	s592	False
561.291	4.0	4.908	smaller_sooner	discount_fixed	71	23.0	110.0	0.876	20.0	n/a	smaller_sooner	s592	False
566.2	4.0	4.636	smaller_sooner	discount_fixed	71	65.0	156.0	1.355	20.0	n/a	smaller_sooner	s592	False
570.84	4.0	4.5	smaller_sooner	discount_fixed	71	22.0	27.0	0.989	20.0	n/a	smaller_sooner	s592	False
575.342	4.0	4.5	smaller_sooner	discount_fixed	71	50.0	59.0	2.114	20.0	n/a	smaller_sooner	s592	False
579.845	4.0	5.112	smaller_sooner	discount_fixed	71	85.0	129.0	0.812	20.0	n/a	smaller_sooner	s592	False
584.962	4.0	6.132	larger_later	discount_fixed	89	66.0	58.0	1.635	20.0	n/a	larger_later	s592	False
591.098	4.0	4.84	smaller_sooner	discount_fixed	71	49.0	172.0	0.87	20.0	n/a	smaller_sooner	s592	False
595.941	4.0	4.568	larger_later	discount_fixed	89	73.0	44.0	2.213	20.0	n/a	larger_later	s592	False
600.51	4.0	4.704	smaller_sooner	discount_fixed	71	58.0	73.0	2.434	20.0	n/a	smaller_sooner	s592	False
605.22	4.0	5.86	larger_later	discount_fixed	89	71.0	76.0	1.481	20.0	n/a	larger_later	s592	False
