onset	duration	SS_delay	block_duration	correct	correct_response	experiment_exp_id	key_press	passed_check	response_time	stopped	trial_id	trial_type	worker_id	junk
49.377	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
51.765	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
54.292	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.585	False	stim	go	s591	False
56.817	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.696	False	stim	go	s591	False
59.208	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.5	False	stim	go	s591	False
61.46	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.694	False	stim	go	s591	False
63.985	0.85	0.3	2.794	1.0	71.0	stop_signal	71.0	True	0.742	False	stim	go	s591	False
66.783	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.706	False	stim	stop_failure	s591	False
69.309	0.85	0.25	2.386	1.0	71.0	stop_signal	71.0	True	0.748	False	stim	stop_failure	s591	False
71.696	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.773	False	stim	go	s591	False
73.95	0.85	0.2	2.25	1.0	89.0	stop_signal	89.0	True	0.596	False	stim	stop_failure	s591	False
76.205	0.85	0.15	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
78.458	0.85	0.2	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
80.711	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.649	False	stim	go	s591	False
83.236	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.933	False	stim	go	s591	False
85.488	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
87.744	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.652	False	stim	go	s591	False
90.0	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.741	False	stim	go	s591	False
92.253	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.61	False	stim	go	s591	False
94.645	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.617	False	stim	go	s591	False
96.902	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
99.154	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.777	False	stim	go	s591	False
111.915	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.58	False	stim	stop_failure	s591	False
114.171	0.85	0.3	2.522	0.0	89.0	stop_signal	71.0	True	0.794	False	stim	stop_failure	s591	False
116.697	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.674	False	stim	go	s591	False
119.089	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.561	False	stim	go	s591	False
121.612	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.676	False	stim	stop_failure	s591	False
123.865	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.722	False	stim	go	s591	False
126.254	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.766	False	stim	go	s591	False
128.642	0.85	0.2	2.25	1.0	71.0	stop_signal	71.0	True	0.745	False	stim	go	s591	False
130.893	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.733	False	stim	go	s591	False
133.284	0.85	0.2	2.386	1.0	89.0	stop_signal	89.0	True	0.822	False	stim	go	s591	False
135.673	0.85	0.2	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
138.063	0.85	0.25	2.658	1.0	71.0	stop_signal	71.0	True	0.659	False	stim	go	s591	False
140.727	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.647	False	stim	go	s591	False
143.255	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.643	False	stim	stop_failure	s591	False
145.508	0.85	0.2	2.93	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
148.444	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.655	False	stim	go	s591	False
150.695	0.85	0.25	2.522	1.0	71.0	stop_signal	71.0	True	0.699	False	stim	go	s591	False
153.223	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
155.478	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.64	False	stim	go	s591	False
157.735	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.686	False	stim	go	s591	False
159.986	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.614	False	stim	go	s591	False
162.242	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.597	False	stim	go	s591	False
164.765	0.85	0.3	3.066	1.0	71.0	stop_signal	71.0	True	0.633	False	stim	stop_failure	s591	False
167.837	0.85	0.25	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
170.092	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.595	False	stim	go	s591	False
172.48	0.85	0.3	2.386	1.0	89.0	stop_signal	89.0	True	0.543	False	stim	stop_failure	s591	False
174.872	0.85	0.25	2.522	1.0	89.0	stop_signal	89.0	True	0.677	False	stim	go	s591	False
177.398	0.85	0.25	2.386	0.0	89.0	stop_signal	71.0	True	0.704	False	stim	go	s591	False
179.787	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.629	False	stim	go	s591	False
182.174	0.85	0.25	2.794	1.0	89.0	stop_signal	89.0	True	0.859	False	stim	stop_failure	s591	False
184.971	0.85	0.2	2.386	1.0	71.0	stop_signal	71.0	True	0.662	False	stim	go	s591	False
187.363	0.85	0.2	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
189.619	0.85	0.25	2.522	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
192.144	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
194.533	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.738	False	stim	go	s591	False
196.922	0.85	0.35	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
199.174	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.628	False	stim	go	s591	False
201.566	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.561	False	stim	go	s591	False
203.817	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.629	False	stim	stop_failure	s591	False
206.072	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.689	False	stim	go	s591	False
208.326	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.867	False	stim	go	s591	False
210.713	0.85	0.35	2.25	1.0	89.0	stop_signal	89.0	True	0.631	False	stim	stop_failure	s591	False
223.481	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.663	False	stim	stop_failure	s591	False
225.734	0.85	0.25	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
228.124	0.85	0.3	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
230.516	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.83	False	stim	go	s591	False
232.767	0.85	0.35	2.522	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
235.291	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	go	s591	False
237.545	0.85	0.4	2.386	1.0	89.0	stop_signal	89.0	True	0.583	False	stim	go	s591	False
239.935	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.677	False	stim	go	s591	False
242.191	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.654	False	stim	stop_failure	s591	False
244.444	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.62	False	stim	go	s591	False
246.836	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.891	False	stim	go	s591	False
249.361	0.85	0.35	2.386	1.0	89.0	stop_signal	89.0	True	0.55	False	stim	go	s591	False
251.748	0.85	0.35	2.522	1.0	89.0	stop_signal	89.0	True	0.621	False	stim	go	s591	False
254.273	0.85	0.35	2.93	1.0	89.0	stop_signal	89.0	True	0.498	False	stim	stop_failure	s591	False
257.21	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.702	False	stim	go	s591	False
259.738	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.678	False	stim	go	s591	False
262.266	0.85	0.3	2.25	1.0	71.0	stop_signal	71.0	True	0.656	False	stim	go	s591	False
264.517	0.85	0.3	2.522	1.0	71.0	stop_signal	71.0	True	0.723	False	stim	stop_failure	s591	False
267.042	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.847	False	stim	go	s591	False
269.429	0.85	0.25	2.25	1.0	89.0	stop_signal	89.0	True	0.812	False	stim	go	s591	False
271.682	0.85	0.25	2.386	1.0	89.0	stop_signal	89.0	True	0.592	False	stim	go	s591	False
274.074	0.85	0.25	2.25	1.0	71.0	stop_signal	71.0	True	0.673	False	stim	go	s591	False
276.328	0.85	0.25	2.386	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
278.72	0.85	0.3	2.522	1.0	89.0	stop_signal	89.0	True	0.632	False	stim	go	s591	False
281.243	0.85	0.3	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
283.496	0.85	0.35	2.386	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
285.885	0.85	0.4	2.658	1.0	71.0	stop_signal	71.0	True	0.624	False	stim	go	s591	False
288.547	0.85	0.4	2.25	1.0	71.0	stop_signal	71.0	True	0.666	False	stim	stop_failure	s591	False
290.803	0.85	0.35	3.202	1.0	71.0	stop_signal	71.0	True	0.577	False	stim	go	s591	False
294.008	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.567	False	stim	go	s591	False
296.398	0.85	0.35	2.386	1.0	71.0	stop_signal	71.0	True	0.806	False	stim	go	s591	False
298.79	0.85	0.35	2.522	1.0	71.0	stop_signal	71.0	True	0.486	False	stim	stop_failure	s591	False
301.318	0.85	0.3	2.25	1.0	89.0	stop_signal	89.0	True	0.562	False	stim	go	s591	False
303.574	0.85	0.3	2.25	1.0	71.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
305.826	0.85	0.35	2.25	1.0	89.0	stop_signal	-1.0	True	n/a	True	stim	stop_success	s591	False
308.078	0.85	0.4	2.93	1.0	71.0	stop_signal	71.0	True	0.749	False	stim	go	s591	False
311.014	0.85	0.4	2.522	1.0	71.0	stop_signal	71.0	True	0.668	False	stim	go	s591	False
313.542	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.622	False	stim	go	s591	False
316.07	0.85	0.4	2.25	1.0	89.0	stop_signal	89.0	True	0.657	False	stim	go	s591	False
318.326	0.85	0.4	2.522	1.0	89.0	stop_signal	89.0	True	0.483	False	stim	stop_failure	s591	False
320.854	0.85	0.35	2.25	1.0	71.0	stop_signal	71.0	True	0.59	False	stim	stop_failure	s591	False
323.109	0.85	0.3	2.386	1.0	71.0	stop_signal	71.0	True	0.759	False	stim	go	s591	False
