onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
155.595	1.0	156.944	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.249	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
157.7	1.0	158.632	0.1	2.68	True	71.0	Color	stay	twobytwo	71.0	0.832	blue	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
160.485	1.0	160.484	0.1	2.272	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
162.863	1.0	163.312	0.1	2.408	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.349	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
165.377	1.0	165.376	0.1	3.224	False	89.0	Orange-Blue	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
169.506	1.0	169.505	0.9	2.408	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
172.019	1.0	173.393	0.1	2.816	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.274	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
174.94	1.0	174.939	0.1	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
177.453	1.0	177.452	0.1	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
180.494	1.0	180.493	0.9	2.136	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
183.534	1.0	185.433	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.999	blue	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
186.44	1.0	187.901	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.561	orange	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
189.345	1.0	191.373	0.9	2.272	True	71.0	Magnitude	n/a	twobytwo	71.0	1.128	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
192.523	1.0	194.144	0.9	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.721	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
195.835	1.0	197.727	0.9	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.992	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
197.941	1.0	199.606	0.1	2.136	True	89.0	High-Low	switch	twobytwo	89.0	1.565	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
200.183	1.0	200.182	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
202.288	1.0	202.287	0.1	2.408	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
204.802	1.0	204.801	0.1	2.272	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
207.979	1.0	207.978	0.9	2.0	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
210.084	1.0	210.083	0.1	2.272	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
212.462	1.0	212.461	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
215.365	1.0	215.364	0.9	2.0	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
218.27	1.0	218.269	0.9	2.272	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
234.957	1.0	234.956	0.9	2.136	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	1	False
237.199	1.0	237.198	0.1	2.0	False	89.0	Color	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
240.104	1.0	240.103	0.9	2.0	False	89.0	Orange-Blue	switch	twobytwo	-1.0	n/a	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
242.21	1.0	243.978	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	1.668	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
244.315	1.0	245.321	0.1	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.906	blue	1.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
247.221	1.0	247.22	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
249.326	1.0	249.325	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	7.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
252.367	1.0	254.153	0.9	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.886	blue	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
255.272	1.0	255.271	0.9	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
258.179	1.0	259.993	0.9	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.914	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
260.42	1.0	260.419	0.1	2.0	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
263.325	1.0	263.324	0.9	2.136	False	89.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
265.567	1.0	265.566	0.1	2.68	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
268.352	1.0	268.351	0.1	2.272	False	71.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
270.73	1.0	270.729	0.1	2.136	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
273.771	1.0	273.77	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
275.876	1.0	275.875	0.1	2.136	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
278.917	1.0	278.916	0.9	2.68	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
282.502	1.0	282.501	0.9	2.272	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
285.68	1.0	285.679	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
287.784	1.0	287.783	0.1	2.0	False	71.0	Color	switch	twobytwo	-1.0	n/a	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
289.888	1.0	291.265	0.1	2.136	True	71.0	Color	stay	twobytwo	71.0	1.277	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
292.128	1.0	293.921	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	1.693	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
294.234	1.0	295.421	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	1.087	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
297.139	1.0	298.712	0.9	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.673	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
300.045	1.0	301.657	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.712	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
303.222	1.0	304.842	0.9	2.408	True	89.0	Color	stay	twobytwo	89.0	0.72	orange	7.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
306.534	1.0	307.975	0.9	2.0	True	71.0	Color	stay	twobytwo	71.0	0.541	blue	4.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
308.64	1.0	308.639	0.1	2.0	False	71.0	Color	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
310.745	1.0	310.744	0.1	2.0	False	71.0	Orange-Blue	switch	twobytwo	-1.0	n/a	blue	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
313.649	1.0	313.648	0.9	2.272	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
316.026	1.0	316.025	0.1	2.136	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
318.268	1.0	318.267	0.1	2.0	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
320.373	1.0	320.372	0.1	2.544	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
323.021	1.0	323.02	0.1	2.272	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
325.398	1.0	325.397	0.1	2.272	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
328.575	1.0	328.574	0.9	2.0	False	71.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
331.479	1.0	331.478	0.9	2.0	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
334.385	1.0	334.384	0.9	2.136	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
337.429	1.0	339.207	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.878	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
339.534	1.0	341.046	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	1.412	blue	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
341.775	1.0	343.294	0.1	2.272	True	89.0	Magnitude	stay	twobytwo	89.0	1.419	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
344.152	1.0	345.044	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.792	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
347.193	1.0	348.856	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.763	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
350.37	1.0	350.369	0.9	2.0	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
353.275	1.0	353.274	0.9	2.816	False	71.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
356.197	1.0	356.196	0.1	2.408	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
359.51	1.0	361.633	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	1.223	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
361.616	1.0	362.653	0.1	2.544	True	71.0	High-Low	switch	twobytwo	71.0	0.937	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
365.064	1.0	367.5	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	1.536	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
367.306	1.0	367.305	0.1	2.0	False	71.0	High-Low	switch	twobytwo	-1.0	n/a	orange	1.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
370.21	1.0	370.209	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
373.114	1.0	373.113	0.9	2.136	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
375.354	1.0	375.353	0.1	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
378.396	1.0	381.056	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	1.76	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
380.773	1.0	381.665	0.1	3.224	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.792	orange	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s650	0	False
384.103	1.0	384.102	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
386.208	1.0	386.207	0.1	2.0	False	89.0	High-Low	stay	twobytwo	-1.0	n/a	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
388.313	1.0	388.312	0.1	2.272	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
390.691	1.0	390.69	0.1	2.136	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	blue	2.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
392.932	1.0	392.931	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	-1.0	n/a	orange	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
395.836	1.0	395.835	0.9	2.0	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
397.94	1.0	397.939	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
400.044	1.0	400.043	0.1	2.68	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
402.83	1.0	402.829	0.1	2.0	False	71.0	High-Low	n/a	twobytwo	-1.0	n/a	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
405.734	1.0	405.733	0.9	2.272	False	71.0	High-Low	stay	twobytwo	-1.0	n/a	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s650	0	False
408.914	1.0	408.913	0.9	2.0	False	89.0	Magnitude	switch	twobytwo	-1.0	n/a	blue	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
411.819	1.0	411.818	0.9	2.272	False	89.0	High-Low	switch	twobytwo	-1.0	n/a	orange	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s650	0	False
414.996	1.0	414.995	0.9	2.952	False	89.0	Orange-Blue	n/a	twobytwo	-1.0	n/a	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
418.854	1.0	418.853	0.9	2.0	False	89.0	Magnitude	n/a	twobytwo	-1.0	n/a	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
421.758	1.0	423.833	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	1.175	blue	3.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
423.864	1.0	425.127	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	1.163	blue	7.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
425.967	1.0	425.966	0.1	2.0	False	89.0	High-Low	n/a	twobytwo	-1.0	n/a	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s650	0	False
428.072	1.0	428.071	0.1	2.136	False	71.0	Color	n/a	twobytwo	-1.0	n/a	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s650	0	False
430.314	1.0	432.044	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.63	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s650	0	False
