onset	duration	block_duration	correct	correct_response	cue	experiment_exp_id	flanker_location	flanker_middle_direction	flanker_type	key_press	response_time	trial_id	worker_id	junk
280.177728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.706	stim	s597	False
282.786	1.7	2.1	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.433	stim	s597	False
285.394	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.632	stim	s597	False
288.006728	1.7	2.100272	1.0	89.0	double	attention_network_task	up	left	congruent	89	0.668	stim	s597	False
290.615	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.549	stim	s597	False
293.227864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	down	left	congruent	89	0.722	stim	s597	False
295.836728	1.7	2.100272	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	1.253	stim	s597	False
298.448	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.878	stim	s597	False
301.059	1.7	2.1	0.0	89.0	double	attention_network_task	up	left	incongruent	71	0.609	stim	s597	False
303.671	1.7	2.1	1.0	71.0	double	attention_network_task	up	right	congruent	71	0.567	stim	s597	False
306.279	1.7	2.1	1.0	89.0	spatial	attention_network_task	up	left	incongruent	89	0.575	stim	s597	False
308.887	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.763	stim	s597	False
311.495	1.7	2.1	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	1.167	stim	s597	False
314.102728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.723	stim	s597	False
316.716864	1.7	2.100136	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.776	stim	s597	False
319.326912	1.7	2.1010880000000003	0.0	89.0	double	attention_network_task	down	left	incongruent	71	0.554	stim	s597	False
321.937728	1.7	2.100272	1.0	71.0	spatial	attention_network_task	up	right	congruent	71	0.676	stim	s597	False
324.549864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.697	stim	s597	False
327.158864	1.7	2.100136	1.0	71.0	double	attention_network_task	down	right	congruent	71	0.704	stim	s597	False
329.767	1.7	2.1	1.0	89.0	double	attention_network_task	down	left	congruent	89	0.684	stim	s597	False
332.375	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	incongruent	71	0.533	stim	s597	False
334.989	1.7	2.1	1.0	71.0	spatial	attention_network_task	down	right	congruent	71	0.481	stim	s597	False
337.597	1.7	2.1	1.0	71.0	double	attention_network_task	down	right	incongruent	71	0.536	stim	s597	False
340.209864	1.7	2.100136	1.0	71.0	spatial	attention_network_task	up	right	incongruent	71	0.797	stim	s597	False
342.819728	1.7	2.100272	1.0	89.0	double	attention_network_task	down	left	incongruent	89	0.549	stim	s597	False
345.425864	1.7	2.100136	1.0	89.0	spatial	attention_network_task	up	left	congruent	89	0.509	stim	s597	False
