onset	duration	movement_onset	CTI	block_duration	correct	correct_response	cue	cue_switch	experiment_exp_id	key_press	response_time	stim_color	stim_number	switch_type	task	task_switch	trial_id	trial_type	worker_id	first_trial_of_block	junk
57.488	1.0	58.755	0.9	2.272	True	89.0	Color	stay	twobytwo	89.0	0.367	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
60.665	1.0	62.08	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.515	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
63.57	1.0	64.863	0.9	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.393	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
66.749	1.0	68.009	0.9	2.272	True	89.0	Color	switch	twobytwo	89.0	0.36	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
69.926	1.0	71.547	0.9	2.952	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.721	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
73.783	1.0	75.128	0.9	2.68	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.445	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
76.568	1.0	77.149	0.1	2.136	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.481	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
78.81	1.0	79.334	0.1	2.272	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.424	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
81.187	1.0	81.939	0.1	2.272	True	89.0	Color	switch	twobytwo	89.0	0.652	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
83.563	1.0	84.321	0.1	2.136	True	89.0	Magnitude	n/a	twobytwo	89.0	0.658	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
85.804	1.0	86.557	0.1	2.408	True	71.0	High-Low	switch	twobytwo	71.0	0.653	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
89.118	1.0	90.494	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.476	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
92.159	1.0	93.552	0.9	2.136	True	71.0	High-Low	switch	twobytwo	71.0	0.493	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
95.201	1.0	96.532	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.431	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
97.306	1.0	97.999	0.1	2.0	False	71.0	Magnitude	stay	twobytwo	89.0	0.593	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
99.411	1.0	100.292	0.1	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.781	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
102.316	1.0	103.629	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.413	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
105.221	1.0	106.606	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.485	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
107.326	1.0	108.07	0.1	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.644	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
110.503	1.0	111.962	0.9	2.408	True	71.0	High-Low	switch	twobytwo	71.0	0.559	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
113.816	1.0	115.43	0.9	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.714	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
115.92	1.0	116.826	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.806	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
118.161	1.0	119.315	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	1.054	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
120.265	1.0	120.912	0.1	2.136	True	89.0	High-Low	n/a	twobytwo	89.0	0.547	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
122.507	1.0	123.269	0.1	2.544	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.662	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
125.157	1.0	125.747	0.1	2.68	True	71.0	Magnitude	n/a	twobytwo	71.0	0.49	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
127.942	1.0	128.517	0.1	3.088	True	89.0	High-Low	switch	twobytwo	89.0	0.475	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
131.935	1.0	133.328	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.493	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
134.177	1.0	134.871	0.1	2.544	False	71.0	High-Low	switch	twobytwo	89.0	0.594	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
137.626	1.0	139.103	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.577	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
140.531	1.0	141.935	0.9	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.504	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
143.572	1.0	145.069	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.597	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
146.478	1.0	147.788	0.9	2.408	True	89.0	Color	n/a	twobytwo	89.0	0.41	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
148.99	1.0	149.582	0.1	2.0	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.492	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
151.896	1.0	153.231	0.9	2.0	False	71.0	Orange-Blue	stay	twobytwo	89.0	0.435	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
154.8	1.0	156.249	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.549	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
156.906	1.0	157.701	0.1	2.68	True	71.0	High-Low	stay	twobytwo	71.0	0.695	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
160.491	1.0	161.828	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.437	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
162.868	1.0	163.726	0.1	2.408	True	71.0	Magnitude	stay	twobytwo	71.0	0.758	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
166.182	1.0	167.605	0.9	3.224	True	89.0	Magnitude	stay	twobytwo	89.0	0.523	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
169.512	1.0	170.61	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.998	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
172.024	1.0	172.692	0.1	2.816	True	89.0	Magnitude	n/a	twobytwo	89.0	0.568	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
174.945	1.0	175.557	0.1	2.408	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.512	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
177.458	1.0	178.533	0.1	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.975	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
180.499	1.0	181.91	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.511	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
183.54	1.0	184.829	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.389	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
186.445	1.0	188.193	0.9	2.0	True	71.0	High-Low	switch	twobytwo	71.0	0.848	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
188.55	1.0	189.497	0.1	2.272	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.847	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
190.928	1.0	192.139	0.1	2.408	True	89.0	High-Low	n/a	twobytwo	89.0	1.111	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
194.24	1.0	195.683	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.543	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
197.145	1.0	198.691	0.9	2.136	True	71.0	Color	switch	twobytwo	71.0	0.646	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
199.387	1.0	200.664	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.177	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
201.492	1.0	202.312	0.1	2.408	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.72	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
204.805	1.0	206.126	0.9	2.272	True	71.0	Color	switch	twobytwo	71.0	0.421	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
207.182	1.0	207.854	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.572	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
209.288	1.0	209.996	0.1	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.608	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
212.465	1.0	213.851	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.486	orange	7.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
215.371	1.0	216.831	0.9	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	0.56	blue	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
218.275	1.0	219.756	0.9	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.581	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
234.963	1.0	236.427	0.9	2.136	True	71.0	High-Low	stay	twobytwo	71.0	0.564	blue	7.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	1	False
237.204	1.0	237.807	0.1	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.503	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
239.31	1.0	239.966	0.1	2.0	True	71.0	Color	switch	twobytwo	71.0	0.556	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
241.415	1.0	242.159	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.644	blue	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
243.521	1.0	244.118	0.1	2.0	True	71.0	Color	n/a	twobytwo	71.0	0.497	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
245.625	1.0	246.213	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.488	orange	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
247.729	1.0	248.372	0.1	2.136	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.543	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
249.97	1.0	250.561	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.491	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
252.874	1.0	254.572	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.798	blue	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
254.98	1.0	255.787	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.707	blue	2.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
258.021	1.0	259.621	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.7	orange	3.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
260.127	1.0	260.981	0.1	2.136	False	89.0	High-Low	stay	twobytwo	71.0	0.754	blue	3.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
262.368	1.0	263.31	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.842	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
265.154	1.0	266.241	0.1	2.272	True	71.0	High-Low	n/a	twobytwo	71.0	0.987	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
268.331	1.0	269.906	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.675	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
270.571	1.0	271.547	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.876	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
273.477	1.0	275.014	0.9	2.136	True	71.0	High-Low	n/a	twobytwo	71.0	0.637	blue	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
275.718	1.0	276.818	0.1	2.68	True	89.0	Orange-Blue	n/a	twobytwo	89.0	1.0	orange	8.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
279.304	1.0	280.706	0.9	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.502	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
282.481	1.0	284.084	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.703	blue	9.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
284.585	1.0	285.722	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	1.037	orange	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
287.49	1.0	288.867	0.9	2.136	True	89.0	Color	stay	twobytwo	89.0	0.477	orange	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
290.532	1.0	292.059	0.9	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.627	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
293.437	1.0	294.898	0.9	2.0	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.561	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
296.342	1.0	297.73	0.9	2.0	True	89.0	Color	switch	twobytwo	89.0	0.488	orange	3.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
299.247	1.0	300.918	0.9	2.272	True	89.0	Orange-Blue	switch	twobytwo	89.0	0.771	orange	8.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
302.426	1.0	303.804	0.9	2.408	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.478	orange	3.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
304.938	1.0	305.637	0.1	2.0	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.599	blue	8.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
307.043	1.0	307.727	0.1	2.0	True	89.0	Orange-Blue	stay	twobytwo	89.0	0.584	orange	2.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
309.149	1.0	309.993	0.1	2.0	True	89.0	Color	switch	twobytwo	89.0	0.744	orange	9.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
311.253	1.0	312.184	0.1	2.272	True	89.0	High-Low	n/a	twobytwo	89.0	0.831	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
313.63	1.0	314.705	0.1	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.975	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
316.672	1.0	318.043	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.471	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
319.576	1.0	321.01	0.9	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.534	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
323.025	1.0	324.326	0.9	2.272	True	89.0	High-Low	switch	twobytwo	89.0	0.401	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
325.402	1.0	326.232	0.1	2.272	True	71.0	High-Low	stay	twobytwo	71.0	0.73	orange	6.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
327.78	1.0	328.563	0.1	2.0	True	71.0	Magnitude	switch	twobytwo	71.0	0.683	orange	8.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
330.685	1.0	332.038	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.453	orange	4.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
333.591	1.0	335.402	0.9	2.136	True	89.0	Magnitude	switch	twobytwo	89.0	0.911	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
335.832	1.0	336.533	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.601	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
338.738	1.0	340.233	0.9	2.136	True	71.0	Magnitude	switch	twobytwo	71.0	0.595	blue	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
341.78	1.0	343.152	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.472	blue	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
344.157	1.0	345.095	0.1	2.136	True	71.0	Color	n/a	twobytwo	71.0	0.838	blue	8.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
346.398	1.0	347.504	0.1	2.272	False	71.0	Orange-Blue	switch	twobytwo	89.0	1.006	blue	1.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
348.775	1.0	349.734	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.859	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
350.881	1.0	351.609	0.1	2.816	True	89.0	Color	n/a	twobytwo	89.0	0.628	orange	4.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
353.802	1.0	354.686	0.1	2.408	True	71.0	Magnitude	n/a	twobytwo	71.0	0.784	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
356.316	1.0	357.164	0.1	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.748	orange	3.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
359.221	1.0	360.646	0.9	2.544	True	71.0	Magnitude	switch	twobytwo	71.0	0.525	blue	9.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
361.871	1.0	363.395	0.1	2.136	True	71.0	High-Low	switch	twobytwo	71.0	1.424	orange	7.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
364.912	1.0	366.284	0.9	2.0	True	89.0	Magnitude	switch	twobytwo	89.0	0.472	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
367.817	1.0	369.069	0.9	2.0	True	89.0	Color	n/a	twobytwo	89.0	0.352	orange	9.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
370.723	1.0	372.334	0.9	2.136	True	71.0	Magnitude	n/a	twobytwo	71.0	0.711	orange	8.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
373.764	1.0	375.073	0.9	2.136	True	89.0	Color	n/a	twobytwo	89.0	0.409	orange	3.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
376.005	1.0	376.647	0.1	2.272	True	71.0	Orange-Blue	switch	twobytwo	71.0	0.542	blue	2.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
379.183	1.0	380.576	0.9	3.224	True	71.0	Orange-Blue	stay	twobytwo	71.0	0.493	blue	1.0	cue_stay	color	stay	stim	poldrack-single-stim	s642	0	False
383.312	1.0	384.77	0.9	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.558	blue	1.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
385.416	1.0	386.204	0.1	2.0	True	71.0	High-Low	stay	twobytwo	71.0	0.688	blue	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
388.321	1.0	390.054	0.9	2.272	True	89.0	Magnitude	switch	twobytwo	89.0	0.833	orange	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
390.698	1.0	391.337	0.1	2.136	True	71.0	Magnitude	stay	twobytwo	71.0	0.539	orange	9.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
393.741	1.0	395.196	0.9	2.0	True	89.0	Magnitude	stay	twobytwo	89.0	0.555	blue	4.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
395.846	1.0	396.485	0.1	2.0	False	89.0	Color	n/a	twobytwo	71.0	0.539	orange	6.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
397.95	1.0	398.707	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.657	orange	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
400.056	1.0	400.71	0.1	2.68	True	89.0	Color	n/a	twobytwo	89.0	0.554	orange	2.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
402.841	1.0	403.49	0.1	2.0	True	71.0	Magnitude	n/a	twobytwo	71.0	0.549	orange	7.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
405.746	1.0	407.094	0.9	2.272	True	71.0	Magnitude	stay	twobytwo	71.0	0.448	orange	8.0	cue_stay	magnitude	stay	stim	poldrack-single-stim	s642	0	False
408.924	1.0	410.219	0.9	2.0	True	89.0	High-Low	switch	twobytwo	89.0	0.395	blue	2.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
411.828	1.0	413.278	0.9	2.272	True	71.0	Magnitude	switch	twobytwo	71.0	0.55	blue	6.0	cue_switch	magnitude	stay	stim	poldrack-single-stim	s642	0	False
414.205	1.0	414.992	0.1	2.952	True	71.0	Orange-Blue	n/a	twobytwo	71.0	0.687	blue	4.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
417.263	1.0	417.887	0.1	2.0	True	89.0	Magnitude	n/a	twobytwo	89.0	0.524	blue	2.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
420.166	1.0	421.613	0.9	2.0	True	89.0	Orange-Blue	n/a	twobytwo	89.0	0.547	orange	1.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
423.071	1.0	424.417	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.446	blue	6.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
425.175	1.0	426.292	0.1	2.0	True	71.0	High-Low	n/a	twobytwo	71.0	1.017	orange	6.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
427.28	1.0	428.161	0.1	2.136	False	71.0	Orange-Blue	n/a	twobytwo	89.0	0.781	blue	6.0	task_switch	color	switch	stim	poldrack-single-stim	s642	0	False
430.322	1.0	431.679	0.9	2.0	True	71.0	Color	switch	twobytwo	71.0	0.457	blue	4.0	cue_switch	color	stay	stim	poldrack-single-stim	s642	0	False
432.427	1.0	433.099	0.1	2.0	True	89.0	High-Low	n/a	twobytwo	89.0	0.572	orange	4.0	task_switch	magnitude	switch	stim	poldrack-single-stim	s642	0	False
